game_id,move_no,move_no_pair,player,notation,move,from_square,to_square,piece,color,fen,is_check,is_check_mate,is_fifty_moves,is_fivefold_repetition,is_game_over,is_insufficient_material,white_count,black_count,white_pawn_count,black_pawn_count,white_queen_count,black_queen_count,white_bishop_count,black_bishop_count,white_knight_count,black_knight_count,white_rook_count,black_rook_count,move_sequence
08b20be8-3bf6-4bc4-b508-fb5debc9f534,82,41,raries123,e5,e6e5,e6,e5,P,Black,8/8/R6p/1p2p1n1/1P3k2/P5N1/6KP/8,0,0,0,0,0,0,6,5,3,3,0,0,0,0,1,1,1,0,c4|g6|Nc3|e6|Nf3|Bg7|e4|b6|Be2|Bb7|d3|Ne7|O-O|O-O|Be3|a6|Qc1|Nbc6|Bh6|f6|a3|Qe8|d4|Qf7|e5|g5|Bxg7|Qxg7|exf6|Rxf6|Qxg5|Rg6|Qe3|Rxg2+|Kh1|Nxd4|Rg1|Nxf3|Bxf3|Rxg1+|Rxg1|Bxf3+|Qxf3|Ng6|Qxa8+|Kf7|Qf3+|Ke7|Ne4|Qf7|Qxf7+|Kxf7|Rd1|Ke7|c5|b5|b4|Nh4|Rd3|Nf5|Rh3|h6|f4|Kf7|Kg1|Kg6|Rd3|d6|cxd6|cxd6|Nxd6|Nh4|Ne4|Kf5|Ng3+|Kxf4|Rd6|Nf3+|Kg2|Ng5|Rxa6|e5
08b20be8-3bf6-4bc4-b508-fb5debc9f534,83,42,bayramonen2156,Rxh6,a6h6,a6,h6,R,White,8/8/7R/1p2p1n1/1P3k2/P5N1/6KP/8,0,0,0,0,0,0,6,4,3,2,0,0,0,0,1,1,1,0,c4|g6|Nc3|e6|Nf3|Bg7|e4|b6|Be2|Bb7|d3|Ne7|O-O|O-O|Be3|a6|Qc1|Nbc6|Bh6|f6|a3|Qe8|d4|Qf7|e5|g5|Bxg7|Qxg7|exf6|Rxf6|Qxg5|Rg6|Qe3|Rxg2+|Kh1|Nxd4|Rg1|Nxf3|Bxf3|Rxg1+|Rxg1|Bxf3+|Qxf3|Ng6|Qxa8+|Kf7|Qf3+|Ke7|Ne4|Qf7|Qxf7+|Kxf7|Rd1|Ke7|c5|b5|b4|Nh4|Rd3|Nf5|Rh3|h6|f4|Kf7|Kg1|Kg6|Rd3|d6|cxd6|cxd6|Nxd6|Nh4|Ne4|Kf5|Ng3+|Kxf4|Rd6|Nf3+|Kg2|Ng5|Rxa6|e5|Rxh6
08b20be8-3bf6-4bc4-b508-fb5debc9f534,84,42,raries123,e4,e5e4,e5,e4,P,Black,8/8/7R/1p4n1/1P2pk2/P5N1/6KP/8,0,0,0,0,0,0,6,4,3,2,0,0,0,0,1,1,1,0,c4|g6|Nc3|e6|Nf3|Bg7|e4|b6|Be2|Bb7|d3|Ne7|O-O|O-O|Be3|a6|Qc1|Nbc6|Bh6|f6|a3|Qe8|d4|Qf7|e5|g5|Bxg7|Qxg7|exf6|Rxf6|Qxg5|Rg6|Qe3|Rxg2+|Kh1|Nxd4|Rg1|Nxf3|Bxf3|Rxg1+|Rxg1|Bxf3+|Qxf3|Ng6|Qxa8+|Kf7|Qf3+|Ke7|Ne4|Qf7|Qxf7+|Kxf7|Rd1|Ke7|c5|b5|b4|Nh4|Rd3|Nf5|Rh3|h6|f4|Kf7|Kg1|Kg6|Rd3|d6|cxd6|cxd6|Nxd6|Nh4|Ne4|Kf5|Ng3+|Kxf4|Rd6|Nf3+|Kg2|Ng5|Rxa6|e5|Rxh6|e4
08b20be8-3bf6-4bc4-b508-fb5debc9f534,85,43,bayramonen2156,Rh8,h6h8,h6,h8,R,White,7R/8/8/1p4n1/1P2pk2/P5N1/6KP/8,0,0,0,0,0,0,6,4,3,2,0,0,0,0,1,1,1,0,c4|g6|Nc3|e6|Nf3|Bg7|e4|b6|Be2|Bb7|d3|Ne7|O-O|O-O|Be3|a6|Qc1|Nbc6|Bh6|f6|a3|Qe8|d4|Qf7|e5|g5|Bxg7|Qxg7|exf6|Rxf6|Qxg5|Rg6|Qe3|Rxg2+|Kh1|Nxd4|Rg1|Nxf3|Bxf3|Rxg1+|Rxg1|Bxf3+|Qxf3|Ng6|Qxa8+|Kf7|Qf3+|Ke7|Ne4|Qf7|Qxf7+|Kxf7|Rd1|Ke7|c5|b5|b4|Nh4|Rd3|Nf5|Rh3|h6|f4|Kf7|Kg1|Kg6|Rd3|d6|cxd6|cxd6|Nxd6|Nh4|Ne4|Kf5|Ng3+|Kxf4|Rd6|Nf3+|Kg2|Ng5|Rxa6|e5|Rxh6|e4|Rh8
08b20be8-3bf6-4bc4-b508-fb5debc9f534,86,43,raries123,Ke3,f4e3,f4,e3,K,Black,7R/8/8/1p4n1/1P2p3/P3k1N1/6KP/8,0,0,0,0,0,0,6,4,3,2,0,0,0,0,1,1,1,0,c4|g6|Nc3|e6|Nf3|Bg7|e4|b6|Be2|Bb7|d3|Ne7|O-O|O-O|Be3|a6|Qc1|Nbc6|Bh6|f6|a3|Qe8|d4|Qf7|e5|g5|Bxg7|Qxg7|exf6|Rxf6|Qxg5|Rg6|Qe3|Rxg2+|Kh1|Nxd4|Rg1|Nxf3|Bxf3|Rxg1+|Rxg1|Bxf3+|Qxf3|Ng6|Qxa8+|Kf7|Qf3+|Ke7|Ne4|Qf7|Qxf7+|Kxf7|Rd1|Ke7|c5|b5|b4|Nh4|Rd3|Nf5|Rh3|h6|f4|Kf7|Kg1|Kg6|Rd3|d6|cxd6|cxd6|Nxd6|Nh4|Ne4|Kf5|Ng3+|Kxf4|Rd6|Nf3+|Kg2|Ng5|Rxa6|e5|Rxh6|e4|Rh8|Ke3
08b20be8-3bf6-4bc4-b508-fb5debc9f534,87,44,bayramonen2156,Re8,h8e8,h8,e8,R,White,4R3/8/8/1p4n1/1P2p3/P3k1N1/6KP/8,0,0,0,0,0,0,6,4,3,2,0,0,0,0,1,1,1,0,c4|g6|Nc3|e6|Nf3|Bg7|e4|b6|Be2|Bb7|d3|Ne7|O-O|O-O|Be3|a6|Qc1|Nbc6|Bh6|f6|a3|Qe8|d4|Qf7|e5|g5|Bxg7|Qxg7|exf6|Rxf6|Qxg5|Rg6|Qe3|Rxg2+|Kh1|Nxd4|Rg1|Nxf3|Bxf3|Rxg1+|Rxg1|Bxf3+|Qxf3|Ng6|Qxa8+|Kf7|Qf3+|Ke7|Ne4|Qf7|Qxf7+|Kxf7|Rd1|Ke7|c5|b5|b4|Nh4|Rd3|Nf5|Rh3|h6|f4|Kf7|Kg1|Kg6|Rd3|d6|cxd6|cxd6|Nxd6|Nh4|Ne4|Kf5|Ng3+|Kxf4|Rd6|Nf3+|Kg2|Ng5|Rxa6|e5|Rxh6|e4|Rh8|Ke3|Re8
08b20be8-3bf6-4bc4-b508-fb5debc9f534,88,44,raries123,Nf7,g5f7,g5,f7,N,Black,4R3/5n2/8/1p6/1P2p3/P3k1N1/6KP/8,0,0,0,0,0,0,6,4,3,2,0,0,0,0,1,1,1,0,c4|g6|Nc3|e6|Nf3|Bg7|e4|b6|Be2|Bb7|d3|Ne7|O-O|O-O|Be3|a6|Qc1|Nbc6|Bh6|f6|a3|Qe8|d4|Qf7|e5|g5|Bxg7|Qxg7|exf6|Rxf6|Qxg5|Rg6|Qe3|Rxg2+|Kh1|Nxd4|Rg1|Nxf3|Bxf3|Rxg1+|Rxg1|Bxf3+|Qxf3|Ng6|Qxa8+|Kf7|Qf3+|Ke7|Ne4|Qf7|Qxf7+|Kxf7|Rd1|Ke7|c5|b5|b4|Nh4|Rd3|Nf5|Rh3|h6|f4|Kf7|Kg1|Kg6|Rd3|d6|cxd6|cxd6|Nxd6|Nh4|Ne4|Kf5|Ng3+|Kxf4|Rd6|Nf3+|Kg2|Ng5|Rxa6|e5|Rxh6|e4|Rh8|Ke3|Re8|Nf7
08b20be8-3bf6-4bc4-b508-fb5debc9f534,89,45,bayramonen2156,h4,h2h4,h2,h4,P,White,4R3/5n2/8/1p6/1P2p2P/P3k1N1/6K1/8,0,0,0,0,0,0,6,4,3,2,0,0,0,0,1,1,1,0,c4|g6|Nc3|e6|Nf3|Bg7|e4|b6|Be2|Bb7|d3|Ne7|O-O|O-O|Be3|a6|Qc1|Nbc6|Bh6|f6|a3|Qe8|d4|Qf7|e5|g5|Bxg7|Qxg7|exf6|Rxf6|Qxg5|Rg6|Qe3|Rxg2+|Kh1|Nxd4|Rg1|Nxf3|Bxf3|Rxg1+|Rxg1|Bxf3+|Qxf3|Ng6|Qxa8+|Kf7|Qf3+|Ke7|Ne4|Qf7|Qxf7+|Kxf7|Rd1|Ke7|c5|b5|b4|Nh4|Rd3|Nf5|Rh3|h6|f4|Kf7|Kg1|Kg6|Rd3|d6|cxd6|cxd6|Nxd6|Nh4|Ne4|Kf5|Ng3+|Kxf4|Rd6|Nf3+|Kg2|Ng5|Rxa6|e5|Rxh6|e4|Rh8|Ke3|Re8|Nf7|h4
08b20be8-3bf6-4bc4-b508-fb5debc9f534,90,45,raries123,Nd6,f7d6,f7,d6,N,Black,4R3/8/3n4/1p6/1P2p2P/P3k1N1/6K1/8,0,0,0,0,0,0,6,4,3,2,0,0,0,0,1,1,1,0,c4|g6|Nc3|e6|Nf3|Bg7|e4|b6|Be2|Bb7|d3|Ne7|O-O|O-O|Be3|a6|Qc1|Nbc6|Bh6|f6|a3|Qe8|d4|Qf7|e5|g5|Bxg7|Qxg7|exf6|Rxf6|Qxg5|Rg6|Qe3|Rxg2+|Kh1|Nxd4|Rg1|Nxf3|Bxf3|Rxg1+|Rxg1|Bxf3+|Qxf3|Ng6|Qxa8+|Kf7|Qf3+|Ke7|Ne4|Qf7|Qxf7+|Kxf7|Rd1|Ke7|c5|b5|b4|Nh4|Rd3|Nf5|Rh3|h6|f4|Kf7|Kg1|Kg6|Rd3|d6|cxd6|cxd6|Nxd6|Nh4|Ne4|Kf5|Ng3+|Kxf4|Rd6|Nf3+|Kg2|Ng5|Rxa6|e5|Rxh6|e4|Rh8|Ke3|Re8|Nf7|h4|Nd6
08b20be8-3bf6-4bc4-b508-fb5debc9f534,91,46,bayramonen2156,h5,h4h5,h4,h5,P,White,4R3/8/3n4/1p5P/1P2p3/P3k1N1/6K1/8,0,0,0,0,0,0,6,4,3,2,0,0,0,0,1,1,1,0,c4|g6|Nc3|e6|Nf3|Bg7|e4|b6|Be2|Bb7|d3|Ne7|O-O|O-O|Be3|a6|Qc1|Nbc6|Bh6|f6|a3|Qe8|d4|Qf7|e5|g5|Bxg7|Qxg7|exf6|Rxf6|Qxg5|Rg6|Qe3|Rxg2+|Kh1|Nxd4|Rg1|Nxf3|Bxf3|Rxg1+|Rxg1|Bxf3+|Qxf3|Ng6|Qxa8+|Kf7|Qf3+|Ke7|Ne4|Qf7|Qxf7+|Kxf7|Rd1|Ke7|c5|b5|b4|Nh4|Rd3|Nf5|Rh3|h6|f4|Kf7|Kg1|Kg6|Rd3|d6|cxd6|cxd6|Nxd6|Nh4|Ne4|Kf5|Ng3+|Kxf4|Rd6|Nf3+|Kg2|Ng5|Rxa6|e5|Rxh6|e4|Rh8|Ke3|Re8|Nf7|h4|Nd6|h5
08b20be8-3bf6-4bc4-b508-fb5debc9f534,92,46,raries123,Nxe8,d6e8,d6,e8,N,Black,4n3/8/8/1p5P/1P2p3/P3k1N1/6K1/8,0,0,0,0,0,0,5,4,3,2,0,0,0,0,1,1,0,0,c4|g6|Nc3|e6|Nf3|Bg7|e4|b6|Be2|Bb7|d3|Ne7|O-O|O-O|Be3|a6|Qc1|Nbc6|Bh6|f6|a3|Qe8|d4|Qf7|e5|g5|Bxg7|Qxg7|exf6|Rxf6|Qxg5|Rg6|Qe3|Rxg2+|Kh1|Nxd4|Rg1|Nxf3|Bxf3|Rxg1+|Rxg1|Bxf3+|Qxf3|Ng6|Qxa8+|Kf7|Qf3+|Ke7|Ne4|Qf7|Qxf7+|Kxf7|Rd1|Ke7|c5|b5|b4|Nh4|Rd3|Nf5|Rh3|h6|f4|Kf7|Kg1|Kg6|Rd3|d6|cxd6|cxd6|Nxd6|Nh4|Ne4|Kf5|Ng3+|Kxf4|Rd6|Nf3+|Kg2|Ng5|Rxa6|e5|Rxh6|e4|Rh8|Ke3|Re8|Nf7|h4|Nd6|h5|Nxe8
08b20be8-3bf6-4bc4-b508-fb5debc9f534,93,47,bayramonen2156,h6,h5h6,h5,h6,P,White,4n3/8/7P/1p6/1P2p3/P3k1N1/6K1/8,0,0,0,0,0,0,5,4,3,2,0,0,0,0,1,1,0,0,c4|g6|Nc3|e6|Nf3|Bg7|e4|b6|Be2|Bb7|d3|Ne7|O-O|O-O|Be3|a6|Qc1|Nbc6|Bh6|f6|a3|Qe8|d4|Qf7|e5|g5|Bxg7|Qxg7|exf6|Rxf6|Qxg5|Rg6|Qe3|Rxg2+|Kh1|Nxd4|Rg1|Nxf3|Bxf3|Rxg1+|Rxg1|Bxf3+|Qxf3|Ng6|Qxa8+|Kf7|Qf3+|Ke7|Ne4|Qf7|Qxf7+|Kxf7|Rd1|Ke7|c5|b5|b4|Nh4|Rd3|Nf5|Rh3|h6|f4|Kf7|Kg1|Kg6|Rd3|d6|cxd6|cxd6|Nxd6|Nh4|Ne4|Kf5|Ng3+|Kxf4|Rd6|Nf3+|Kg2|Ng5|Rxa6|e5|Rxh6|e4|Rh8|Ke3|Re8|Nf7|h4|Nd6|h5|Nxe8|h6
08b20be8-3bf6-4bc4-b508-fb5debc9f534,94,47,raries123,Nf6,e8f6,e8,f6,N,Black,8/8/5n1P/1p6/1P2p3/P3k1N1/6K1/8,0,0,0,0,0,0,5,4,3,2,0,0,0,0,1,1,0,0,c4|g6|Nc3|e6|Nf3|Bg7|e4|b6|Be2|Bb7|d3|Ne7|O-O|O-O|Be3|a6|Qc1|Nbc6|Bh6|f6|a3|Qe8|d4|Qf7|e5|g5|Bxg7|Qxg7|exf6|Rxf6|Qxg5|Rg6|Qe3|Rxg2+|Kh1|Nxd4|Rg1|Nxf3|Bxf3|Rxg1+|Rxg1|Bxf3+|Qxf3|Ng6|Qxa8+|Kf7|Qf3+|Ke7|Ne4|Qf7|Qxf7+|Kxf7|Rd1|Ke7|c5|b5|b4|Nh4|Rd3|Nf5|Rh3|h6|f4|Kf7|Kg1|Kg6|Rd3|d6|cxd6|cxd6|Nxd6|Nh4|Ne4|Kf5|Ng3+|Kxf4|Rd6|Nf3+|Kg2|Ng5|Rxa6|e5|Rxh6|e4|Rh8|Ke3|Re8|Nf7|h4|Nd6|h5|Nxe8|h6|Nf6
08b20be8-3bf6-4bc4-b508-fb5debc9f534,95,48,bayramonen2156,Nxe4,g3e4,g3,e4,N,White,8/8/5n1P/1p6/1P2N3/P3k3/6K1/8,0,0,0,0,0,0,5,3,3,1,0,0,0,0,1,1,0,0,c4|g6|Nc3|e6|Nf3|Bg7|e4|b6|Be2|Bb7|d3|Ne7|O-O|O-O|Be3|a6|Qc1|Nbc6|Bh6|f6|a3|Qe8|d4|Qf7|e5|g5|Bxg7|Qxg7|exf6|Rxf6|Qxg5|Rg6|Qe3|Rxg2+|Kh1|Nxd4|Rg1|Nxf3|Bxf3|Rxg1+|Rxg1|Bxf3+|Qxf3|Ng6|Qxa8+|Kf7|Qf3+|Ke7|Ne4|Qf7|Qxf7+|Kxf7|Rd1|Ke7|c5|b5|b4|Nh4|Rd3|Nf5|Rh3|h6|f4|Kf7|Kg1|Kg6|Rd3|d6|cxd6|cxd6|Nxd6|Nh4|Ne4|Kf5|Ng3+|Kxf4|Rd6|Nf3+|Kg2|Ng5|Rxa6|e5|Rxh6|e4|Rh8|Ke3|Re8|Nf7|h4|Nd6|h5|Nxe8|h6|Nf6|Nxe4
08b20be8-3bf6-4bc4-b508-fb5debc9f534,96,48,raries123,Kxe4,e3e4,e3,e4,K,Black,8/8/5n1P/1p6/1P2k3/P7/6K1/8,0,0,0,0,0,0,4,3,3,1,0,0,0,0,0,1,0,0,c4|g6|Nc3|e6|Nf3|Bg7|e4|b6|Be2|Bb7|d3|Ne7|O-O|O-O|Be3|a6|Qc1|Nbc6|Bh6|f6|a3|Qe8|d4|Qf7|e5|g5|Bxg7|Qxg7|exf6|Rxf6|Qxg5|Rg6|Qe3|Rxg2+|Kh1|Nxd4|Rg1|Nxf3|Bxf3|Rxg1+|Rxg1|Bxf3+|Qxf3|Ng6|Qxa8+|Kf7|Qf3+|Ke7|Ne4|Qf7|Qxf7+|Kxf7|Rd1|Ke7|c5|b5|b4|Nh4|Rd3|Nf5|Rh3|h6|f4|Kf7|Kg1|Kg6|Rd3|d6|cxd6|cxd6|Nxd6|Nh4|Ne4|Kf5|Ng3+|Kxf4|Rd6|Nf3+|Kg2|Ng5|Rxa6|e5|Rxh6|e4|Rh8|Ke3|Re8|Nf7|h4|Nd6|h5|Nxe8|h6|Nf6|Nxe4|Kxe4
08b20be8-3bf6-4bc4-b508-fb5debc9f534,97,49,bayramonen2156,Kf2,g2f2,g2,f2,K,White,8/8/5n1P/1p6/1P2k3/P7/5K2/8,0,0,0,0,0,0,4,3,3,1,0,0,0,0,0,1,0,0,c4|g6|Nc3|e6|Nf3|Bg7|e4|b6|Be2|Bb7|d3|Ne7|O-O|O-O|Be3|a6|Qc1|Nbc6|Bh6|f6|a3|Qe8|d4|Qf7|e5|g5|Bxg7|Qxg7|exf6|Rxf6|Qxg5|Rg6|Qe3|Rxg2+|Kh1|Nxd4|Rg1|Nxf3|Bxf3|Rxg1+|Rxg1|Bxf3+|Qxf3|Ng6|Qxa8+|Kf7|Qf3+|Ke7|Ne4|Qf7|Qxf7+|Kxf7|Rd1|Ke7|c5|b5|b4|Nh4|Rd3|Nf5|Rh3|h6|f4|Kf7|Kg1|Kg6|Rd3|d6|cxd6|cxd6|Nxd6|Nh4|Ne4|Kf5|Ng3+|Kxf4|Rd6|Nf3+|Kg2|Ng5|Rxa6|e5|Rxh6|e4|Rh8|Ke3|Re8|Nf7|h4|Nd6|h5|Nxe8|h6|Nf6|Nxe4|Kxe4|Kf2
08b20be8-3bf6-4bc4-b508-fb5debc9f534,98,49,raries123,Kf5,e4f5,e4,f5,K,Black,8/8/5n1P/1p3k2/1P6/P7/5K2/8,0,0,0,0,0,0,4,3,3,1,0,0,0,0,0,1,0,0,c4|g6|Nc3|e6|Nf3|Bg7|e4|b6|Be2|Bb7|d3|Ne7|O-O|O-O|Be3|a6|Qc1|Nbc6|Bh6|f6|a3|Qe8|d4|Qf7|e5|g5|Bxg7|Qxg7|exf6|Rxf6|Qxg5|Rg6|Qe3|Rxg2+|Kh1|Nxd4|Rg1|Nxf3|Bxf3|Rxg1+|Rxg1|Bxf3+|Qxf3|Ng6|Qxa8+|Kf7|Qf3+|Ke7|Ne4|Qf7|Qxf7+|Kxf7|Rd1|Ke7|c5|b5|b4|Nh4|Rd3|Nf5|Rh3|h6|f4|Kf7|Kg1|Kg6|Rd3|d6|cxd6|cxd6|Nxd6|Nh4|Ne4|Kf5|Ng3+|Kxf4|Rd6|Nf3+|Kg2|Ng5|Rxa6|e5|Rxh6|e4|Rh8|Ke3|Re8|Nf7|h4|Nd6|h5|Nxe8|h6|Nf6|Nxe4|Kxe4|Kf2|Kf5
08b20be8-3bf6-4bc4-b508-fb5debc9f534,99,50,bayramonen2156,Ke2,f2e2,f2,e2,K,White,8/8/5n1P/1p3k2/1P6/P7/4K3/8,0,0,0,0,0,0,4,3,3,1,0,0,0,0,0,1,0,0,c4|g6|Nc3|e6|Nf3|Bg7|e4|b6|Be2|Bb7|d3|Ne7|O-O|O-O|Be3|a6|Qc1|Nbc6|Bh6|f6|a3|Qe8|d4|Qf7|e5|g5|Bxg7|Qxg7|exf6|Rxf6|Qxg5|Rg6|Qe3|Rxg2+|Kh1|Nxd4|Rg1|Nxf3|Bxf3|Rxg1+|Rxg1|Bxf3+|Qxf3|Ng6|Qxa8+|Kf7|Qf3+|Ke7|Ne4|Qf7|Qxf7+|Kxf7|Rd1|Ke7|c5|b5|b4|Nh4|Rd3|Nf5|Rh3|h6|f4|Kf7|Kg1|Kg6|Rd3|d6|cxd6|cxd6|Nxd6|Nh4|Ne4|Kf5|Ng3+|Kxf4|Rd6|Nf3+|Kg2|Ng5|Rxa6|e5|Rxh6|e4|Rh8|Ke3|Re8|Nf7|h4|Nd6|h5|Nxe8|h6|Nf6|Nxe4|Kxe4|Kf2|Kf5|Ke2
08b20be8-3bf6-4bc4-b508-fb5debc9f534,100,50,raries123,Kg6,f5g6,f5,g6,K,Black,8/8/5nkP/1p6/1P6/P7/4K3/8,0,0,0,0,0,0,4,3,3,1,0,0,0,0,0,1,0,0,c4|g6|Nc3|e6|Nf3|Bg7|e4|b6|Be2|Bb7|d3|Ne7|O-O|O-O|Be3|a6|Qc1|Nbc6|Bh6|f6|a3|Qe8|d4|Qf7|e5|g5|Bxg7|Qxg7|exf6|Rxf6|Qxg5|Rg6|Qe3|Rxg2+|Kh1|Nxd4|Rg1|Nxf3|Bxf3|Rxg1+|Rxg1|Bxf3+|Qxf3|Ng6|Qxa8+|Kf7|Qf3+|Ke7|Ne4|Qf7|Qxf7+|Kxf7|Rd1|Ke7|c5|b5|b4|Nh4|Rd3|Nf5|Rh3|h6|f4|Kf7|Kg1|Kg6|Rd3|d6|cxd6|cxd6|Nxd6|Nh4|Ne4|Kf5|Ng3+|Kxf4|Rd6|Nf3+|Kg2|Ng5|Rxa6|e5|Rxh6|e4|Rh8|Ke3|Re8|Nf7|h4|Nd6|h5|Nxe8|h6|Nf6|Nxe4|Kxe4|Kf2|Kf5|Ke2|Kg6
08b20be8-3bf6-4bc4-b508-fb5debc9f534,101,51,bayramonen2156,Kd3,e2d3,e2,d3,K,White,8/8/5nkP/1p6/1P6/P2K4/8/8,0,0,0,0,0,0,4,3,3,1,0,0,0,0,0,1,0,0,c4|g6|Nc3|e6|Nf3|Bg7|e4|b6|Be2|Bb7|d3|Ne7|O-O|O-O|Be3|a6|Qc1|Nbc6|Bh6|f6|a3|Qe8|d4|Qf7|e5|g5|Bxg7|Qxg7|exf6|Rxf6|Qxg5|Rg6|Qe3|Rxg2+|Kh1|Nxd4|Rg1|Nxf3|Bxf3|Rxg1+|Rxg1|Bxf3+|Qxf3|Ng6|Qxa8+|Kf7|Qf3+|Ke7|Ne4|Qf7|Qxf7+|Kxf7|Rd1|Ke7|c5|b5|b4|Nh4|Rd3|Nf5|Rh3|h6|f4|Kf7|Kg1|Kg6|Rd3|d6|cxd6|cxd6|Nxd6|Nh4|Ne4|Kf5|Ng3+|Kxf4|Rd6|Nf3+|Kg2|Ng5|Rxa6|e5|Rxh6|e4|Rh8|Ke3|Re8|Nf7|h4|Nd6|h5|Nxe8|h6|Nf6|Nxe4|Kxe4|Kf2|Kf5|Ke2|Kg6|Kd3
08b20be8-3bf6-4bc4-b508-fb5debc9f534,102,51,raries123,Kxh6,g6h6,g6,h6,K,Black,8/8/5n1k/1p6/1P6/P2K4/8/8,0,0,0,0,0,0,3,3,2,1,0,0,0,0,0,1,0,0,c4|g6|Nc3|e6|Nf3|Bg7|e4|b6|Be2|Bb7|d3|Ne7|O-O|O-O|Be3|a6|Qc1|Nbc6|Bh6|f6|a3|Qe8|d4|Qf7|e5|g5|Bxg7|Qxg7|exf6|Rxf6|Qxg5|Rg6|Qe3|Rxg2+|Kh1|Nxd4|Rg1|Nxf3|Bxf3|Rxg1+|Rxg1|Bxf3+|Qxf3|Ng6|Qxa8+|Kf7|Qf3+|Ke7|Ne4|Qf7|Qxf7+|Kxf7|Rd1|Ke7|c5|b5|b4|Nh4|Rd3|Nf5|Rh3|h6|f4|Kf7|Kg1|Kg6|Rd3|d6|cxd6|cxd6|Nxd6|Nh4|Ne4|Kf5|Ng3+|Kxf4|Rd6|Nf3+|Kg2|Ng5|Rxa6|e5|Rxh6|e4|Rh8|Ke3|Re8|Nf7|h4|Nd6|h5|Nxe8|h6|Nf6|Nxe4|Kxe4|Kf2|Kf5|Ke2|Kg6|Kd3|Kxh6
08b20be8-3bf6-4bc4-b508-fb5debc9f534,103,52,bayramonen2156,Kd4,d3d4,d3,d4,K,White,8/8/5n1k/1p6/1P1K4/P7/8/8,0,0,0,0,0,0,3,3,2,1,0,0,0,0,0,1,0,0,c4|g6|Nc3|e6|Nf3|Bg7|e4|b6|Be2|Bb7|d3|Ne7|O-O|O-O|Be3|a6|Qc1|Nbc6|Bh6|f6|a3|Qe8|d4|Qf7|e5|g5|Bxg7|Qxg7|exf6|Rxf6|Qxg5|Rg6|Qe3|Rxg2+|Kh1|Nxd4|Rg1|Nxf3|Bxf3|Rxg1+|Rxg1|Bxf3+|Qxf3|Ng6|Qxa8+|Kf7|Qf3+|Ke7|Ne4|Qf7|Qxf7+|Kxf7|Rd1|Ke7|c5|b5|b4|Nh4|Rd3|Nf5|Rh3|h6|f4|Kf7|Kg1|Kg6|Rd3|d6|cxd6|cxd6|Nxd6|Nh4|Ne4|Kf5|Ng3+|Kxf4|Rd6|Nf3+|Kg2|Ng5|Rxa6|e5|Rxh6|e4|Rh8|Ke3|Re8|Nf7|h4|Nd6|h5|Nxe8|h6|Nf6|Nxe4|Kxe4|Kf2|Kf5|Ke2|Kg6|Kd3|Kxh6|Kd4
08b20be8-3bf6-4bc4-b508-fb5debc9f534,104,52,raries123,Kg5,h6g5,h6,g5,K,Black,8/8/5n2/1p4k1/1P1K4/P7/8/8,0,0,0,0,0,0,3,3,2,1,0,0,0,0,0,1,0,0,c4|g6|Nc3|e6|Nf3|Bg7|e4|b6|Be2|Bb7|d3|Ne7|O-O|O-O|Be3|a6|Qc1|Nbc6|Bh6|f6|a3|Qe8|d4|Qf7|e5|g5|Bxg7|Qxg7|exf6|Rxf6|Qxg5|Rg6|Qe3|Rxg2+|Kh1|Nxd4|Rg1|Nxf3|Bxf3|Rxg1+|Rxg1|Bxf3+|Qxf3|Ng6|Qxa8+|Kf7|Qf3+|Ke7|Ne4|Qf7|Qxf7+|Kxf7|Rd1|Ke7|c5|b5|b4|Nh4|Rd3|Nf5|Rh3|h6|f4|Kf7|Kg1|Kg6|Rd3|d6|cxd6|cxd6|Nxd6|Nh4|Ne4|Kf5|Ng3+|Kxf4|Rd6|Nf3+|Kg2|Ng5|Rxa6|e5|Rxh6|e4|Rh8|Ke3|Re8|Nf7|h4|Nd6|h5|Nxe8|h6|Nf6|Nxe4|Kxe4|Kf2|Kf5|Ke2|Kg6|Kd3|Kxh6|Kd4|Kg5
08b20be8-3bf6-4bc4-b508-fb5debc9f534,105,53,bayramonen2156,Kc5,d4c5,d4,c5,K,White,8/8/5n2/1pK3k1/1P6/P7/8/8,0,0,0,0,0,0,3,3,2,1,0,0,0,0,0,1,0,0,c4|g6|Nc3|e6|Nf3|Bg7|e4|b6|Be2|Bb7|d3|Ne7|O-O|O-O|Be3|a6|Qc1|Nbc6|Bh6|f6|a3|Qe8|d4|Qf7|e5|g5|Bxg7|Qxg7|exf6|Rxf6|Qxg5|Rg6|Qe3|Rxg2+|Kh1|Nxd4|Rg1|Nxf3|Bxf3|Rxg1+|Rxg1|Bxf3+|Qxf3|Ng6|Qxa8+|Kf7|Qf3+|Ke7|Ne4|Qf7|Qxf7+|Kxf7|Rd1|Ke7|c5|b5|b4|Nh4|Rd3|Nf5|Rh3|h6|f4|Kf7|Kg1|Kg6|Rd3|d6|cxd6|cxd6|Nxd6|Nh4|Ne4|Kf5|Ng3+|Kxf4|Rd6|Nf3+|Kg2|Ng5|Rxa6|e5|Rxh6|e4|Rh8|Ke3|Re8|Nf7|h4|Nd6|h5|Nxe8|h6|Nf6|Nxe4|Kxe4|Kf2|Kf5|Ke2|Kg6|Kd3|Kxh6|Kd4|Kg5|Kc5
