game_id,move_no,move_no_pair,player,notation,move,from_square,to_square,piece,color,fen,is_check,is_check_mate,is_fifty_moves,is_fivefold_repetition,is_game_over,is_insufficient_material,white_count,black_count,white_pawn_count,black_pawn_count,white_queen_count,black_queen_count,white_bishop_count,black_bishop_count,white_knight_count,black_knight_count,white_rook_count,black_rook_count,move_sequence
b57fe4e5-9756-4bb8-a2d2-8a944b9404c1,51,26,HeavensQuake,Rxc3,c2c3,c2,c3,R,White,1r6/4k1pp/brnNp3/p2pP3/2pP4/2R1N3/P5PP/K1RB4,0,0,0,0,0,0,11,11,5,6,0,0,1,1,2,1,2,2,d4|Nf6|Nc3|e6|e4|d5|Bg5|Be7|e5|Nfd7|Bxe7|Qxe7|f4|Qb4|Qd2|c5|O-O-O|c4|Kb1|b5|Ne4|Qxd2|Nd6+|Ke7|Rxd2|b4|c3|a5|Nf3|Nc6|Ne1|Ba6|Nc2|bxc3|bxc3|Rhb8+|Ka1|Nb6|Ne3|Na4|Rc2|Rb6|Be2|Rab8|Rhc1|f6|Bd1|fxe5|fxe5|Nxc3|Rxc3
b57fe4e5-9756-4bb8-a2d2-8a944b9404c1,52,26,FG-Panes111,Nxd4,c6d4,c6,d4,N,Black,1r6/4k1pp/br1Np3/p2pP3/2pn4/2R1N3/P5PP/K1RB4,0,0,0,0,0,0,10,11,4,6,0,0,1,1,2,1,2,2,d4|Nf6|Nc3|e6|e4|d5|Bg5|Be7|e5|Nfd7|Bxe7|Qxe7|f4|Qb4|Qd2|c5|O-O-O|c4|Kb1|b5|Ne4|Qxd2|Nd6+|Ke7|Rxd2|b4|c3|a5|Nf3|Nc6|Ne1|Ba6|Nc2|bxc3|bxc3|Rhb8+|Ka1|Nb6|Ne3|Na4|Rc2|Rb6|Be2|Rab8|Rhc1|f6|Bd1|fxe5|fxe5|Nxc3|Rxc3|Nxd4
b57fe4e5-9756-4bb8-a2d2-8a944b9404c1,53,27,HeavensQuake,Ba4,d1a4,d1,a4,B,White,1r6/4k1pp/br1Np3/p2pP3/B1pn4/2R1N3/P5PP/K1R5,0,0,0,0,0,0,10,11,4,6,0,0,1,1,2,1,2,2,d4|Nf6|Nc3|e6|e4|d5|Bg5|Be7|e5|Nfd7|Bxe7|Qxe7|f4|Qb4|Qd2|c5|O-O-O|c4|Kb1|b5|Ne4|Qxd2|Nd6+|Ke7|Rxd2|b4|c3|a5|Nf3|Nc6|Ne1|Ba6|Nc2|bxc3|bxc3|Rhb8+|Ka1|Nb6|Ne3|Na4|Rc2|Rb6|Be2|Rab8|Rhc1|f6|Bd1|fxe5|fxe5|Nxc3|Rxc3|Nxd4|Ba4
b57fe4e5-9756-4bb8-a2d2-8a944b9404c1,54,27,FG-Panes111,Rb4,b6b4,b6,b4,R,Black,1r6/4k1pp/b2Np3/p2pP3/Brpn4/2R1N3/P5PP/K1R5,0,0,0,0,0,0,10,11,4,6,0,0,1,1,2,1,2,2,d4|Nf6|Nc3|e6|e4|d5|Bg5|Be7|e5|Nfd7|Bxe7|Qxe7|f4|Qb4|Qd2|c5|O-O-O|c4|Kb1|b5|Ne4|Qxd2|Nd6+|Ke7|Rxd2|b4|c3|a5|Nf3|Nc6|Ne1|Ba6|Nc2|bxc3|bxc3|Rhb8+|Ka1|Nb6|Ne3|Na4|Rc2|Rb6|Be2|Rab8|Rhc1|f6|Bd1|fxe5|fxe5|Nxc3|Rxc3|Nxd4|Ba4|Rb4
b57fe4e5-9756-4bb8-a2d2-8a944b9404c1,55,28,HeavensQuake,Bc6,a4c6,a4,c6,B,White,1r6/4k1pp/b1BNp3/p2pP3/1rpn4/2R1N3/P5PP/K1R5,0,0,0,0,0,0,10,11,4,6,0,0,1,1,2,1,2,2,d4|Nf6|Nc3|e6|e4|d5|Bg5|Be7|e5|Nfd7|Bxe7|Qxe7|f4|Qb4|Qd2|c5|O-O-O|c4|Kb1|b5|Ne4|Qxd2|Nd6+|Ke7|Rxd2|b4|c3|a5|Nf3|Nc6|Ne1|Ba6|Nc2|bxc3|bxc3|Rhb8+|Ka1|Nb6|Ne3|Na4|Rc2|Rb6|Be2|Rab8|Rhc1|f6|Bd1|fxe5|fxe5|Nxc3|Rxc3|Nxd4|Ba4|Rb4|Bc6
b57fe4e5-9756-4bb8-a2d2-8a944b9404c1,56,28,FG-Panes111,Nxc6,d4c6,d4,c6,N,Black,1r6/4k1pp/b1nNp3/p2pP3/1rp5/2R1N3/P5PP/K1R5,0,0,0,0,0,0,9,11,4,6,0,0,0,1,2,1,2,2,d4|Nf6|Nc3|e6|e4|d5|Bg5|Be7|e5|Nfd7|Bxe7|Qxe7|f4|Qb4|Qd2|c5|O-O-O|c4|Kb1|b5|Ne4|Qxd2|Nd6+|Ke7|Rxd2|b4|c3|a5|Nf3|Nc6|Ne1|Ba6|Nc2|bxc3|bxc3|Rhb8+|Ka1|Nb6|Ne3|Na4|Rc2|Rb6|Be2|Rab8|Rhc1|f6|Bd1|fxe5|fxe5|Nxc3|Rxc3|Nxd4|Ba4|Rb4|Bc6|Nxc6
0ff9228e-49b2-4eb3-96e4-34d58eb58ded,61,31,mrbasso,Rg1,e1g1,e1,g1,R,White,6r1/ppp4k/2n2br1/3q4/5p2/P1PP1N2/1P2QP1N/R5RK,0,0,0,0,0,0,11,10,5,4,1,1,0,1,2,1,2,2,d3|Nc6|Qd2|e5|Qg5|f6|Qh5+|g6|Qh4|Bg7|c3|d5|Qa4|Bd7|Nd2|Nge7|e4|O-O|Qc2|Be6|Ngf3|h6|Be2|Kh7|O-O|f5|Re1|f4|h3|g5|Nh2|Ng6|Bg4|Qd7|Ndf3|Bf6|a3|h5|Bxe6|Qxe6|Qe2|g4|hxg4|hxg4|Nd2|f3|gxf3|Nf4|Qf1|gxf3|Ndxf3|Rg8+|Kh1|Rg6|Bxf4|exf4|exd5|Qxd5|Qe2|Rag8|Rg1
0ff9228e-49b2-4eb3-96e4-34d58eb58ded,62,31,leurtab,Ne5,c6e5,c6,e5,N,Black,6r1/ppp4k/5br1/3qn3/5p2/P1PP1N2/1P2QP1N/R5RK,0,0,0,0,0,0,11,10,5,4,1,1,0,1,2,1,2,2,d3|Nc6|Qd2|e5|Qg5|f6|Qh5+|g6|Qh4|Bg7|c3|d5|Qa4|Bd7|Nd2|Nge7|e4|O-O|Qc2|Be6|Ngf3|h6|Be2|Kh7|O-O|f5|Re1|f4|h3|g5|Nh2|Ng6|Bg4|Qd7|Ndf3|Bf6|a3|h5|Bxe6|Qxe6|Qe2|g4|hxg4|hxg4|Nd2|f3|gxf3|Nf4|Qf1|gxf3|Ndxf3|Rg8+|Kh1|Rg6|Bxf4|exf4|exd5|Qxd5|Qe2|Rag8|Rg1|Ne5
0ff9228e-49b2-4eb3-96e4-34d58eb58ded,63,32,mrbasso,Rxg6,g1g6,g1,g6,R,White,6r1/ppp4k/5bR1/3qn3/5p2/P1PP1N2/1P2QP1N/R6K,0,0,0,0,0,0,11,9,5,4,1,1,0,1,2,1,2,1,d3|Nc6|Qd2|e5|Qg5|f6|Qh5+|g6|Qh4|Bg7|c3|d5|Qa4|Bd7|Nd2|Nge7|e4|O-O|Qc2|Be6|Ngf3|h6|Be2|Kh7|O-O|f5|Re1|f4|h3|g5|Nh2|Ng6|Bg4|Qd7|Ndf3|Bf6|a3|h5|Bxe6|Qxe6|Qe2|g4|hxg4|hxg4|Nd2|f3|gxf3|Nf4|Qf1|gxf3|Ndxf3|Rg8+|Kh1|Rg6|Bxf4|exf4|exd5|Qxd5|Qe2|Rag8|Rg1|Ne5|Rxg6
0ff9228e-49b2-4eb3-96e4-34d58eb58ded,64,32,leurtab,Rxg6,g8g6,g8,g6,R,Black,8/ppp4k/5br1/3qn3/5p2/P1PP1N2/1P2QP1N/R6K,0,0,0,0,0,0,10,9,5,4,1,1,0,1,2,1,1,1,d3|Nc6|Qd2|e5|Qg5|f6|Qh5+|g6|Qh4|Bg7|c3|d5|Qa4|Bd7|Nd2|Nge7|e4|O-O|Qc2|Be6|Ngf3|h6|Be2|Kh7|O-O|f5|Re1|f4|h3|g5|Nh2|Ng6|Bg4|Qd7|Ndf3|Bf6|a3|h5|Bxe6|Qxe6|Qe2|g4|hxg4|hxg4|Nd2|f3|gxf3|Nf4|Qf1|gxf3|Ndxf3|Rg8+|Kh1|Rg6|Bxf4|exf4|exd5|Qxd5|Qe2|Rag8|Rg1|Ne5|Rxg6|Rxg6
0ff9228e-49b2-4eb3-96e4-34d58eb58ded,65,33,mrbasso,Rg1,a1g1,a1,g1,R,White,8/ppp4k/5br1/3qn3/5p2/P1PP1N2/1P2QP1N/6RK,0,0,0,0,0,0,10,9,5,4,1,1,0,1,2,1,1,1,d3|Nc6|Qd2|e5|Qg5|f6|Qh5+|g6|Qh4|Bg7|c3|d5|Qa4|Bd7|Nd2|Nge7|e4|O-O|Qc2|Be6|Ngf3|h6|Be2|Kh7|O-O|f5|Re1|f4|h3|g5|Nh2|Ng6|Bg4|Qd7|Ndf3|Bf6|a3|h5|Bxe6|Qxe6|Qe2|g4|hxg4|hxg4|Nd2|f3|gxf3|Nf4|Qf1|gxf3|Ndxf3|Rg8+|Kh1|Rg6|Bxf4|exf4|exd5|Qxd5|Qe2|Rag8|Rg1|Ne5|Rxg6|Rxg6|Rg1
0ff9228e-49b2-4eb3-96e4-34d58eb58ded,66,33,leurtab,Nxf3,e5f3,e5,f3,N,Black,8/ppp4k/5br1/3q4/5p2/P1PP1n2/1P2QP1N/6RK,0,0,0,0,0,0,9,9,5,4,1,1,0,1,1,1,1,1,d3|Nc6|Qd2|e5|Qg5|f6|Qh5+|g6|Qh4|Bg7|c3|d5|Qa4|Bd7|Nd2|Nge7|e4|O-O|Qc2|Be6|Ngf3|h6|Be2|Kh7|O-O|f5|Re1|f4|h3|g5|Nh2|Ng6|Bg4|Qd7|Ndf3|Bf6|a3|h5|Bxe6|Qxe6|Qe2|g4|hxg4|hxg4|Nd2|f3|gxf3|Nf4|Qf1|gxf3|Ndxf3|Rg8+|Kh1|Rg6|Bxf4|exf4|exd5|Qxd5|Qe2|Rag8|Rg1|Ne5|Rxg6|Rxg6|Rg1|Nxf3
0ff9228e-49b2-4eb3-96e4-34d58eb58ded,67,34,mrbasso,Qxf3,e2f3,e2,f3,Q,White,8/ppp4k/5br1/3q4/5p2/P1PP1Q2/1P3P1N/6RK,0,0,0,0,0,0,9,8,5,4,1,1,0,1,1,0,1,1,d3|Nc6|Qd2|e5|Qg5|f6|Qh5+|g6|Qh4|Bg7|c3|d5|Qa4|Bd7|Nd2|Nge7|e4|O-O|Qc2|Be6|Ngf3|h6|Be2|Kh7|O-O|f5|Re1|f4|h3|g5|Nh2|Ng6|Bg4|Qd7|Ndf3|Bf6|a3|h5|Bxe6|Qxe6|Qe2|g4|hxg4|hxg4|Nd2|f3|gxf3|Nf4|Qf1|gxf3|Ndxf3|Rg8+|Kh1|Rg6|Bxf4|exf4|exd5|Qxd5|Qe2|Rag8|Rg1|Ne5|Rxg6|Rxg6|Rg1|Nxf3|Qxf3
0ff9228e-49b2-4eb3-96e4-34d58eb58ded,68,34,leurtab,Rxg1+,g6g1,g6,g1,R,Black,8/ppp4k/5b2/3q4/5p2/P1PP1Q2/1P3P1N/6rK,1,0,0,0,0,0,8,8,5,4,1,1,0,1,1,0,0,1,d3|Nc6|Qd2|e5|Qg5|f6|Qh5+|g6|Qh4|Bg7|c3|d5|Qa4|Bd7|Nd2|Nge7|e4|O-O|Qc2|Be6|Ngf3|h6|Be2|Kh7|O-O|f5|Re1|f4|h3|g5|Nh2|Ng6|Bg4|Qd7|Ndf3|Bf6|a3|h5|Bxe6|Qxe6|Qe2|g4|hxg4|hxg4|Nd2|f3|gxf3|Nf4|Qf1|gxf3|Ndxf3|Rg8+|Kh1|Rg6|Bxf4|exf4|exd5|Qxd5|Qe2|Rag8|Rg1|Ne5|Rxg6|Rxg6|Rg1|Nxf3|Qxf3|Rxg1+
0ff9228e-49b2-4eb3-96e4-34d58eb58ded,69,35,mrbasso,Kxg1,h1g1,h1,g1,K,White,8/ppp4k/5b2/3q4/5p2/P1PP1Q2/1P3P1N/6K1,0,0,0,0,0,0,8,7,5,4,1,1,0,1,1,0,0,0,d3|Nc6|Qd2|e5|Qg5|f6|Qh5+|g6|Qh4|Bg7|c3|d5|Qa4|Bd7|Nd2|Nge7|e4|O-O|Qc2|Be6|Ngf3|h6|Be2|Kh7|O-O|f5|Re1|f4|h3|g5|Nh2|Ng6|Bg4|Qd7|Ndf3|Bf6|a3|h5|Bxe6|Qxe6|Qe2|g4|hxg4|hxg4|Nd2|f3|gxf3|Nf4|Qf1|gxf3|Ndxf3|Rg8+|Kh1|Rg6|Bxf4|exf4|exd5|Qxd5|Qe2|Rag8|Rg1|Ne5|Rxg6|Rxg6|Rg1|Nxf3|Qxf3|Rxg1+|Kxg1
0ff9228e-49b2-4eb3-96e4-34d58eb58ded,70,35,leurtab,Qxf3,d5f3,d5,f3,Q,Black,8/ppp4k/5b2/8/5p2/P1PP1q2/1P3P1N/6K1,0,0,0,0,0,0,7,7,5,4,0,1,0,1,1,0,0,0,d3|Nc6|Qd2|e5|Qg5|f6|Qh5+|g6|Qh4|Bg7|c3|d5|Qa4|Bd7|Nd2|Nge7|e4|O-O|Qc2|Be6|Ngf3|h6|Be2|Kh7|O-O|f5|Re1|f4|h3|g5|Nh2|Ng6|Bg4|Qd7|Ndf3|Bf6|a3|h5|Bxe6|Qxe6|Qe2|g4|hxg4|hxg4|Nd2|f3|gxf3|Nf4|Qf1|gxf3|Ndxf3|Rg8+|Kh1|Rg6|Bxf4|exf4|exd5|Qxd5|Qe2|Rag8|Rg1|Ne5|Rxg6|Rxg6|Rg1|Nxf3|Qxf3|Rxg1+|Kxg1|Qxf3
0ff9228e-49b2-4eb3-96e4-34d58eb58ded,71,36,mrbasso,Nxf3,h2f3,h2,f3,N,White,8/ppp4k/5b2/8/5p2/P1PP1N2/1P3P2/6K1,0,0,0,0,0,0,7,6,5,4,0,0,0,1,1,0,0,0,d3|Nc6|Qd2|e5|Qg5|f6|Qh5+|g6|Qh4|Bg7|c3|d5|Qa4|Bd7|Nd2|Nge7|e4|O-O|Qc2|Be6|Ngf3|h6|Be2|Kh7|O-O|f5|Re1|f4|h3|g5|Nh2|Ng6|Bg4|Qd7|Ndf3|Bf6|a3|h5|Bxe6|Qxe6|Qe2|g4|hxg4|hxg4|Nd2|f3|gxf3|Nf4|Qf1|gxf3|Ndxf3|Rg8+|Kh1|Rg6|Bxf4|exf4|exd5|Qxd5|Qe2|Rag8|Rg1|Ne5|Rxg6|Rxg6|Rg1|Nxf3|Qxf3|Rxg1+|Kxg1|Qxf3|Nxf3
5102d34c-f79f-4ff8-ba50-3f9e99d005fc,54,27,BTS24,Bxf5,c8f5,c8,f5,B,Black,r4r1k/p1p4p/1pNb4/3p1b1n/2PPp3/1P2P3/PB5P/R5RK,0,0,0,0,0,0,11,12,6,6,0,0,1,2,1,1,2,2,Nf3|d5|b3|e6|Bb2|Nf6|e3|Be7|d4|O-O|Nbd2|b6|Ne5|Bb7|Bd3|Nbd7|O-O|Ne4|Qh5|f5|Ndf3|Ndf6|Qh3|Qe8|Rfd1|g5|g4|Bc8|Qg2|Kh8|gxf5|exf5|Nxg5|Nxg5|Kh1|Rg8|f4|Nge4|Qf3|Qh5|Rf1|Be6|Bxe4|fxe4|Qxh5|Nxh5|f5|Bc8|Rg1|Rf8|Nc6|Bd6|c4|Bxf5
5102d34c-f79f-4ff8-ba50-3f9e99d005fc,55,28,markv_nuella,c5,c4c5,c4,c5,P,White,r4r1k/p1p4p/1pNb4/2Pp1b1n/3Pp3/1P2P3/PB5P/R5RK,0,0,0,0,0,0,11,12,6,6,0,0,1,2,1,1,2,2,Nf3|d5|b3|e6|Bb2|Nf6|e3|Be7|d4|O-O|Nbd2|b6|Ne5|Bb7|Bd3|Nbd7|O-O|Ne4|Qh5|f5|Ndf3|Ndf6|Qh3|Qe8|Rfd1|g5|g4|Bc8|Qg2|Kh8|gxf5|exf5|Nxg5|Nxg5|Kh1|Rg8|f4|Nge4|Qf3|Qh5|Rf1|Be6|Bxe4|fxe4|Qxh5|Nxh5|f5|Bc8|Rg1|Rf8|Nc6|Bd6|c4|Bxf5|c5
5102d34c-f79f-4ff8-ba50-3f9e99d005fc,56,28,BTS24,Bf4,d6f4,d6,f4,B,Black,r4r1k/p1p4p/1pN5/2Pp1b1n/3Ppb2/1P2P3/PB5P/R5RK,0,0,0,0,0,0,11,12,6,6,0,0,1,2,1,1,2,2,Nf3|d5|b3|e6|Bb2|Nf6|e3|Be7|d4|O-O|Nbd2|b6|Ne5|Bb7|Bd3|Nbd7|O-O|Ne4|Qh5|f5|Ndf3|Ndf6|Qh3|Qe8|Rfd1|g5|g4|Bc8|Qg2|Kh8|gxf5|exf5|Nxg5|Nxg5|Kh1|Rg8|f4|Nge4|Qf3|Qh5|Rf1|Be6|Bxe4|fxe4|Qxh5|Nxh5|f5|Bc8|Rg1|Rf8|Nc6|Bd6|c4|Bxf5|c5|Bf4
5102d34c-f79f-4ff8-ba50-3f9e99d005fc,57,29,markv_nuella,exf4,e3f4,e3,f4,P,White,r4r1k/p1p4p/1pN5/2Pp1b1n/3PpP2/1P6/PB5P/R5RK,0,0,0,0,0,0,11,11,6,6,0,0,1,1,1,1,2,2,Nf3|d5|b3|e6|Bb2|Nf6|e3|Be7|d4|O-O|Nbd2|b6|Ne5|Bb7|Bd3|Nbd7|O-O|Ne4|Qh5|f5|Ndf3|Ndf6|Qh3|Qe8|Rfd1|g5|g4|Bc8|Qg2|Kh8|gxf5|exf5|Nxg5|Nxg5|Kh1|Rg8|f4|Nge4|Qf3|Qh5|Rf1|Be6|Bxe4|fxe4|Qxh5|Nxh5|f5|Bc8|Rg1|Rf8|Nc6|Bd6|c4|Bxf5|c5|Bf4|exf4
5102d34c-f79f-4ff8-ba50-3f9e99d005fc,58,29,BTS24,Nxf4,h5f4,h5,f4,N,Black,r4r1k/p1p4p/1pN5/2Pp1b2/3Ppn2/1P6/PB5P/R5RK,0,0,0,0,0,0,10,11,5,6,0,0,1,1,1,1,2,2,Nf3|d5|b3|e6|Bb2|Nf6|e3|Be7|d4|O-O|Nbd2|b6|Ne5|Bb7|Bd3|Nbd7|O-O|Ne4|Qh5|f5|Ndf3|Ndf6|Qh3|Qe8|Rfd1|g5|g4|Bc8|Qg2|Kh8|gxf5|exf5|Nxg5|Nxg5|Kh1|Rg8|f4|Nge4|Qf3|Qh5|Rf1|Be6|Bxe4|fxe4|Qxh5|Nxh5|f5|Bc8|Rg1|Rf8|Nc6|Bd6|c4|Bxf5|c5|Bf4|exf4|Nxf4
5102d34c-f79f-4ff8-ba50-3f9e99d005fc,59,30,markv_nuella,Ne7,c6e7,c6,e7,N,White,r4r1k/p1p1N2p/1p6/2Pp1b2/3Ppn2/1P6/PB5P/R5RK,0,0,0,0,0,0,10,11,5,6,0,0,1,1,1,1,2,2,Nf3|d5|b3|e6|Bb2|Nf6|e3|Be7|d4|O-O|Nbd2|b6|Ne5|Bb7|Bd3|Nbd7|O-O|Ne4|Qh5|f5|Ndf3|Ndf6|Qh3|Qe8|Rfd1|g5|g4|Bc8|Qg2|Kh8|gxf5|exf5|Nxg5|Nxg5|Kh1|Rg8|f4|Nge4|Qf3|Qh5|Rf1|Be6|Bxe4|fxe4|Qxh5|Nxh5|f5|Bc8|Rg1|Rf8|Nc6|Bd6|c4|Bxf5|c5|Bf4|exf4|Nxf4|Ne7
5102d34c-f79f-4ff8-ba50-3f9e99d005fc,60,30,BTS24,Be6,f5e6,f5,e6,B,Black,r4r1k/p1p1N2p/1p2b3/2Pp4/3Ppn2/1P6/PB5P/R5RK,0,0,0,0,0,0,10,11,5,6,0,0,1,1,1,1,2,2,Nf3|d5|b3|e6|Bb2|Nf6|e3|Be7|d4|O-O|Nbd2|b6|Ne5|Bb7|Bd3|Nbd7|O-O|Ne4|Qh5|f5|Ndf3|Ndf6|Qh3|Qe8|Rfd1|g5|g4|Bc8|Qg2|Kh8|gxf5|exf5|Nxg5|Nxg5|Kh1|Rg8|f4|Nge4|Qf3|Qh5|Rf1|Be6|Bxe4|fxe4|Qxh5|Nxh5|f5|Bc8|Rg1|Rf8|Nc6|Bd6|c4|Bxf5|c5|Bf4|exf4|Nxf4|Ne7|Be6
5102d34c-f79f-4ff8-ba50-3f9e99d005fc,61,31,markv_nuella,Rg5,g1g5,g1,g5,R,White,r4r1k/p1p1N2p/1p2b3/2Pp2R1/3Ppn2/1P6/PB5P/R6K,0,0,0,0,0,0,10,11,5,6,0,0,1,1,1,1,2,2,Nf3|d5|b3|e6|Bb2|Nf6|e3|Be7|d4|O-O|Nbd2|b6|Ne5|Bb7|Bd3|Nbd7|O-O|Ne4|Qh5|f5|Ndf3|Ndf6|Qh3|Qe8|Rfd1|g5|g4|Bc8|Qg2|Kh8|gxf5|exf5|Nxg5|Nxg5|Kh1|Rg8|f4|Nge4|Qf3|Qh5|Rf1|Be6|Bxe4|fxe4|Qxh5|Nxh5|f5|Bc8|Rg1|Rf8|Nc6|Bd6|c4|Bxf5|c5|Bf4|exf4|Nxf4|Ne7|Be6|Rg5
5102d34c-f79f-4ff8-ba50-3f9e99d005fc,62,31,BTS24,Nd3,f4d3,f4,d3,N,Black,r4r1k/p1p1N2p/1p2b3/2Pp2R1/3Pp3/1P1n4/PB5P/R6K,0,0,0,0,0,0,10,11,5,6,0,0,1,1,1,1,2,2,Nf3|d5|b3|e6|Bb2|Nf6|e3|Be7|d4|O-O|Nbd2|b6|Ne5|Bb7|Bd3|Nbd7|O-O|Ne4|Qh5|f5|Ndf3|Ndf6|Qh3|Qe8|Rfd1|g5|g4|Bc8|Qg2|Kh8|gxf5|exf5|Nxg5|Nxg5|Kh1|Rg8|f4|Nge4|Qf3|Qh5|Rf1|Be6|Bxe4|fxe4|Qxh5|Nxh5|f5|Bc8|Rg1|Rf8|Nc6|Bd6|c4|Bxf5|c5|Bf4|exf4|Nxf4|Ne7|Be6|Rg5|Nd3
5102d34c-f79f-4ff8-ba50-3f9e99d005fc,63,32,markv_nuella,Bc3,b2c3,b2,c3,B,White,r4r1k/p1p1N2p/1p2b3/2Pp2R1/3Pp3/1PBn4/P6P/R6K,0,0,0,0,0,0,10,11,5,6,0,0,1,1,1,1,2,2,Nf3|d5|b3|e6|Bb2|Nf6|e3|Be7|d4|O-O|Nbd2|b6|Ne5|Bb7|Bd3|Nbd7|O-O|Ne4|Qh5|f5|Ndf3|Ndf6|Qh3|Qe8|Rfd1|g5|g4|Bc8|Qg2|Kh8|gxf5|exf5|Nxg5|Nxg5|Kh1|Rg8|f4|Nge4|Qf3|Qh5|Rf1|Be6|Bxe4|fxe4|Qxh5|Nxh5|f5|Bc8|Rg1|Rf8|Nc6|Bd6|c4|Bxf5|c5|Bf4|exf4|Nxf4|Ne7|Be6|Rg5|Nd3|Bc3
5102d34c-f79f-4ff8-ba50-3f9e99d005fc,64,32,BTS24,Rae8,a8e8,a8,e8,R,Black,4rr1k/p1p1N2p/1p2b3/2Pp2R1/3Pp3/1PBn4/P6P/R6K,0,0,0,0,0,0,10,11,5,6,0,0,1,1,1,1,2,2,Nf3|d5|b3|e6|Bb2|Nf6|e3|Be7|d4|O-O|Nbd2|b6|Ne5|Bb7|Bd3|Nbd7|O-O|Ne4|Qh5|f5|Ndf3|Ndf6|Qh3|Qe8|Rfd1|g5|g4|Bc8|Qg2|Kh8|gxf5|exf5|Nxg5|Nxg5|Kh1|Rg8|f4|Nge4|Qf3|Qh5|Rf1|Be6|Bxe4|fxe4|Qxh5|Nxh5|f5|Bc8|Rg1|Rf8|Nc6|Bd6|c4|Bxf5|c5|Bf4|exf4|Nxf4|Ne7|Be6|Rg5|Nd3|Bc3|Rae8
5102d34c-f79f-4ff8-ba50-3f9e99d005fc,65,33,markv_nuella,Nc6,e7c6,e7,c6,N,White,4rr1k/p1p4p/1pN1b3/2Pp2R1/3Pp3/1PBn4/P6P/R6K,0,0,0,0,0,0,10,11,5,6,0,0,1,1,1,1,2,2,Nf3|d5|b3|e6|Bb2|Nf6|e3|Be7|d4|O-O|Nbd2|b6|Ne5|Bb7|Bd3|Nbd7|O-O|Ne4|Qh5|f5|Ndf3|Ndf6|Qh3|Qe8|Rfd1|g5|g4|Bc8|Qg2|Kh8|gxf5|exf5|Nxg5|Nxg5|Kh1|Rg8|f4|Nge4|Qf3|Qh5|Rf1|Be6|Bxe4|fxe4|Qxh5|Nxh5|f5|Bc8|Rg1|Rf8|Nc6|Bd6|c4|Bxf5|c5|Bf4|exf4|Nxf4|Ne7|Be6|Rg5|Nd3|Bc3|Rae8|Nc6
5102d34c-f79f-4ff8-ba50-3f9e99d005fc,66,33,BTS24,Nf2+,d3f2,d3,f2,N,Black,4rr1k/p1p4p/1pN1b3/2Pp2R1/3Pp3/1PB5/P4n1P/R6K,1,0,0,0,0,0,10,11,5,6,0,0,1,1,1,1,2,2,Nf3|d5|b3|e6|Bb2|Nf6|e3|Be7|d4|O-O|Nbd2|b6|Ne5|Bb7|Bd3|Nbd7|O-O|Ne4|Qh5|f5|Ndf3|Ndf6|Qh3|Qe8|Rfd1|g5|g4|Bc8|Qg2|Kh8|gxf5|exf5|Nxg5|Nxg5|Kh1|Rg8|f4|Nge4|Qf3|Qh5|Rf1|Be6|Bxe4|fxe4|Qxh5|Nxh5|f5|Bc8|Rg1|Rf8|Nc6|Bd6|c4|Bxf5|c5|Bf4|exf4|Nxf4|Ne7|Be6|Rg5|Nd3|Bc3|Rae8|Nc6|Nf2+
5102d34c-f79f-4ff8-ba50-3f9e99d005fc,67,34,markv_nuella,Kg2,h1g2,h1,g2,K,White,4rr1k/p1p4p/1pN1b3/2Pp2R1/3Pp3/1PB5/P4nKP/R7,0,0,0,0,0,0,10,11,5,6,0,0,1,1,1,1,2,2,Nf3|d5|b3|e6|Bb2|Nf6|e3|Be7|d4|O-O|Nbd2|b6|Ne5|Bb7|Bd3|Nbd7|O-O|Ne4|Qh5|f5|Ndf3|Ndf6|Qh3|Qe8|Rfd1|g5|g4|Bc8|Qg2|Kh8|gxf5|exf5|Nxg5|Nxg5|Kh1|Rg8|f4|Nge4|Qf3|Qh5|Rf1|Be6|Bxe4|fxe4|Qxh5|Nxh5|f5|Bc8|Rg1|Rf8|Nc6|Bd6|c4|Bxf5|c5|Bf4|exf4|Nxf4|Ne7|Be6|Rg5|Nd3|Bc3|Rae8|Nc6|Nf2+|Kg2
5102d34c-f79f-4ff8-ba50-3f9e99d005fc,68,34,BTS24,Nd3,f2d3,f2,d3,N,Black,4rr1k/p1p4p/1pN1b3/2Pp2R1/3Pp3/1PBn4/P5KP/R7,0,0,0,0,0,0,10,11,5,6,0,0,1,1,1,1,2,2,Nf3|d5|b3|e6|Bb2|Nf6|e3|Be7|d4|O-O|Nbd2|b6|Ne5|Bb7|Bd3|Nbd7|O-O|Ne4|Qh5|f5|Ndf3|Ndf6|Qh3|Qe8|Rfd1|g5|g4|Bc8|Qg2|Kh8|gxf5|exf5|Nxg5|Nxg5|Kh1|Rg8|f4|Nge4|Qf3|Qh5|Rf1|Be6|Bxe4|fxe4|Qxh5|Nxh5|f5|Bc8|Rg1|Rf8|Nc6|Bd6|c4|Bxf5|c5|Bf4|exf4|Nxf4|Ne7|Be6|Rg5|Nd3|Bc3|Rae8|Nc6|Nf2+|Kg2|Nd3
