game_id,move_no,move_no_pair,player,notation,move,from_square,to_square,piece,color,fen,is_check,is_check_mate,is_fifty_moves,is_fivefold_repetition,is_game_over,is_insufficient_material,white_count,black_count,white_pawn_count,black_pawn_count,white_queen_count,black_queen_count,white_bishop_count,black_bishop_count,white_knight_count,black_knight_count,white_rook_count,black_rook_count,move_sequence
33b77b23-a670-43ae-aeed-d13db383fc94,79,40,erena3000,Nc7,e8c7,e8,c7,N,White,7k/1bN4p/pp4r1/2p1p3/1P6/P1P1K3/8/8,0,0,0,0,0,0,5,8,3,5,0,0,0,1,1,0,0,1,e4|c5|Nc3|Nc6|d3|e6|Be2|b6|Be3|Bd6|Qd2|Nge7|Bf3|Bc7|Bf4|Bxf4|Qxf4|O-O|Nge2|Ng6|Qg3|Nce5|Nf4|Nxf3+|Qxf3|Qf6|Nh5|Qxf3|gxf3|Ne5|Ke2|f5|Rhg1|g6|a3|fxe4|Nxe4|Nxf3|Rg3|Nd4+|Kd2|d5|Nef6+|Kh8|Kc3|gxh5|Nxh5|Rxf2|Rc1|Ne2+|Kb3|Nxc1+|Kc3|Ne2+|Kb3|Nxg3|Nxg3|Rxh2|c3|Rh3|Ne2|Ba6|Nf4|Re3|Kc2|e5|Nxd5|Rxd3|Nc7|Bb7|Kxd3|Rd8+|Ke3|a6|b4|Rd6|Ne8|Rg6|Nc7
33b77b23-a670-43ae-aeed-d13db383fc94,80,40,cigaron,Bh1,b7h1,b7,h1,B,Black,7k/2N4p/pp4r1/2p1p3/1P6/P1P1K3/8/7b,0,0,0,0,0,0,5,8,3,5,0,0,0,1,1,0,0,1,e4|c5|Nc3|Nc6|d3|e6|Be2|b6|Be3|Bd6|Qd2|Nge7|Bf3|Bc7|Bf4|Bxf4|Qxf4|O-O|Nge2|Ng6|Qg3|Nce5|Nf4|Nxf3+|Qxf3|Qf6|Nh5|Qxf3|gxf3|Ne5|Ke2|f5|Rhg1|g6|a3|fxe4|Nxe4|Nxf3|Rg3|Nd4+|Kd2|d5|Nef6+|Kh8|Kc3|gxh5|Nxh5|Rxf2|Rc1|Ne2+|Kb3|Nxc1+|Kc3|Ne2+|Kb3|Nxg3|Nxg3|Rxh2|c3|Rh3|Ne2|Ba6|Nf4|Re3|Kc2|e5|Nxd5|Rxd3|Nc7|Bb7|Kxd3|Rd8+|Ke3|a6|b4|Rd6|Ne8|Rg6|Nc7|Bh1
33b77b23-a670-43ae-aeed-d13db383fc94,81,41,erena3000,Nxa6,c7a6,c7,a6,N,White,7k/7p/Np4r1/2p1p3/1P6/P1P1K3/8/7b,0,0,0,0,0,0,5,7,3,4,0,0,0,1,1,0,0,1,e4|c5|Nc3|Nc6|d3|e6|Be2|b6|Be3|Bd6|Qd2|Nge7|Bf3|Bc7|Bf4|Bxf4|Qxf4|O-O|Nge2|Ng6|Qg3|Nce5|Nf4|Nxf3+|Qxf3|Qf6|Nh5|Qxf3|gxf3|Ne5|Ke2|f5|Rhg1|g6|a3|fxe4|Nxe4|Nxf3|Rg3|Nd4+|Kd2|d5|Nef6+|Kh8|Kc3|gxh5|Nxh5|Rxf2|Rc1|Ne2+|Kb3|Nxc1+|Kc3|Ne2+|Kb3|Nxg3|Nxg3|Rxh2|c3|Rh3|Ne2|Ba6|Nf4|Re3|Kc2|e5|Nxd5|Rxd3|Nc7|Bb7|Kxd3|Rd8+|Ke3|a6|b4|Rd6|Ne8|Rg6|Nc7|Bh1|Nxa6
33b77b23-a670-43ae-aeed-d13db383fc94,82,41,cigaron,cxb4,c5b4,c5,b4,P,Black,7k/7p/Np4r1/4p3/1p6/P1P1K3/8/7b,0,0,0,0,0,0,4,7,2,4,0,0,0,1,1,0,0,1,e4|c5|Nc3|Nc6|d3|e6|Be2|b6|Be3|Bd6|Qd2|Nge7|Bf3|Bc7|Bf4|Bxf4|Qxf4|O-O|Nge2|Ng6|Qg3|Nce5|Nf4|Nxf3+|Qxf3|Qf6|Nh5|Qxf3|gxf3|Ne5|Ke2|f5|Rhg1|g6|a3|fxe4|Nxe4|Nxf3|Rg3|Nd4+|Kd2|d5|Nef6+|Kh8|Kc3|gxh5|Nxh5|Rxf2|Rc1|Ne2+|Kb3|Nxc1+|Kc3|Ne2+|Kb3|Nxg3|Nxg3|Rxh2|c3|Rh3|Ne2|Ba6|Nf4|Re3|Kc2|e5|Nxd5|Rxd3|Nc7|Bb7|Kxd3|Rd8+|Ke3|a6|b4|Rd6|Ne8|Rg6|Nc7|Bh1|Nxa6|cxb4
33b77b23-a670-43ae-aeed-d13db383fc94,83,42,erena3000,axb4,a3b4,a3,b4,P,White,7k/7p/Np4r1/4p3/1P6/2P1K3/8/7b,0,0,0,0,0,0,4,6,2,3,0,0,0,1,1,0,0,1,e4|c5|Nc3|Nc6|d3|e6|Be2|b6|Be3|Bd6|Qd2|Nge7|Bf3|Bc7|Bf4|Bxf4|Qxf4|O-O|Nge2|Ng6|Qg3|Nce5|Nf4|Nxf3+|Qxf3|Qf6|Nh5|Qxf3|gxf3|Ne5|Ke2|f5|Rhg1|g6|a3|fxe4|Nxe4|Nxf3|Rg3|Nd4+|Kd2|d5|Nef6+|Kh8|Kc3|gxh5|Nxh5|Rxf2|Rc1|Ne2+|Kb3|Nxc1+|Kc3|Ne2+|Kb3|Nxg3|Nxg3|Rxh2|c3|Rh3|Ne2|Ba6|Nf4|Re3|Kc2|e5|Nxd5|Rxd3|Nc7|Bb7|Kxd3|Rd8+|Ke3|a6|b4|Rd6|Ne8|Rg6|Nc7|Bh1|Nxa6|cxb4|axb4
33b77b23-a670-43ae-aeed-d13db383fc94,84,42,cigaron,Rg3+,g6g3,g6,g3,R,Black,7k/7p/Np6/4p3/1P6/2P1K1r1/8/7b,1,0,0,0,0,0,4,6,2,3,0,0,0,1,1,0,0,1,e4|c5|Nc3|Nc6|d3|e6|Be2|b6|Be3|Bd6|Qd2|Nge7|Bf3|Bc7|Bf4|Bxf4|Qxf4|O-O|Nge2|Ng6|Qg3|Nce5|Nf4|Nxf3+|Qxf3|Qf6|Nh5|Qxf3|gxf3|Ne5|Ke2|f5|Rhg1|g6|a3|fxe4|Nxe4|Nxf3|Rg3|Nd4+|Kd2|d5|Nef6+|Kh8|Kc3|gxh5|Nxh5|Rxf2|Rc1|Ne2+|Kb3|Nxc1+|Kc3|Ne2+|Kb3|Nxg3|Nxg3|Rxh2|c3|Rh3|Ne2|Ba6|Nf4|Re3|Kc2|e5|Nxd5|Rxd3|Nc7|Bb7|Kxd3|Rd8+|Ke3|a6|b4|Rd6|Ne8|Rg6|Nc7|Bh1|Nxa6|cxb4|axb4|Rg3+
33b77b23-a670-43ae-aeed-d13db383fc94,85,43,erena3000,Kd2,e3d2,e3,d2,K,White,7k/7p/Np6/4p3/1P6/2P3r1/3K4/7b,0,0,0,0,0,0,4,6,2,3,0,0,0,1,1,0,0,1,e4|c5|Nc3|Nc6|d3|e6|Be2|b6|Be3|Bd6|Qd2|Nge7|Bf3|Bc7|Bf4|Bxf4|Qxf4|O-O|Nge2|Ng6|Qg3|Nce5|Nf4|Nxf3+|Qxf3|Qf6|Nh5|Qxf3|gxf3|Ne5|Ke2|f5|Rhg1|g6|a3|fxe4|Nxe4|Nxf3|Rg3|Nd4+|Kd2|d5|Nef6+|Kh8|Kc3|gxh5|Nxh5|Rxf2|Rc1|Ne2+|Kb3|Nxc1+|Kc3|Ne2+|Kb3|Nxg3|Nxg3|Rxh2|c3|Rh3|Ne2|Ba6|Nf4|Re3|Kc2|e5|Nxd5|Rxd3|Nc7|Bb7|Kxd3|Rd8+|Ke3|a6|b4|Rd6|Ne8|Rg6|Nc7|Bh1|Nxa6|cxb4|axb4|Rg3+|Kd2
33b77b23-a670-43ae-aeed-d13db383fc94,86,43,cigaron,Bc6,h1c6,h1,c6,B,Black,7k/7p/Npb5/4p3/1P6/2P3r1/3K4/8,0,0,0,0,0,0,4,6,2,3,0,0,0,1,1,0,0,1,e4|c5|Nc3|Nc6|d3|e6|Be2|b6|Be3|Bd6|Qd2|Nge7|Bf3|Bc7|Bf4|Bxf4|Qxf4|O-O|Nge2|Ng6|Qg3|Nce5|Nf4|Nxf3+|Qxf3|Qf6|Nh5|Qxf3|gxf3|Ne5|Ke2|f5|Rhg1|g6|a3|fxe4|Nxe4|Nxf3|Rg3|Nd4+|Kd2|d5|Nef6+|Kh8|Kc3|gxh5|Nxh5|Rxf2|Rc1|Ne2+|Kb3|Nxc1+|Kc3|Ne2+|Kb3|Nxg3|Nxg3|Rxh2|c3|Rh3|Ne2|Ba6|Nf4|Re3|Kc2|e5|Nxd5|Rxd3|Nc7|Bb7|Kxd3|Rd8+|Ke3|a6|b4|Rd6|Ne8|Rg6|Nc7|Bh1|Nxa6|cxb4|axb4|Rg3+|Kd2|Bc6
33b77b23-a670-43ae-aeed-d13db383fc94,87,44,erena3000,Nc7,a6c7,a6,c7,N,White,7k/2N4p/1pb5/4p3/1P6/2P3r1/3K4/8,0,0,0,0,0,0,4,6,2,3,0,0,0,1,1,0,0,1,e4|c5|Nc3|Nc6|d3|e6|Be2|b6|Be3|Bd6|Qd2|Nge7|Bf3|Bc7|Bf4|Bxf4|Qxf4|O-O|Nge2|Ng6|Qg3|Nce5|Nf4|Nxf3+|Qxf3|Qf6|Nh5|Qxf3|gxf3|Ne5|Ke2|f5|Rhg1|g6|a3|fxe4|Nxe4|Nxf3|Rg3|Nd4+|Kd2|d5|Nef6+|Kh8|Kc3|gxh5|Nxh5|Rxf2|Rc1|Ne2+|Kb3|Nxc1+|Kc3|Ne2+|Kb3|Nxg3|Nxg3|Rxh2|c3|Rh3|Ne2|Ba6|Nf4|Re3|Kc2|e5|Nxd5|Rxd3|Nc7|Bb7|Kxd3|Rd8+|Ke3|a6|b4|Rd6|Ne8|Rg6|Nc7|Bh1|Nxa6|cxb4|axb4|Rg3+|Kd2|Bc6|Nc7
33b77b23-a670-43ae-aeed-d13db383fc94,88,44,cigaron,e4,e5e4,e5,e4,P,Black,7k/2N4p/1pb5/8/1P2p3/2P3r1/3K4/8,0,0,0,0,0,0,4,6,2,3,0,0,0,1,1,0,0,1,e4|c5|Nc3|Nc6|d3|e6|Be2|b6|Be3|Bd6|Qd2|Nge7|Bf3|Bc7|Bf4|Bxf4|Qxf4|O-O|Nge2|Ng6|Qg3|Nce5|Nf4|Nxf3+|Qxf3|Qf6|Nh5|Qxf3|gxf3|Ne5|Ke2|f5|Rhg1|g6|a3|fxe4|Nxe4|Nxf3|Rg3|Nd4+|Kd2|d5|Nef6+|Kh8|Kc3|gxh5|Nxh5|Rxf2|Rc1|Ne2+|Kb3|Nxc1+|Kc3|Ne2+|Kb3|Nxg3|Nxg3|Rxh2|c3|Rh3|Ne2|Ba6|Nf4|Re3|Kc2|e5|Nxd5|Rxd3|Nc7|Bb7|Kxd3|Rd8+|Ke3|a6|b4|Rd6|Ne8|Rg6|Nc7|Bh1|Nxa6|cxb4|axb4|Rg3+|Kd2|Bc6|Nc7|e4
33b77b23-a670-43ae-aeed-d13db383fc94,89,45,erena3000,Ne6,c7e6,c7,e6,N,White,7k/7p/1pb1N3/8/1P2p3/2P3r1/3K4/8,0,0,0,0,0,0,4,6,2,3,0,0,0,1,1,0,0,1,e4|c5|Nc3|Nc6|d3|e6|Be2|b6|Be3|Bd6|Qd2|Nge7|Bf3|Bc7|Bf4|Bxf4|Qxf4|O-O|Nge2|Ng6|Qg3|Nce5|Nf4|Nxf3+|Qxf3|Qf6|Nh5|Qxf3|gxf3|Ne5|Ke2|f5|Rhg1|g6|a3|fxe4|Nxe4|Nxf3|Rg3|Nd4+|Kd2|d5|Nef6+|Kh8|Kc3|gxh5|Nxh5|Rxf2|Rc1|Ne2+|Kb3|Nxc1+|Kc3|Ne2+|Kb3|Nxg3|Nxg3|Rxh2|c3|Rh3|Ne2|Ba6|Nf4|Re3|Kc2|e5|Nxd5|Rxd3|Nc7|Bb7|Kxd3|Rd8+|Ke3|a6|b4|Rd6|Ne8|Rg6|Nc7|Bh1|Nxa6|cxb4|axb4|Rg3+|Kd2|Bc6|Nc7|e4|Ne6
33b77b23-a670-43ae-aeed-d13db383fc94,90,45,cigaron,Rd3+,g3d3,g3,d3,R,Black,7k/7p/1pb1N3/8/1P2p3/2Pr4/3K4/8,1,0,0,0,0,0,4,6,2,3,0,0,0,1,1,0,0,1,e4|c5|Nc3|Nc6|d3|e6|Be2|b6|Be3|Bd6|Qd2|Nge7|Bf3|Bc7|Bf4|Bxf4|Qxf4|O-O|Nge2|Ng6|Qg3|Nce5|Nf4|Nxf3+|Qxf3|Qf6|Nh5|Qxf3|gxf3|Ne5|Ke2|f5|Rhg1|g6|a3|fxe4|Nxe4|Nxf3|Rg3|Nd4+|Kd2|d5|Nef6+|Kh8|Kc3|gxh5|Nxh5|Rxf2|Rc1|Ne2+|Kb3|Nxc1+|Kc3|Ne2+|Kb3|Nxg3|Nxg3|Rxh2|c3|Rh3|Ne2|Ba6|Nf4|Re3|Kc2|e5|Nxd5|Rxd3|Nc7|Bb7|Kxd3|Rd8+|Ke3|a6|b4|Rd6|Ne8|Rg6|Nc7|Bh1|Nxa6|cxb4|axb4|Rg3+|Kd2|Bc6|Nc7|e4|Ne6|Rd3+
33b77b23-a670-43ae-aeed-d13db383fc94,91,46,erena3000,Kc2,d2c2,d2,c2,K,White,7k/7p/1pb1N3/8/1P2p3/2Pr4/2K5/8,0,0,0,0,0,0,4,6,2,3,0,0,0,1,1,0,0,1,e4|c5|Nc3|Nc6|d3|e6|Be2|b6|Be3|Bd6|Qd2|Nge7|Bf3|Bc7|Bf4|Bxf4|Qxf4|O-O|Nge2|Ng6|Qg3|Nce5|Nf4|Nxf3+|Qxf3|Qf6|Nh5|Qxf3|gxf3|Ne5|Ke2|f5|Rhg1|g6|a3|fxe4|Nxe4|Nxf3|Rg3|Nd4+|Kd2|d5|Nef6+|Kh8|Kc3|gxh5|Nxh5|Rxf2|Rc1|Ne2+|Kb3|Nxc1+|Kc3|Ne2+|Kb3|Nxg3|Nxg3|Rxh2|c3|Rh3|Ne2|Ba6|Nf4|Re3|Kc2|e5|Nxd5|Rxd3|Nc7|Bb7|Kxd3|Rd8+|Ke3|a6|b4|Rd6|Ne8|Rg6|Nc7|Bh1|Nxa6|cxb4|axb4|Rg3+|Kd2|Bc6|Nc7|e4|Ne6|Rd3+|Kc2
33b77b23-a670-43ae-aeed-d13db383fc94,92,46,cigaron,Ba4+,c6a4,c6,a4,B,Black,7k/7p/1p2N3/8/bP2p3/2Pr4/2K5/8,1,0,0,0,0,0,4,6,2,3,0,0,0,1,1,0,0,1,e4|c5|Nc3|Nc6|d3|e6|Be2|b6|Be3|Bd6|Qd2|Nge7|Bf3|Bc7|Bf4|Bxf4|Qxf4|O-O|Nge2|Ng6|Qg3|Nce5|Nf4|Nxf3+|Qxf3|Qf6|Nh5|Qxf3|gxf3|Ne5|Ke2|f5|Rhg1|g6|a3|fxe4|Nxe4|Nxf3|Rg3|Nd4+|Kd2|d5|Nef6+|Kh8|Kc3|gxh5|Nxh5|Rxf2|Rc1|Ne2+|Kb3|Nxc1+|Kc3|Ne2+|Kb3|Nxg3|Nxg3|Rxh2|c3|Rh3|Ne2|Ba6|Nf4|Re3|Kc2|e5|Nxd5|Rxd3|Nc7|Bb7|Kxd3|Rd8+|Ke3|a6|b4|Rd6|Ne8|Rg6|Nc7|Bh1|Nxa6|cxb4|axb4|Rg3+|Kd2|Bc6|Nc7|e4|Ne6|Rd3+|Kc2|Ba4+
33b77b23-a670-43ae-aeed-d13db383fc94,93,47,erena3000,Kb2,c2b2,c2,b2,K,White,7k/7p/1p2N3/8/bP2p3/2Pr4/1K6/8,0,0,0,0,0,0,4,6,2,3,0,0,0,1,1,0,0,1,e4|c5|Nc3|Nc6|d3|e6|Be2|b6|Be3|Bd6|Qd2|Nge7|Bf3|Bc7|Bf4|Bxf4|Qxf4|O-O|Nge2|Ng6|Qg3|Nce5|Nf4|Nxf3+|Qxf3|Qf6|Nh5|Qxf3|gxf3|Ne5|Ke2|f5|Rhg1|g6|a3|fxe4|Nxe4|Nxf3|Rg3|Nd4+|Kd2|d5|Nef6+|Kh8|Kc3|gxh5|Nxh5|Rxf2|Rc1|Ne2+|Kb3|Nxc1+|Kc3|Ne2+|Kb3|Nxg3|Nxg3|Rxh2|c3|Rh3|Ne2|Ba6|Nf4|Re3|Kc2|e5|Nxd5|Rxd3|Nc7|Bb7|Kxd3|Rd8+|Ke3|a6|b4|Rd6|Ne8|Rg6|Nc7|Bh1|Nxa6|cxb4|axb4|Rg3+|Kd2|Bc6|Nc7|e4|Ne6|Rd3+|Kc2|Ba4+|Kb2
33b77b23-a670-43ae-aeed-d13db383fc94,94,47,cigaron,e3,e4e3,e4,e3,P,Black,7k/7p/1p2N3/8/bP6/2Prp3/1K6/8,0,0,0,0,0,0,4,6,2,3,0,0,0,1,1,0,0,1,e4|c5|Nc3|Nc6|d3|e6|Be2|b6|Be3|Bd6|Qd2|Nge7|Bf3|Bc7|Bf4|Bxf4|Qxf4|O-O|Nge2|Ng6|Qg3|Nce5|Nf4|Nxf3+|Qxf3|Qf6|Nh5|Qxf3|gxf3|Ne5|Ke2|f5|Rhg1|g6|a3|fxe4|Nxe4|Nxf3|Rg3|Nd4+|Kd2|d5|Nef6+|Kh8|Kc3|gxh5|Nxh5|Rxf2|Rc1|Ne2+|Kb3|Nxc1+|Kc3|Ne2+|Kb3|Nxg3|Nxg3|Rxh2|c3|Rh3|Ne2|Ba6|Nf4|Re3|Kc2|e5|Nxd5|Rxd3|Nc7|Bb7|Kxd3|Rd8+|Ke3|a6|b4|Rd6|Ne8|Rg6|Nc7|Bh1|Nxa6|cxb4|axb4|Rg3+|Kd2|Bc6|Nc7|e4|Ne6|Rd3+|Kc2|Ba4+|Kb2|e3
33b77b23-a670-43ae-aeed-d13db383fc94,95,48,erena3000,Nf4,e6f4,e6,f4,N,White,7k/7p/1p6/8/bP3N2/2Prp3/1K6/8,0,0,0,0,0,0,4,6,2,3,0,0,0,1,1,0,0,1,e4|c5|Nc3|Nc6|d3|e6|Be2|b6|Be3|Bd6|Qd2|Nge7|Bf3|Bc7|Bf4|Bxf4|Qxf4|O-O|Nge2|Ng6|Qg3|Nce5|Nf4|Nxf3+|Qxf3|Qf6|Nh5|Qxf3|gxf3|Ne5|Ke2|f5|Rhg1|g6|a3|fxe4|Nxe4|Nxf3|Rg3|Nd4+|Kd2|d5|Nef6+|Kh8|Kc3|gxh5|Nxh5|Rxf2|Rc1|Ne2+|Kb3|Nxc1+|Kc3|Ne2+|Kb3|Nxg3|Nxg3|Rxh2|c3|Rh3|Ne2|Ba6|Nf4|Re3|Kc2|e5|Nxd5|Rxd3|Nc7|Bb7|Kxd3|Rd8+|Ke3|a6|b4|Rd6|Ne8|Rg6|Nc7|Bh1|Nxa6|cxb4|axb4|Rg3+|Kd2|Bc6|Nc7|e4|Ne6|Rd3+|Kc2|Ba4+|Kb2|e3|Nf4
33b77b23-a670-43ae-aeed-d13db383fc94,96,48,cigaron,Rd2+,d3d2,d3,d2,R,Black,7k/7p/1p6/8/bP3N2/2P1p3/1K1r4/8,1,0,0,0,0,0,4,6,2,3,0,0,0,1,1,0,0,1,e4|c5|Nc3|Nc6|d3|e6|Be2|b6|Be3|Bd6|Qd2|Nge7|Bf3|Bc7|Bf4|Bxf4|Qxf4|O-O|Nge2|Ng6|Qg3|Nce5|Nf4|Nxf3+|Qxf3|Qf6|Nh5|Qxf3|gxf3|Ne5|Ke2|f5|Rhg1|g6|a3|fxe4|Nxe4|Nxf3|Rg3|Nd4+|Kd2|d5|Nef6+|Kh8|Kc3|gxh5|Nxh5|Rxf2|Rc1|Ne2+|Kb3|Nxc1+|Kc3|Ne2+|Kb3|Nxg3|Nxg3|Rxh2|c3|Rh3|Ne2|Ba6|Nf4|Re3|Kc2|e5|Nxd5|Rxd3|Nc7|Bb7|Kxd3|Rd8+|Ke3|a6|b4|Rd6|Ne8|Rg6|Nc7|Bh1|Nxa6|cxb4|axb4|Rg3+|Kd2|Bc6|Nc7|e4|Ne6|Rd3+|Kc2|Ba4+|Kb2|e3|Nf4|Rd2+
33b77b23-a670-43ae-aeed-d13db383fc94,97,49,erena3000,Kc1,b2c1,b2,c1,K,White,7k/7p/1p6/8/bP3N2/2P1p3/3r4/2K5,0,0,0,0,0,0,4,6,2,3,0,0,0,1,1,0,0,1,e4|c5|Nc3|Nc6|d3|e6|Be2|b6|Be3|Bd6|Qd2|Nge7|Bf3|Bc7|Bf4|Bxf4|Qxf4|O-O|Nge2|Ng6|Qg3|Nce5|Nf4|Nxf3+|Qxf3|Qf6|Nh5|Qxf3|gxf3|Ne5|Ke2|f5|Rhg1|g6|a3|fxe4|Nxe4|Nxf3|Rg3|Nd4+|Kd2|d5|Nef6+|Kh8|Kc3|gxh5|Nxh5|Rxf2|Rc1|Ne2+|Kb3|Nxc1+|Kc3|Ne2+|Kb3|Nxg3|Nxg3|Rxh2|c3|Rh3|Ne2|Ba6|Nf4|Re3|Kc2|e5|Nxd5|Rxd3|Nc7|Bb7|Kxd3|Rd8+|Ke3|a6|b4|Rd6|Ne8|Rg6|Nc7|Bh1|Nxa6|cxb4|axb4|Rg3+|Kd2|Bc6|Nc7|e4|Ne6|Rd3+|Kc2|Ba4+|Kb2|e3|Nf4|Rd2+|Kc1
33b77b23-a670-43ae-aeed-d13db383fc94,98,49,cigaron,Rc2+,d2c2,d2,c2,R,Black,7k/7p/1p6/8/bP3N2/2P1p3/2r5/2K5,1,0,0,0,0,0,4,6,2,3,0,0,0,1,1,0,0,1,e4|c5|Nc3|Nc6|d3|e6|Be2|b6|Be3|Bd6|Qd2|Nge7|Bf3|Bc7|Bf4|Bxf4|Qxf4|O-O|Nge2|Ng6|Qg3|Nce5|Nf4|Nxf3+|Qxf3|Qf6|Nh5|Qxf3|gxf3|Ne5|Ke2|f5|Rhg1|g6|a3|fxe4|Nxe4|Nxf3|Rg3|Nd4+|Kd2|d5|Nef6+|Kh8|Kc3|gxh5|Nxh5|Rxf2|Rc1|Ne2+|Kb3|Nxc1+|Kc3|Ne2+|Kb3|Nxg3|Nxg3|Rxh2|c3|Rh3|Ne2|Ba6|Nf4|Re3|Kc2|e5|Nxd5|Rxd3|Nc7|Bb7|Kxd3|Rd8+|Ke3|a6|b4|Rd6|Ne8|Rg6|Nc7|Bh1|Nxa6|cxb4|axb4|Rg3+|Kd2|Bc6|Nc7|e4|Ne6|Rd3+|Kc2|Ba4+|Kb2|e3|Nf4|Rd2+|Kc1|Rc2+
33b77b23-a670-43ae-aeed-d13db383fc94,99,50,erena3000,Kd1,c1d1,c1,d1,K,White,7k/7p/1p6/8/bP3N2/2P1p3/2r5/3K4,0,0,0,0,0,0,4,6,2,3,0,0,0,1,1,0,0,1,e4|c5|Nc3|Nc6|d3|e6|Be2|b6|Be3|Bd6|Qd2|Nge7|Bf3|Bc7|Bf4|Bxf4|Qxf4|O-O|Nge2|Ng6|Qg3|Nce5|Nf4|Nxf3+|Qxf3|Qf6|Nh5|Qxf3|gxf3|Ne5|Ke2|f5|Rhg1|g6|a3|fxe4|Nxe4|Nxf3|Rg3|Nd4+|Kd2|d5|Nef6+|Kh8|Kc3|gxh5|Nxh5|Rxf2|Rc1|Ne2+|Kb3|Nxc1+|Kc3|Ne2+|Kb3|Nxg3|Nxg3|Rxh2|c3|Rh3|Ne2|Ba6|Nf4|Re3|Kc2|e5|Nxd5|Rxd3|Nc7|Bb7|Kxd3|Rd8+|Ke3|a6|b4|Rd6|Ne8|Rg6|Nc7|Bh1|Nxa6|cxb4|axb4|Rg3+|Kd2|Bc6|Nc7|e4|Ne6|Rd3+|Kc2|Ba4+|Kb2|e3|Nf4|Rd2+|Kc1|Rc2+|Kd1
33b77b23-a670-43ae-aeed-d13db383fc94,100,50,cigaron,Rf2+,c2f2,c2,f2,R,Black,7k/7p/1p6/8/bP3N2/2P1p3/5r2/3K4,1,0,0,0,0,0,4,6,2,3,0,0,0,1,1,0,0,1,e4|c5|Nc3|Nc6|d3|e6|Be2|b6|Be3|Bd6|Qd2|Nge7|Bf3|Bc7|Bf4|Bxf4|Qxf4|O-O|Nge2|Ng6|Qg3|Nce5|Nf4|Nxf3+|Qxf3|Qf6|Nh5|Qxf3|gxf3|Ne5|Ke2|f5|Rhg1|g6|a3|fxe4|Nxe4|Nxf3|Rg3|Nd4+|Kd2|d5|Nef6+|Kh8|Kc3|gxh5|Nxh5|Rxf2|Rc1|Ne2+|Kb3|Nxc1+|Kc3|Ne2+|Kb3|Nxg3|Nxg3|Rxh2|c3|Rh3|Ne2|Ba6|Nf4|Re3|Kc2|e5|Nxd5|Rxd3|Nc7|Bb7|Kxd3|Rd8+|Ke3|a6|b4|Rd6|Ne8|Rg6|Nc7|Bh1|Nxa6|cxb4|axb4|Rg3+|Kd2|Bc6|Nc7|e4|Ne6|Rd3+|Kc2|Ba4+|Kb2|e3|Nf4|Rd2+|Kc1|Rc2+|Kd1|Rf2+
33b77b23-a670-43ae-aeed-d13db383fc94,101,51,erena3000,Ke1,d1e1,d1,e1,K,White,7k/7p/1p6/8/bP3N2/2P1p3/5r2/4K3,0,0,0,0,0,0,4,6,2,3,0,0,0,1,1,0,0,1,e4|c5|Nc3|Nc6|d3|e6|Be2|b6|Be3|Bd6|Qd2|Nge7|Bf3|Bc7|Bf4|Bxf4|Qxf4|O-O|Nge2|Ng6|Qg3|Nce5|Nf4|Nxf3+|Qxf3|Qf6|Nh5|Qxf3|gxf3|Ne5|Ke2|f5|Rhg1|g6|a3|fxe4|Nxe4|Nxf3|Rg3|Nd4+|Kd2|d5|Nef6+|Kh8|Kc3|gxh5|Nxh5|Rxf2|Rc1|Ne2+|Kb3|Nxc1+|Kc3|Ne2+|Kb3|Nxg3|Nxg3|Rxh2|c3|Rh3|Ne2|Ba6|Nf4|Re3|Kc2|e5|Nxd5|Rxd3|Nc7|Bb7|Kxd3|Rd8+|Ke3|a6|b4|Rd6|Ne8|Rg6|Nc7|Bh1|Nxa6|cxb4|axb4|Rg3+|Kd2|Bc6|Nc7|e4|Ne6|Rd3+|Kc2|Ba4+|Kb2|e3|Nf4|Rd2+|Kc1|Rc2+|Kd1|Rf2+|Ke1
33b77b23-a670-43ae-aeed-d13db383fc94,102,51,cigaron,Rxf4,f2f4,f2,f4,R,Black,7k/7p/1p6/8/bP3r2/2P1p3/8/4K3,0,0,0,0,0,0,3,6,2,3,0,0,0,1,0,0,0,1,e4|c5|Nc3|Nc6|d3|e6|Be2|b6|Be3|Bd6|Qd2|Nge7|Bf3|Bc7|Bf4|Bxf4|Qxf4|O-O|Nge2|Ng6|Qg3|Nce5|Nf4|Nxf3+|Qxf3|Qf6|Nh5|Qxf3|gxf3|Ne5|Ke2|f5|Rhg1|g6|a3|fxe4|Nxe4|Nxf3|Rg3|Nd4+|Kd2|d5|Nef6+|Kh8|Kc3|gxh5|Nxh5|Rxf2|Rc1|Ne2+|Kb3|Nxc1+|Kc3|Ne2+|Kb3|Nxg3|Nxg3|Rxh2|c3|Rh3|Ne2|Ba6|Nf4|Re3|Kc2|e5|Nxd5|Rxd3|Nc7|Bb7|Kxd3|Rd8+|Ke3|a6|b4|Rd6|Ne8|Rg6|Nc7|Bh1|Nxa6|cxb4|axb4|Rg3+|Kd2|Bc6|Nc7|e4|Ne6|Rd3+|Kc2|Ba4+|Kb2|e3|Nf4|Rd2+|Kc1|Rc2+|Kd1|Rf2+|Ke1|Rxf4
