game_id,move_no,move_no_pair,player,notation,move,from_square,to_square,piece,color,fen,is_check,is_check_mate,is_fifty_moves,is_fivefold_repetition,is_game_over,is_insufficient_material,white_count,black_count,white_pawn_count,black_pawn_count,white_queen_count,black_queen_count,white_bishop_count,black_bishop_count,white_knight_count,black_knight_count,white_rook_count,black_rook_count,move_sequence
8f32ef81-ed7f-4ecc-9527-779d698cfefb,45,23,Damu104,Rah1,a1h1,a1,h1,R,White,r1b4k/ppp4p/4pN2/3pP1pP/3n4/2N3P1/PPP2K1R/7R,0,0,0,0,0,0,11,11,6,7,0,0,0,1,2,1,2,1,d4|Nf6|Bf4|e6|Nc3|Be7|e4|O-O|Qd2|Nc6|Nge2|Ng4|h3|Nxf2|Kxf2|Bh4+|g3|Bf6|Bh6|d5|e5|Be7|Bxg7|Kxg7|Nf4|Bg5|h4|Bh6|Nh5+|Kh8|Qxh6|Rg8|Bd3|Rg6|Bxg6|Qg8|Nf6|Qxg6|Qxg6|fxg6|h5|g5|Rh2|Nxd4|Rah1
8f32ef81-ed7f-4ecc-9527-779d698cfefb,46,23,ta33ers,Nxc2,d4c2,d4,c2,N,Black,r1b4k/ppp4p/4pN2/3pP1pP/8/2N3P1/PPn2K1R/7R,0,0,0,0,0,0,10,11,5,7,0,0,0,1,2,1,2,1,d4|Nf6|Bf4|e6|Nc3|Be7|e4|O-O|Qd2|Nc6|Nge2|Ng4|h3|Nxf2|Kxf2|Bh4+|g3|Bf6|Bh6|d5|e5|Be7|Bxg7|Kxg7|Nf4|Bg5|h4|Bh6|Nh5+|Kh8|Qxh6|Rg8|Bd3|Rg6|Bxg6|Qg8|Nf6|Qxg6|Qxg6|fxg6|h5|g5|Rh2|Nxd4|Rah1|Nxc2
8f32ef81-ed7f-4ecc-9527-779d698cfefb,47,24,Damu104,Ne2,c3e2,c3,e2,N,White,r1b4k/ppp4p/4pN2/3pP1pP/8/6P1/PPn1NK1R/7R,0,0,0,0,0,0,10,11,5,7,0,0,0,1,2,1,2,1,d4|Nf6|Bf4|e6|Nc3|Be7|e4|O-O|Qd2|Nc6|Nge2|Ng4|h3|Nxf2|Kxf2|Bh4+|g3|Bf6|Bh6|d5|e5|Be7|Bxg7|Kxg7|Nf4|Bg5|h4|Bh6|Nh5+|Kh8|Qxh6|Rg8|Bd3|Rg6|Bxg6|Qg8|Nf6|Qxg6|Qxg6|fxg6|h5|g5|Rh2|Nxd4|Rah1|Nxc2|Ne2
8f32ef81-ed7f-4ecc-9527-779d698cfefb,48,24,ta33ers,Nb4,c2b4,c2,b4,N,Black,r1b4k/ppp4p/4pN2/3pP1pP/1n6/6P1/PP2NK1R/7R,0,0,0,0,0,0,10,11,5,7,0,0,0,1,2,1,2,1,d4|Nf6|Bf4|e6|Nc3|Be7|e4|O-O|Qd2|Nc6|Nge2|Ng4|h3|Nxf2|Kxf2|Bh4+|g3|Bf6|Bh6|d5|e5|Be7|Bxg7|Kxg7|Nf4|Bg5|h4|Bh6|Nh5+|Kh8|Qxh6|Rg8|Bd3|Rg6|Bxg6|Qg8|Nf6|Qxg6|Qxg6|fxg6|h5|g5|Rh2|Nxd4|Rah1|Nxc2|Ne2|Nb4
8f32ef81-ed7f-4ecc-9527-779d698cfefb,49,25,Damu104,Nf4,e2f4,e2,f4,N,White,r1b4k/ppp4p/4pN2/3pP1pP/1n3N2/6P1/PP3K1R/7R,0,0,0,0,0,0,10,11,5,7,0,0,0,1,2,1,2,1,d4|Nf6|Bf4|e6|Nc3|Be7|e4|O-O|Qd2|Nc6|Nge2|Ng4|h3|Nxf2|Kxf2|Bh4+|g3|Bf6|Bh6|d5|e5|Be7|Bxg7|Kxg7|Nf4|Bg5|h4|Bh6|Nh5+|Kh8|Qxh6|Rg8|Bd3|Rg6|Bxg6|Qg8|Nf6|Qxg6|Qxg6|fxg6|h5|g5|Rh2|Nxd4|Rah1|Nxc2|Ne2|Nb4|Nf4
8f32ef81-ed7f-4ecc-9527-779d698cfefb,50,25,ta33ers,Kg7,h8g7,h8,g7,K,Black,r1b5/ppp3kp/4pN2/3pP1pP/1n3N2/6P1/PP3K1R/7R,0,0,0,0,0,0,10,11,5,7,0,0,0,1,2,1,2,1,d4|Nf6|Bf4|e6|Nc3|Be7|e4|O-O|Qd2|Nc6|Nge2|Ng4|h3|Nxf2|Kxf2|Bh4+|g3|Bf6|Bh6|d5|e5|Be7|Bxg7|Kxg7|Nf4|Bg5|h4|Bh6|Nh5+|Kh8|Qxh6|Rg8|Bd3|Rg6|Bxg6|Qg8|Nf6|Qxg6|Qxg6|fxg6|h5|g5|Rh2|Nxd4|Rah1|Nxc2|Ne2|Nb4|Nf4|Kg7
8f32ef81-ed7f-4ecc-9527-779d698cfefb,51,26,Damu104,Ne8+,f6e8,f6,e8,N,White,r1b1N3/ppp3kp/4p3/3pP1pP/1n3N2/6P1/PP3K1R/7R,1,0,0,0,0,0,10,11,5,7,0,0,0,1,2,1,2,1,d4|Nf6|Bf4|e6|Nc3|Be7|e4|O-O|Qd2|Nc6|Nge2|Ng4|h3|Nxf2|Kxf2|Bh4+|g3|Bf6|Bh6|d5|e5|Be7|Bxg7|Kxg7|Nf4|Bg5|h4|Bh6|Nh5+|Kh8|Qxh6|Rg8|Bd3|Rg6|Bxg6|Qg8|Nf6|Qxg6|Qxg6|fxg6|h5|g5|Rh2|Nxd4|Rah1|Nxc2|Ne2|Nb4|Nf4|Kg7|Ne8+
8f32ef81-ed7f-4ecc-9527-779d698cfefb,52,26,ta33ers,Kf7,g7f7,g7,f7,K,Black,r1b1N3/ppp2k1p/4p3/3pP1pP/1n3N2/6P1/PP3K1R/7R,0,0,0,0,0,0,10,11,5,7,0,0,0,1,2,1,2,1,d4|Nf6|Bf4|e6|Nc3|Be7|e4|O-O|Qd2|Nc6|Nge2|Ng4|h3|Nxf2|Kxf2|Bh4+|g3|Bf6|Bh6|d5|e5|Be7|Bxg7|Kxg7|Nf4|Bg5|h4|Bh6|Nh5+|Kh8|Qxh6|Rg8|Bd3|Rg6|Bxg6|Qg8|Nf6|Qxg6|Qxg6|fxg6|h5|g5|Rh2|Nxd4|Rah1|Nxc2|Ne2|Nb4|Nf4|Kg7|Ne8+|Kf7
8f32ef81-ed7f-4ecc-9527-779d698cfefb,53,27,Damu104,Nxe6,f4e6,f4,e6,N,White,r1b1N3/ppp2k1p/4N3/3pP1pP/1n6/6P1/PP3K1R/7R,0,0,0,0,0,0,10,10,5,6,0,0,0,1,2,1,2,1,d4|Nf6|Bf4|e6|Nc3|Be7|e4|O-O|Qd2|Nc6|Nge2|Ng4|h3|Nxf2|Kxf2|Bh4+|g3|Bf6|Bh6|d5|e5|Be7|Bxg7|Kxg7|Nf4|Bg5|h4|Bh6|Nh5+|Kh8|Qxh6|Rg8|Bd3|Rg6|Bxg6|Qg8|Nf6|Qxg6|Qxg6|fxg6|h5|g5|Rh2|Nxd4|Rah1|Nxc2|Ne2|Nb4|Nf4|Kg7|Ne8+|Kf7|Nxe6
8f32ef81-ed7f-4ecc-9527-779d698cfefb,54,27,ta33ers,Kxe8,f7e8,f7,e8,K,Black,r1b1k3/ppp4p/4N3/3pP1pP/1n6/6P1/PP3K1R/7R,0,0,0,0,0,0,9,10,5,6,0,0,0,1,1,1,2,1,d4|Nf6|Bf4|e6|Nc3|Be7|e4|O-O|Qd2|Nc6|Nge2|Ng4|h3|Nxf2|Kxf2|Bh4+|g3|Bf6|Bh6|d5|e5|Be7|Bxg7|Kxg7|Nf4|Bg5|h4|Bh6|Nh5+|Kh8|Qxh6|Rg8|Bd3|Rg6|Bxg6|Qg8|Nf6|Qxg6|Qxg6|fxg6|h5|g5|Rh2|Nxd4|Rah1|Nxc2|Ne2|Nb4|Nf4|Kg7|Ne8+|Kf7|Nxe6|Kxe8
8f32ef81-ed7f-4ecc-9527-779d698cfefb,55,28,Damu104,Nxg5,e6g5,e6,g5,N,White,r1b1k3/ppp4p/8/3pP1NP/1n6/6P1/PP3K1R/7R,0,0,0,0,0,0,9,9,5,5,0,0,0,1,1,1,2,1,d4|Nf6|Bf4|e6|Nc3|Be7|e4|O-O|Qd2|Nc6|Nge2|Ng4|h3|Nxf2|Kxf2|Bh4+|g3|Bf6|Bh6|d5|e5|Be7|Bxg7|Kxg7|Nf4|Bg5|h4|Bh6|Nh5+|Kh8|Qxh6|Rg8|Bd3|Rg6|Bxg6|Qg8|Nf6|Qxg6|Qxg6|fxg6|h5|g5|Rh2|Nxd4|Rah1|Nxc2|Ne2|Nb4|Nf4|Kg7|Ne8+|Kf7|Nxe6|Kxe8|Nxg5
8f32ef81-ed7f-4ecc-9527-779d698cfefb,56,28,ta33ers,h6,h7h6,h7,h6,P,Black,r1b1k3/ppp5/7p/3pP1NP/1n6/6P1/PP3K1R/7R,0,0,0,0,0,0,9,9,5,5,0,0,0,1,1,1,2,1,d4|Nf6|Bf4|e6|Nc3|Be7|e4|O-O|Qd2|Nc6|Nge2|Ng4|h3|Nxf2|Kxf2|Bh4+|g3|Bf6|Bh6|d5|e5|Be7|Bxg7|Kxg7|Nf4|Bg5|h4|Bh6|Nh5+|Kh8|Qxh6|Rg8|Bd3|Rg6|Bxg6|Qg8|Nf6|Qxg6|Qxg6|fxg6|h5|g5|Rh2|Nxd4|Rah1|Nxc2|Ne2|Nb4|Nf4|Kg7|Ne8+|Kf7|Nxe6|Kxe8|Nxg5|h6
8f32ef81-ed7f-4ecc-9527-779d698cfefb,57,29,Damu104,Kf3,f2f3,f2,f3,K,White,r1b1k3/ppp5/7p/3pP1NP/1n6/5KP1/PP5R/7R,0,0,0,0,0,0,9,9,5,5,0,0,0,1,1,1,2,1,d4|Nf6|Bf4|e6|Nc3|Be7|e4|O-O|Qd2|Nc6|Nge2|Ng4|h3|Nxf2|Kxf2|Bh4+|g3|Bf6|Bh6|d5|e5|Be7|Bxg7|Kxg7|Nf4|Bg5|h4|Bh6|Nh5+|Kh8|Qxh6|Rg8|Bd3|Rg6|Bxg6|Qg8|Nf6|Qxg6|Qxg6|fxg6|h5|g5|Rh2|Nxd4|Rah1|Nxc2|Ne2|Nb4|Nf4|Kg7|Ne8+|Kf7|Nxe6|Kxe8|Nxg5|h6|Kf3
8f32ef81-ed7f-4ecc-9527-779d698cfefb,58,29,ta33ers,Bf5,c8f5,c8,f5,B,Black,r3k3/ppp5/7p/3pPbNP/1n6/5KP1/PP5R/7R,0,0,0,0,0,0,9,9,5,5,0,0,0,1,1,1,2,1,d4|Nf6|Bf4|e6|Nc3|Be7|e4|O-O|Qd2|Nc6|Nge2|Ng4|h3|Nxf2|Kxf2|Bh4+|g3|Bf6|Bh6|d5|e5|Be7|Bxg7|Kxg7|Nf4|Bg5|h4|Bh6|Nh5+|Kh8|Qxh6|Rg8|Bd3|Rg6|Bxg6|Qg8|Nf6|Qxg6|Qxg6|fxg6|h5|g5|Rh2|Nxd4|Rah1|Nxc2|Ne2|Nb4|Nf4|Kg7|Ne8+|Kf7|Nxe6|Kxe8|Nxg5|h6|Kf3|Bf5
8f32ef81-ed7f-4ecc-9527-779d698cfefb,59,30,Damu104,Kf4,f3f4,f3,f4,K,White,r3k3/ppp5/7p/3pPbNP/1n3K2/6P1/PP5R/7R,0,0,0,0,0,0,9,9,5,5,0,0,0,1,1,1,2,1,d4|Nf6|Bf4|e6|Nc3|Be7|e4|O-O|Qd2|Nc6|Nge2|Ng4|h3|Nxf2|Kxf2|Bh4+|g3|Bf6|Bh6|d5|e5|Be7|Bxg7|Kxg7|Nf4|Bg5|h4|Bh6|Nh5+|Kh8|Qxh6|Rg8|Bd3|Rg6|Bxg6|Qg8|Nf6|Qxg6|Qxg6|fxg6|h5|g5|Rh2|Nxd4|Rah1|Nxc2|Ne2|Nb4|Nf4|Kg7|Ne8+|Kf7|Nxe6|Kxe8|Nxg5|h6|Kf3|Bf5|Kf4
8f32ef81-ed7f-4ecc-9527-779d698cfefb,60,30,ta33ers,Be4,f5e4,f5,e4,B,Black,r3k3/ppp5/7p/3pP1NP/1n2bK2/6P1/PP5R/7R,0,0,0,0,0,0,9,9,5,5,0,0,0,1,1,1,2,1,d4|Nf6|Bf4|e6|Nc3|Be7|e4|O-O|Qd2|Nc6|Nge2|Ng4|h3|Nxf2|Kxf2|Bh4+|g3|Bf6|Bh6|d5|e5|Be7|Bxg7|Kxg7|Nf4|Bg5|h4|Bh6|Nh5+|Kh8|Qxh6|Rg8|Bd3|Rg6|Bxg6|Qg8|Nf6|Qxg6|Qxg6|fxg6|h5|g5|Rh2|Nxd4|Rah1|Nxc2|Ne2|Nb4|Nf4|Kg7|Ne8+|Kf7|Nxe6|Kxe8|Nxg5|h6|Kf3|Bf5|Kf4|Be4
8f32ef81-ed7f-4ecc-9527-779d698cfefb,61,31,Damu104,Nxe4,g5e4,g5,e4,N,White,r3k3/ppp5/7p/3pP2P/1n2NK2/6P1/PP5R/7R,0,0,0,0,0,0,9,8,5,5,0,0,0,0,1,1,2,1,d4|Nf6|Bf4|e6|Nc3|Be7|e4|O-O|Qd2|Nc6|Nge2|Ng4|h3|Nxf2|Kxf2|Bh4+|g3|Bf6|Bh6|d5|e5|Be7|Bxg7|Kxg7|Nf4|Bg5|h4|Bh6|Nh5+|Kh8|Qxh6|Rg8|Bd3|Rg6|Bxg6|Qg8|Nf6|Qxg6|Qxg6|fxg6|h5|g5|Rh2|Nxd4|Rah1|Nxc2|Ne2|Nb4|Nf4|Kg7|Ne8+|Kf7|Nxe6|Kxe8|Nxg5|h6|Kf3|Bf5|Kf4|Be4|Nxe4
8f32ef81-ed7f-4ecc-9527-779d698cfefb,62,31,ta33ers,dxe4,d5e4,d5,e4,P,Black,r3k3/ppp5/7p/4P2P/1n2pK2/6P1/PP5R/7R,0,0,0,0,0,0,8,8,5,5,0,0,0,0,0,1,2,1,d4|Nf6|Bf4|e6|Nc3|Be7|e4|O-O|Qd2|Nc6|Nge2|Ng4|h3|Nxf2|Kxf2|Bh4+|g3|Bf6|Bh6|d5|e5|Be7|Bxg7|Kxg7|Nf4|Bg5|h4|Bh6|Nh5+|Kh8|Qxh6|Rg8|Bd3|Rg6|Bxg6|Qg8|Nf6|Qxg6|Qxg6|fxg6|h5|g5|Rh2|Nxd4|Rah1|Nxc2|Ne2|Nb4|Nf4|Kg7|Ne8+|Kf7|Nxe6|Kxe8|Nxg5|h6|Kf3|Bf5|Kf4|Be4|Nxe4|dxe4
8f32ef81-ed7f-4ecc-9527-779d698cfefb,63,32,Damu104,Kxe4,f4e4,f4,e4,K,White,r3k3/ppp5/7p/4P2P/1n2K3/6P1/PP5R/7R,0,0,0,0,0,0,8,7,5,4,0,0,0,0,0,1,2,1,d4|Nf6|Bf4|e6|Nc3|Be7|e4|O-O|Qd2|Nc6|Nge2|Ng4|h3|Nxf2|Kxf2|Bh4+|g3|Bf6|Bh6|d5|e5|Be7|Bxg7|Kxg7|Nf4|Bg5|h4|Bh6|Nh5+|Kh8|Qxh6|Rg8|Bd3|Rg6|Bxg6|Qg8|Nf6|Qxg6|Qxg6|fxg6|h5|g5|Rh2|Nxd4|Rah1|Nxc2|Ne2|Nb4|Nf4|Kg7|Ne8+|Kf7|Nxe6|Kxe8|Nxg5|h6|Kf3|Bf5|Kf4|Be4|Nxe4|dxe4|Kxe4
8f32ef81-ed7f-4ecc-9527-779d698cfefb,64,32,ta33ers,Kd7,e8d7,e8,d7,K,Black,r7/pppk4/7p/4P2P/1n2K3/6P1/PP5R/7R,0,0,0,0,0,0,8,7,5,4,0,0,0,0,0,1,2,1,d4|Nf6|Bf4|e6|Nc3|Be7|e4|O-O|Qd2|Nc6|Nge2|Ng4|h3|Nxf2|Kxf2|Bh4+|g3|Bf6|Bh6|d5|e5|Be7|Bxg7|Kxg7|Nf4|Bg5|h4|Bh6|Nh5+|Kh8|Qxh6|Rg8|Bd3|Rg6|Bxg6|Qg8|Nf6|Qxg6|Qxg6|fxg6|h5|g5|Rh2|Nxd4|Rah1|Nxc2|Ne2|Nb4|Nf4|Kg7|Ne8+|Kf7|Nxe6|Kxe8|Nxg5|h6|Kf3|Bf5|Kf4|Be4|Nxe4|dxe4|Kxe4|Kd7
8f32ef81-ed7f-4ecc-9527-779d698cfefb,65,33,Damu104,Kf5,e4f5,e4,f5,K,White,r7/pppk4/7p/4PK1P/1n6/6P1/PP5R/7R,0,0,0,0,0,0,8,7,5,4,0,0,0,0,0,1,2,1,d4|Nf6|Bf4|e6|Nc3|Be7|e4|O-O|Qd2|Nc6|Nge2|Ng4|h3|Nxf2|Kxf2|Bh4+|g3|Bf6|Bh6|d5|e5|Be7|Bxg7|Kxg7|Nf4|Bg5|h4|Bh6|Nh5+|Kh8|Qxh6|Rg8|Bd3|Rg6|Bxg6|Qg8|Nf6|Qxg6|Qxg6|fxg6|h5|g5|Rh2|Nxd4|Rah1|Nxc2|Ne2|Nb4|Nf4|Kg7|Ne8+|Kf7|Nxe6|Kxe8|Nxg5|h6|Kf3|Bf5|Kf4|Be4|Nxe4|dxe4|Kxe4|Kd7|Kf5
8f32ef81-ed7f-4ecc-9527-779d698cfefb,66,33,ta33ers,Rf8+,a8f8,a8,f8,R,Black,5r2/pppk4/7p/4PK1P/1n6/6P1/PP5R/7R,1,0,0,0,0,0,8,7,5,4,0,0,0,0,0,1,2,1,d4|Nf6|Bf4|e6|Nc3|Be7|e4|O-O|Qd2|Nc6|Nge2|Ng4|h3|Nxf2|Kxf2|Bh4+|g3|Bf6|Bh6|d5|e5|Be7|Bxg7|Kxg7|Nf4|Bg5|h4|Bh6|Nh5+|Kh8|Qxh6|Rg8|Bd3|Rg6|Bxg6|Qg8|Nf6|Qxg6|Qxg6|fxg6|h5|g5|Rh2|Nxd4|Rah1|Nxc2|Ne2|Nb4|Nf4|Kg7|Ne8+|Kf7|Nxe6|Kxe8|Nxg5|h6|Kf3|Bf5|Kf4|Be4|Nxe4|dxe4|Kxe4|Kd7|Kf5|Rf8+
8f32ef81-ed7f-4ecc-9527-779d698cfefb,67,34,Damu104,Kg6,f5g6,f5,g6,K,White,5r2/pppk4/6Kp/4P2P/1n6/6P1/PP5R/7R,0,0,0,0,0,0,8,7,5,4,0,0,0,0,0,1,2,1,d4|Nf6|Bf4|e6|Nc3|Be7|e4|O-O|Qd2|Nc6|Nge2|Ng4|h3|Nxf2|Kxf2|Bh4+|g3|Bf6|Bh6|d5|e5|Be7|Bxg7|Kxg7|Nf4|Bg5|h4|Bh6|Nh5+|Kh8|Qxh6|Rg8|Bd3|Rg6|Bxg6|Qg8|Nf6|Qxg6|Qxg6|fxg6|h5|g5|Rh2|Nxd4|Rah1|Nxc2|Ne2|Nb4|Nf4|Kg7|Ne8+|Kf7|Nxe6|Kxe8|Nxg5|h6|Kf3|Bf5|Kf4|Be4|Nxe4|dxe4|Kxe4|Kd7|Kf5|Rf8+|Kg6
8f32ef81-ed7f-4ecc-9527-779d698cfefb,68,34,ta33ers,Nd5,b4d5,b4,d5,N,Black,5r2/pppk4/6Kp/3nP2P/8/6P1/PP5R/7R,0,0,0,0,0,0,8,7,5,4,0,0,0,0,0,1,2,1,d4|Nf6|Bf4|e6|Nc3|Be7|e4|O-O|Qd2|Nc6|Nge2|Ng4|h3|Nxf2|Kxf2|Bh4+|g3|Bf6|Bh6|d5|e5|Be7|Bxg7|Kxg7|Nf4|Bg5|h4|Bh6|Nh5+|Kh8|Qxh6|Rg8|Bd3|Rg6|Bxg6|Qg8|Nf6|Qxg6|Qxg6|fxg6|h5|g5|Rh2|Nxd4|Rah1|Nxc2|Ne2|Nb4|Nf4|Kg7|Ne8+|Kf7|Nxe6|Kxe8|Nxg5|h6|Kf3|Bf5|Kf4|Be4|Nxe4|dxe4|Kxe4|Kd7|Kf5|Rf8+|Kg6|Nd5
8f32ef81-ed7f-4ecc-9527-779d698cfefb,69,35,Damu104,Kxh6,g6h6,g6,h6,K,White,5r2/pppk4/7K/3nP2P/8/6P1/PP5R/7R,0,0,0,0,0,0,8,6,5,3,0,0,0,0,0,1,2,1,d4|Nf6|Bf4|e6|Nc3|Be7|e4|O-O|Qd2|Nc6|Nge2|Ng4|h3|Nxf2|Kxf2|Bh4+|g3|Bf6|Bh6|d5|e5|Be7|Bxg7|Kxg7|Nf4|Bg5|h4|Bh6|Nh5+|Kh8|Qxh6|Rg8|Bd3|Rg6|Bxg6|Qg8|Nf6|Qxg6|Qxg6|fxg6|h5|g5|Rh2|Nxd4|Rah1|Nxc2|Ne2|Nb4|Nf4|Kg7|Ne8+|Kf7|Nxe6|Kxe8|Nxg5|h6|Kf3|Bf5|Kf4|Be4|Nxe4|dxe4|Kxe4|Kd7|Kf5|Rf8+|Kg6|Nd5|Kxh6
8f32ef81-ed7f-4ecc-9527-779d698cfefb,70,35,ta33ers,Ne7,d5e7,d5,e7,N,Black,5r2/pppkn3/7K/4P2P/8/6P1/PP5R/7R,0,0,0,0,0,0,8,6,5,3,0,0,0,0,0,1,2,1,d4|Nf6|Bf4|e6|Nc3|Be7|e4|O-O|Qd2|Nc6|Nge2|Ng4|h3|Nxf2|Kxf2|Bh4+|g3|Bf6|Bh6|d5|e5|Be7|Bxg7|Kxg7|Nf4|Bg5|h4|Bh6|Nh5+|Kh8|Qxh6|Rg8|Bd3|Rg6|Bxg6|Qg8|Nf6|Qxg6|Qxg6|fxg6|h5|g5|Rh2|Nxd4|Rah1|Nxc2|Ne2|Nb4|Nf4|Kg7|Ne8+|Kf7|Nxe6|Kxe8|Nxg5|h6|Kf3|Bf5|Kf4|Be4|Nxe4|dxe4|Kxe4|Kd7|Kf5|Rf8+|Kg6|Nd5|Kxh6|Ne7
8f32ef81-ed7f-4ecc-9527-779d698cfefb,71,36,Damu104,Kg7,h6g7,h6,g7,K,White,5r2/pppkn1K1/8/4P2P/8/6P1/PP5R/7R,0,0,0,0,0,0,8,6,5,3,0,0,0,0,0,1,2,1,d4|Nf6|Bf4|e6|Nc3|Be7|e4|O-O|Qd2|Nc6|Nge2|Ng4|h3|Nxf2|Kxf2|Bh4+|g3|Bf6|Bh6|d5|e5|Be7|Bxg7|Kxg7|Nf4|Bg5|h4|Bh6|Nh5+|Kh8|Qxh6|Rg8|Bd3|Rg6|Bxg6|Qg8|Nf6|Qxg6|Qxg6|fxg6|h5|g5|Rh2|Nxd4|Rah1|Nxc2|Ne2|Nb4|Nf4|Kg7|Ne8+|Kf7|Nxe6|Kxe8|Nxg5|h6|Kf3|Bf5|Kf4|Be4|Nxe4|dxe4|Kxe4|Kd7|Kf5|Rf8+|Kg6|Nd5|Kxh6|Ne7|Kg7
8f32ef81-ed7f-4ecc-9527-779d698cfefb,72,36,ta33ers,Rg8+,f8g8,f8,g8,R,Black,6r1/pppkn1K1/8/4P2P/8/6P1/PP5R/7R,1,0,0,0,0,0,8,6,5,3,0,0,0,0,0,1,2,1,d4|Nf6|Bf4|e6|Nc3|Be7|e4|O-O|Qd2|Nc6|Nge2|Ng4|h3|Nxf2|Kxf2|Bh4+|g3|Bf6|Bh6|d5|e5|Be7|Bxg7|Kxg7|Nf4|Bg5|h4|Bh6|Nh5+|Kh8|Qxh6|Rg8|Bd3|Rg6|Bxg6|Qg8|Nf6|Qxg6|Qxg6|fxg6|h5|g5|Rh2|Nxd4|Rah1|Nxc2|Ne2|Nb4|Nf4|Kg7|Ne8+|Kf7|Nxe6|Kxe8|Nxg5|h6|Kf3|Bf5|Kf4|Be4|Nxe4|dxe4|Kxe4|Kd7|Kf5|Rf8+|Kg6|Nd5|Kxh6|Ne7|Kg7|Rg8+
8f32ef81-ed7f-4ecc-9527-779d698cfefb,73,37,Damu104,Kf6,g7f6,g7,f6,K,White,6r1/pppkn3/5K2/4P2P/8/6P1/PP5R/7R,0,0,0,0,0,0,8,6,5,3,0,0,0,0,0,1,2,1,d4|Nf6|Bf4|e6|Nc3|Be7|e4|O-O|Qd2|Nc6|Nge2|Ng4|h3|Nxf2|Kxf2|Bh4+|g3|Bf6|Bh6|d5|e5|Be7|Bxg7|Kxg7|Nf4|Bg5|h4|Bh6|Nh5+|Kh8|Qxh6|Rg8|Bd3|Rg6|Bxg6|Qg8|Nf6|Qxg6|Qxg6|fxg6|h5|g5|Rh2|Nxd4|Rah1|Nxc2|Ne2|Nb4|Nf4|Kg7|Ne8+|Kf7|Nxe6|Kxe8|Nxg5|h6|Kf3|Bf5|Kf4|Be4|Nxe4|dxe4|Kxe4|Kd7|Kf5|Rf8+|Kg6|Nd5|Kxh6|Ne7|Kg7|Rg8+|Kf6
8f32ef81-ed7f-4ecc-9527-779d698cfefb,74,37,ta33ers,Rxg3,g8g3,g8,g3,R,Black,8/pppkn3/5K2/4P2P/8/6r1/PP5R/7R,0,0,0,0,0,0,7,6,4,3,0,0,0,0,0,1,2,1,d4|Nf6|Bf4|e6|Nc3|Be7|e4|O-O|Qd2|Nc6|Nge2|Ng4|h3|Nxf2|Kxf2|Bh4+|g3|Bf6|Bh6|d5|e5|Be7|Bxg7|Kxg7|Nf4|Bg5|h4|Bh6|Nh5+|Kh8|Qxh6|Rg8|Bd3|Rg6|Bxg6|Qg8|Nf6|Qxg6|Qxg6|fxg6|h5|g5|Rh2|Nxd4|Rah1|Nxc2|Ne2|Nb4|Nf4|Kg7|Ne8+|Kf7|Nxe6|Kxe8|Nxg5|h6|Kf3|Bf5|Kf4|Be4|Nxe4|dxe4|Kxe4|Kd7|Kf5|Rf8+|Kg6|Nd5|Kxh6|Ne7|Kg7|Rg8+|Kf6|Rxg3
8f32ef81-ed7f-4ecc-9527-779d698cfefb,75,38,Damu104,h6,h5h6,h5,h6,P,White,8/pppkn3/5K1P/4P3/8/6r1/PP5R/7R,0,0,0,0,0,0,7,6,4,3,0,0,0,0,0,1,2,1,d4|Nf6|Bf4|e6|Nc3|Be7|e4|O-O|Qd2|Nc6|Nge2|Ng4|h3|Nxf2|Kxf2|Bh4+|g3|Bf6|Bh6|d5|e5|Be7|Bxg7|Kxg7|Nf4|Bg5|h4|Bh6|Nh5+|Kh8|Qxh6|Rg8|Bd3|Rg6|Bxg6|Qg8|Nf6|Qxg6|Qxg6|fxg6|h5|g5|Rh2|Nxd4|Rah1|Nxc2|Ne2|Nb4|Nf4|Kg7|Ne8+|Kf7|Nxe6|Kxe8|Nxg5|h6|Kf3|Bf5|Kf4|Be4|Nxe4|dxe4|Kxe4|Kd7|Kf5|Rf8+|Kg6|Nd5|Kxh6|Ne7|Kg7|Rg8+|Kf6|Rxg3|h6
8f32ef81-ed7f-4ecc-9527-779d698cfefb,76,38,ta33ers,Ng8+,e7g8,e7,g8,N,Black,6n1/pppk4/5K1P/4P3/8/6r1/PP5R/7R,1,0,0,0,0,0,7,6,4,3,0,0,0,0,0,1,2,1,d4|Nf6|Bf4|e6|Nc3|Be7|e4|O-O|Qd2|Nc6|Nge2|Ng4|h3|Nxf2|Kxf2|Bh4+|g3|Bf6|Bh6|d5|e5|Be7|Bxg7|Kxg7|Nf4|Bg5|h4|Bh6|Nh5+|Kh8|Qxh6|Rg8|Bd3|Rg6|Bxg6|Qg8|Nf6|Qxg6|Qxg6|fxg6|h5|g5|Rh2|Nxd4|Rah1|Nxc2|Ne2|Nb4|Nf4|Kg7|Ne8+|Kf7|Nxe6|Kxe8|Nxg5|h6|Kf3|Bf5|Kf4|Be4|Nxe4|dxe4|Kxe4|Kd7|Kf5|Rf8+|Kg6|Nd5|Kxh6|Ne7|Kg7|Rg8+|Kf6|Rxg3|h6|Ng8+
