game_id,move_no,move_no_pair,player,notation,move,from_square,to_square,piece,color,fen,is_check,is_check_mate,is_fifty_moves,is_fivefold_repetition,is_game_over,is_insufficient_material,white_count,black_count,white_pawn_count,black_pawn_count,white_queen_count,black_queen_count,white_bishop_count,black_bishop_count,white_knight_count,black_knight_count,white_rook_count,black_rook_count,move_sequence
f9e12502-6158-4c21-a373-55aa6787dd89,67,34,ajam73,Kg4,f3g4,f3,g4,K,White,4r3/p4p1k/1p3p2/2p5/2P1nPK1/2P5/P4r1P/6R1,0,0,0,0,0,0,7,9,5,5,0,0,0,0,0,1,1,2,c4|e6|Nc3|b6|d4|Bb7|e4|Nf6|d5|exd5|exd5|Bb4|Nf3|O-O|Bd3|Re8+|Be3|c6|dxc6|dxc6|O-O|c5|Qc2|Bxc3|bxc3|Nc6|Rad1|Qc7|Bg5|h6|Bxf6|gxf6|Bf5|Rad8|Qc1|Ne5|Qxh6|Bxf3|Bh7+|Kh8|Bg6+|Kg8|Qh7+|Kf8|gxf3|Nxg6|Qh6+|Kg8|Kh1|Qf4|Qh5|Qg5|Qh3|Nf4|Rg1|Nxh3|Rxg5+|Nxg5|Rg1|Kh7|f4|Ne4|Kg2|Rd2|Kf3|Rxf2+|Kg4
f9e12502-6158-4c21-a373-55aa6787dd89,68,34,MrKutyin,Rg8+,e8g8,e8,g8,R,Black,6r1/p4p1k/1p3p2/2p5/2P1nPK1/2P5/P4r1P/6R1,1,0,0,0,0,0,7,9,5,5,0,0,0,0,0,1,1,2,c4|e6|Nc3|b6|d4|Bb7|e4|Nf6|d5|exd5|exd5|Bb4|Nf3|O-O|Bd3|Re8+|Be3|c6|dxc6|dxc6|O-O|c5|Qc2|Bxc3|bxc3|Nc6|Rad1|Qc7|Bg5|h6|Bxf6|gxf6|Bf5|Rad8|Qc1|Ne5|Qxh6|Bxf3|Bh7+|Kh8|Bg6+|Kg8|Qh7+|Kf8|gxf3|Nxg6|Qh6+|Kg8|Kh1|Qf4|Qh5|Qg5|Qh3|Nf4|Rg1|Nxh3|Rxg5+|Nxg5|Rg1|Kh7|f4|Ne4|Kg2|Rd2|Kf3|Rxf2+|Kg4|Rg8+
f9e12502-6158-4c21-a373-55aa6787dd89,69,35,ajam73,Kf5,g4f5,g4,f5,K,White,6r1/p4p1k/1p3p2/2p2K2/2P1nP2/2P5/P4r1P/6R1,0,0,0,0,0,0,7,9,5,5,0,0,0,0,0,1,1,2,c4|e6|Nc3|b6|d4|Bb7|e4|Nf6|d5|exd5|exd5|Bb4|Nf3|O-O|Bd3|Re8+|Be3|c6|dxc6|dxc6|O-O|c5|Qc2|Bxc3|bxc3|Nc6|Rad1|Qc7|Bg5|h6|Bxf6|gxf6|Bf5|Rad8|Qc1|Ne5|Qxh6|Bxf3|Bh7+|Kh8|Bg6+|Kg8|Qh7+|Kf8|gxf3|Nxg6|Qh6+|Kg8|Kh1|Qf4|Qh5|Qg5|Qh3|Nf4|Rg1|Nxh3|Rxg5+|Nxg5|Rg1|Kh7|f4|Ne4|Kg2|Rd2|Kf3|Rxf2+|Kg4|Rg8+|Kf5
f9e12502-6158-4c21-a373-55aa6787dd89,70,35,MrKutyin,Rxg1,g8g1,g8,g1,R,Black,8/p4p1k/1p3p2/2p2K2/2P1nP2/2P5/P4r1P/6r1,0,0,0,0,0,0,6,9,5,5,0,0,0,0,0,1,0,2,c4|e6|Nc3|b6|d4|Bb7|e4|Nf6|d5|exd5|exd5|Bb4|Nf3|O-O|Bd3|Re8+|Be3|c6|dxc6|dxc6|O-O|c5|Qc2|Bxc3|bxc3|Nc6|Rad1|Qc7|Bg5|h6|Bxf6|gxf6|Bf5|Rad8|Qc1|Ne5|Qxh6|Bxf3|Bh7+|Kh8|Bg6+|Kg8|Qh7+|Kf8|gxf3|Nxg6|Qh6+|Kg8|Kh1|Qf4|Qh5|Qg5|Qh3|Nf4|Rg1|Nxh3|Rxg5+|Nxg5|Rg1|Kh7|f4|Ne4|Kg2|Rd2|Kf3|Rxf2+|Kg4|Rg8+|Kf5|Rxg1
f9e12502-6158-4c21-a373-55aa6787dd89,71,36,ajam73,Kxe4,f5e4,f5,e4,K,White,8/p4p1k/1p3p2/2p5/2P1KP2/2P5/P4r1P/6r1,0,0,0,0,0,0,6,8,5,5,0,0,0,0,0,0,0,2,c4|e6|Nc3|b6|d4|Bb7|e4|Nf6|d5|exd5|exd5|Bb4|Nf3|O-O|Bd3|Re8+|Be3|c6|dxc6|dxc6|O-O|c5|Qc2|Bxc3|bxc3|Nc6|Rad1|Qc7|Bg5|h6|Bxf6|gxf6|Bf5|Rad8|Qc1|Ne5|Qxh6|Bxf3|Bh7+|Kh8|Bg6+|Kg8|Qh7+|Kf8|gxf3|Nxg6|Qh6+|Kg8|Kh1|Qf4|Qh5|Qg5|Qh3|Nf4|Rg1|Nxh3|Rxg5+|Nxg5|Rg1|Kh7|f4|Ne4|Kg2|Rd2|Kf3|Rxf2+|Kg4|Rg8+|Kf5|Rxg1|Kxe4
f9e12502-6158-4c21-a373-55aa6787dd89,72,36,MrKutyin,Rxf4+,f2f4,f2,f4,R,Black,8/p4p1k/1p3p2/2p5/2P1Kr2/2P5/P6P/6r1,1,0,0,0,0,0,5,8,4,5,0,0,0,0,0,0,0,2,c4|e6|Nc3|b6|d4|Bb7|e4|Nf6|d5|exd5|exd5|Bb4|Nf3|O-O|Bd3|Re8+|Be3|c6|dxc6|dxc6|O-O|c5|Qc2|Bxc3|bxc3|Nc6|Rad1|Qc7|Bg5|h6|Bxf6|gxf6|Bf5|Rad8|Qc1|Ne5|Qxh6|Bxf3|Bh7+|Kh8|Bg6+|Kg8|Qh7+|Kf8|gxf3|Nxg6|Qh6+|Kg8|Kh1|Qf4|Qh5|Qg5|Qh3|Nf4|Rg1|Nxh3|Rxg5+|Nxg5|Rg1|Kh7|f4|Ne4|Kg2|Rd2|Kf3|Rxf2+|Kg4|Rg8+|Kf5|Rxg1|Kxe4|Rxf4+
f9e12502-6158-4c21-a373-55aa6787dd89,73,37,ajam73,Kxf4,e4f4,e4,f4,K,White,8/p4p1k/1p3p2/2p5/2P2K2/2P5/P6P/6r1,0,0,0,0,0,0,5,7,4,5,0,0,0,0,0,0,0,1,c4|e6|Nc3|b6|d4|Bb7|e4|Nf6|d5|exd5|exd5|Bb4|Nf3|O-O|Bd3|Re8+|Be3|c6|dxc6|dxc6|O-O|c5|Qc2|Bxc3|bxc3|Nc6|Rad1|Qc7|Bg5|h6|Bxf6|gxf6|Bf5|Rad8|Qc1|Ne5|Qxh6|Bxf3|Bh7+|Kh8|Bg6+|Kg8|Qh7+|Kf8|gxf3|Nxg6|Qh6+|Kg8|Kh1|Qf4|Qh5|Qg5|Qh3|Nf4|Rg1|Nxh3|Rxg5+|Nxg5|Rg1|Kh7|f4|Ne4|Kg2|Rd2|Kf3|Rxf2+|Kg4|Rg8+|Kf5|Rxg1|Kxe4|Rxf4+|Kxf4
f9e12502-6158-4c21-a373-55aa6787dd89,74,37,MrKutyin,Rg2,g1g2,g1,g2,R,Black,8/p4p1k/1p3p2/2p5/2P2K2/2P5/P5rP/8,0,0,0,0,0,0,5,7,4,5,0,0,0,0,0,0,0,1,c4|e6|Nc3|b6|d4|Bb7|e4|Nf6|d5|exd5|exd5|Bb4|Nf3|O-O|Bd3|Re8+|Be3|c6|dxc6|dxc6|O-O|c5|Qc2|Bxc3|bxc3|Nc6|Rad1|Qc7|Bg5|h6|Bxf6|gxf6|Bf5|Rad8|Qc1|Ne5|Qxh6|Bxf3|Bh7+|Kh8|Bg6+|Kg8|Qh7+|Kf8|gxf3|Nxg6|Qh6+|Kg8|Kh1|Qf4|Qh5|Qg5|Qh3|Nf4|Rg1|Nxh3|Rxg5+|Nxg5|Rg1|Kh7|f4|Ne4|Kg2|Rd2|Kf3|Rxf2+|Kg4|Rg8+|Kf5|Rxg1|Kxe4|Rxf4+|Kxf4|Rg2
f9e12502-6158-4c21-a373-55aa6787dd89,75,38,ajam73,h4,h2h4,h2,h4,P,White,8/p4p1k/1p3p2/2p5/2P2K1P/2P5/P5r1/8,0,0,0,0,0,0,5,7,4,5,0,0,0,0,0,0,0,1,c4|e6|Nc3|b6|d4|Bb7|e4|Nf6|d5|exd5|exd5|Bb4|Nf3|O-O|Bd3|Re8+|Be3|c6|dxc6|dxc6|O-O|c5|Qc2|Bxc3|bxc3|Nc6|Rad1|Qc7|Bg5|h6|Bxf6|gxf6|Bf5|Rad8|Qc1|Ne5|Qxh6|Bxf3|Bh7+|Kh8|Bg6+|Kg8|Qh7+|Kf8|gxf3|Nxg6|Qh6+|Kg8|Kh1|Qf4|Qh5|Qg5|Qh3|Nf4|Rg1|Nxh3|Rxg5+|Nxg5|Rg1|Kh7|f4|Ne4|Kg2|Rd2|Kf3|Rxf2+|Kg4|Rg8+|Kf5|Rxg1|Kxe4|Rxf4+|Kxf4|Rg2|h4
f9e12502-6158-4c21-a373-55aa6787dd89,76,38,MrKutyin,Rxa2,g2a2,g2,a2,R,Black,8/p4p1k/1p3p2/2p5/2P2K1P/2P5/r7/8,0,0,0,0,0,0,4,7,3,5,0,0,0,0,0,0,0,1,c4|e6|Nc3|b6|d4|Bb7|e4|Nf6|d5|exd5|exd5|Bb4|Nf3|O-O|Bd3|Re8+|Be3|c6|dxc6|dxc6|O-O|c5|Qc2|Bxc3|bxc3|Nc6|Rad1|Qc7|Bg5|h6|Bxf6|gxf6|Bf5|Rad8|Qc1|Ne5|Qxh6|Bxf3|Bh7+|Kh8|Bg6+|Kg8|Qh7+|Kf8|gxf3|Nxg6|Qh6+|Kg8|Kh1|Qf4|Qh5|Qg5|Qh3|Nf4|Rg1|Nxh3|Rxg5+|Nxg5|Rg1|Kh7|f4|Ne4|Kg2|Rd2|Kf3|Rxf2+|Kg4|Rg8+|Kf5|Rxg1|Kxe4|Rxf4+|Kxf4|Rg2|h4|Rxa2
f9e12502-6158-4c21-a373-55aa6787dd89,77,39,ajam73,Kf5,f4f5,f4,f5,K,White,8/p4p1k/1p3p2/2p2K2/2P4P/2P5/r7/8,0,0,0,0,0,0,4,7,3,5,0,0,0,0,0,0,0,1,c4|e6|Nc3|b6|d4|Bb7|e4|Nf6|d5|exd5|exd5|Bb4|Nf3|O-O|Bd3|Re8+|Be3|c6|dxc6|dxc6|O-O|c5|Qc2|Bxc3|bxc3|Nc6|Rad1|Qc7|Bg5|h6|Bxf6|gxf6|Bf5|Rad8|Qc1|Ne5|Qxh6|Bxf3|Bh7+|Kh8|Bg6+|Kg8|Qh7+|Kf8|gxf3|Nxg6|Qh6+|Kg8|Kh1|Qf4|Qh5|Qg5|Qh3|Nf4|Rg1|Nxh3|Rxg5+|Nxg5|Rg1|Kh7|f4|Ne4|Kg2|Rd2|Kf3|Rxf2+|Kg4|Rg8+|Kf5|Rxg1|Kxe4|Rxf4+|Kxf4|Rg2|h4|Rxa2|Kf5
f9e12502-6158-4c21-a373-55aa6787dd89,78,39,MrKutyin,Ra4,a2a4,a2,a4,R,Black,8/p4p1k/1p3p2/2p2K2/r1P4P/2P5/8/8,0,0,0,0,0,0,4,7,3,5,0,0,0,0,0,0,0,1,c4|e6|Nc3|b6|d4|Bb7|e4|Nf6|d5|exd5|exd5|Bb4|Nf3|O-O|Bd3|Re8+|Be3|c6|dxc6|dxc6|O-O|c5|Qc2|Bxc3|bxc3|Nc6|Rad1|Qc7|Bg5|h6|Bxf6|gxf6|Bf5|Rad8|Qc1|Ne5|Qxh6|Bxf3|Bh7+|Kh8|Bg6+|Kg8|Qh7+|Kf8|gxf3|Nxg6|Qh6+|Kg8|Kh1|Qf4|Qh5|Qg5|Qh3|Nf4|Rg1|Nxh3|Rxg5+|Nxg5|Rg1|Kh7|f4|Ne4|Kg2|Rd2|Kf3|Rxf2+|Kg4|Rg8+|Kf5|Rxg1|Kxe4|Rxf4+|Kxf4|Rg2|h4|Rxa2|Kf5|Ra4
f9e12502-6158-4c21-a373-55aa6787dd89,79,40,ajam73,Kxf6,f5f6,f5,f6,K,White,8/p4p1k/1p3K2/2p5/r1P4P/2P5/8/8,0,0,0,0,0,0,4,6,3,4,0,0,0,0,0,0,0,1,c4|e6|Nc3|b6|d4|Bb7|e4|Nf6|d5|exd5|exd5|Bb4|Nf3|O-O|Bd3|Re8+|Be3|c6|dxc6|dxc6|O-O|c5|Qc2|Bxc3|bxc3|Nc6|Rad1|Qc7|Bg5|h6|Bxf6|gxf6|Bf5|Rad8|Qc1|Ne5|Qxh6|Bxf3|Bh7+|Kh8|Bg6+|Kg8|Qh7+|Kf8|gxf3|Nxg6|Qh6+|Kg8|Kh1|Qf4|Qh5|Qg5|Qh3|Nf4|Rg1|Nxh3|Rxg5+|Nxg5|Rg1|Kh7|f4|Ne4|Kg2|Rd2|Kf3|Rxf2+|Kg4|Rg8+|Kf5|Rxg1|Kxe4|Rxf4+|Kxf4|Rg2|h4|Rxa2|Kf5|Ra4|Kxf6
f9e12502-6158-4c21-a373-55aa6787dd89,80,40,MrKutyin,Rxc4,a4c4,a4,c4,R,Black,8/p4p1k/1p3K2/2p5/2r4P/2P5/8/8,0,0,0,0,0,0,3,6,2,4,0,0,0,0,0,0,0,1,c4|e6|Nc3|b6|d4|Bb7|e4|Nf6|d5|exd5|exd5|Bb4|Nf3|O-O|Bd3|Re8+|Be3|c6|dxc6|dxc6|O-O|c5|Qc2|Bxc3|bxc3|Nc6|Rad1|Qc7|Bg5|h6|Bxf6|gxf6|Bf5|Rad8|Qc1|Ne5|Qxh6|Bxf3|Bh7+|Kh8|Bg6+|Kg8|Qh7+|Kf8|gxf3|Nxg6|Qh6+|Kg8|Kh1|Qf4|Qh5|Qg5|Qh3|Nf4|Rg1|Nxh3|Rxg5+|Nxg5|Rg1|Kh7|f4|Ne4|Kg2|Rd2|Kf3|Rxf2+|Kg4|Rg8+|Kf5|Rxg1|Kxe4|Rxf4+|Kxf4|Rg2|h4|Rxa2|Kf5|Ra4|Kxf6|Rxc4
f9e12502-6158-4c21-a373-55aa6787dd89,81,41,ajam73,Kxf7,f6f7,f6,f7,K,White,8/p4K1k/1p6/2p5/2r4P/2P5/8/8,0,0,0,0,0,0,3,5,2,3,0,0,0,0,0,0,0,1,c4|e6|Nc3|b6|d4|Bb7|e4|Nf6|d5|exd5|exd5|Bb4|Nf3|O-O|Bd3|Re8+|Be3|c6|dxc6|dxc6|O-O|c5|Qc2|Bxc3|bxc3|Nc6|Rad1|Qc7|Bg5|h6|Bxf6|gxf6|Bf5|Rad8|Qc1|Ne5|Qxh6|Bxf3|Bh7+|Kh8|Bg6+|Kg8|Qh7+|Kf8|gxf3|Nxg6|Qh6+|Kg8|Kh1|Qf4|Qh5|Qg5|Qh3|Nf4|Rg1|Nxh3|Rxg5+|Nxg5|Rg1|Kh7|f4|Ne4|Kg2|Rd2|Kf3|Rxf2+|Kg4|Rg8+|Kf5|Rxg1|Kxe4|Rxf4+|Kxf4|Rg2|h4|Rxa2|Kf5|Ra4|Kxf6|Rxc4|Kxf7
f9e12502-6158-4c21-a373-55aa6787dd89,82,41,MrKutyin,Rxh4,c4h4,c4,h4,R,Black,8/p4K1k/1p6/2p5/7r/2P5/8/8,0,0,0,0,0,0,2,5,1,3,0,0,0,0,0,0,0,1,c4|e6|Nc3|b6|d4|Bb7|e4|Nf6|d5|exd5|exd5|Bb4|Nf3|O-O|Bd3|Re8+|Be3|c6|dxc6|dxc6|O-O|c5|Qc2|Bxc3|bxc3|Nc6|Rad1|Qc7|Bg5|h6|Bxf6|gxf6|Bf5|Rad8|Qc1|Ne5|Qxh6|Bxf3|Bh7+|Kh8|Bg6+|Kg8|Qh7+|Kf8|gxf3|Nxg6|Qh6+|Kg8|Kh1|Qf4|Qh5|Qg5|Qh3|Nf4|Rg1|Nxh3|Rxg5+|Nxg5|Rg1|Kh7|f4|Ne4|Kg2|Rd2|Kf3|Rxf2+|Kg4|Rg8+|Kf5|Rxg1|Kxe4|Rxf4+|Kxf4|Rg2|h4|Rxa2|Kf5|Ra4|Kxf6|Rxc4|Kxf7|Rxh4
f9e12502-6158-4c21-a373-55aa6787dd89,83,42,ajam73,Ke6,f7e6,f7,e6,K,White,8/p6k/1p2K3/2p5/7r/2P5/8/8,0,0,0,0,0,0,2,5,1,3,0,0,0,0,0,0,0,1,c4|e6|Nc3|b6|d4|Bb7|e4|Nf6|d5|exd5|exd5|Bb4|Nf3|O-O|Bd3|Re8+|Be3|c6|dxc6|dxc6|O-O|c5|Qc2|Bxc3|bxc3|Nc6|Rad1|Qc7|Bg5|h6|Bxf6|gxf6|Bf5|Rad8|Qc1|Ne5|Qxh6|Bxf3|Bh7+|Kh8|Bg6+|Kg8|Qh7+|Kf8|gxf3|Nxg6|Qh6+|Kg8|Kh1|Qf4|Qh5|Qg5|Qh3|Nf4|Rg1|Nxh3|Rxg5+|Nxg5|Rg1|Kh7|f4|Ne4|Kg2|Rd2|Kf3|Rxf2+|Kg4|Rg8+|Kf5|Rxg1|Kxe4|Rxf4+|Kxf4|Rg2|h4|Rxa2|Kf5|Ra4|Kxf6|Rxc4|Kxf7|Rxh4|Ke6
f9e12502-6158-4c21-a373-55aa6787dd89,84,42,MrKutyin,Rc4,h4c4,h4,c4,R,Black,8/p6k/1p2K3/2p5/2r5/2P5/8/8,0,0,0,0,0,0,2,5,1,3,0,0,0,0,0,0,0,1,c4|e6|Nc3|b6|d4|Bb7|e4|Nf6|d5|exd5|exd5|Bb4|Nf3|O-O|Bd3|Re8+|Be3|c6|dxc6|dxc6|O-O|c5|Qc2|Bxc3|bxc3|Nc6|Rad1|Qc7|Bg5|h6|Bxf6|gxf6|Bf5|Rad8|Qc1|Ne5|Qxh6|Bxf3|Bh7+|Kh8|Bg6+|Kg8|Qh7+|Kf8|gxf3|Nxg6|Qh6+|Kg8|Kh1|Qf4|Qh5|Qg5|Qh3|Nf4|Rg1|Nxh3|Rxg5+|Nxg5|Rg1|Kh7|f4|Ne4|Kg2|Rd2|Kf3|Rxf2+|Kg4|Rg8+|Kf5|Rxg1|Kxe4|Rxf4+|Kxf4|Rg2|h4|Rxa2|Kf5|Ra4|Kxf6|Rxc4|Kxf7|Rxh4|Ke6|Rc4
af2e17cb-7e6e-4254-b333-9f475e433e6f,55,28,Ludvvig,Qb3,b8b3,b8,b3,Q,White,5bk1/6p1/p2pb3/q3p3/2n1P3/PQp2P2/P1P1N3/K1B4R,0,0,0,0,0,0,10,10,5,5,1,1,1,2,1,1,1,0,e4|c5|Nf3|d6|d4|cxd4|Nxd4|Nf6|Nc3|a6|Be3|e6|f3|Qc7|Qd2|b5|O-O-O|Nbd7|Kb1|Nb6|g4|Bb7|h4|Rc8|h5|Nfd7|g5|Ne5|Qf2|Nec4|Bc1|Na3+|Ka1|b4|bxa3|bxc3|Bh3|Nc4|g6|hxg6|hxg6|e5|Bxc8|Rxh1|gxf7+|Kxf7|Rxh1|Bxc8|Ne2|Qa5|Qa7+|Kg8|Qb8|Be6|Qb3
af2e17cb-7e6e-4254-b333-9f475e433e6f,56,28,macaboi,Bf7,e6f7,e6,f7,B,Black,5bk1/5bp1/p2p4/q3p3/2n1P3/PQp2P2/P1P1N3/K1B4R,0,0,0,0,0,0,10,10,5,5,1,1,1,2,1,1,1,0,e4|c5|Nf3|d6|d4|cxd4|Nxd4|Nf6|Nc3|a6|Be3|e6|f3|Qc7|Qd2|b5|O-O-O|Nbd7|Kb1|Nb6|g4|Bb7|h4|Rc8|h5|Nfd7|g5|Ne5|Qf2|Nec4|Bc1|Na3+|Ka1|b4|bxa3|bxc3|Bh3|Nc4|g6|hxg6|hxg6|e5|Bxc8|Rxh1|gxf7+|Kxf7|Rxh1|Bxc8|Ne2|Qa5|Qa7+|Kg8|Qb8|Be6|Qb3|Bf7
af2e17cb-7e6e-4254-b333-9f475e433e6f,57,29,Ludvvig,Qxc3,b3c3,b3,c3,Q,White,5bk1/5bp1/p2p4/q3p3/2n1P3/P1Q2P2/P1P1N3/K1B4R,0,0,0,0,0,0,10,9,5,4,1,1,1,2,1,1,1,0,e4|c5|Nf3|d6|d4|cxd4|Nxd4|Nf6|Nc3|a6|Be3|e6|f3|Qc7|Qd2|b5|O-O-O|Nbd7|Kb1|Nb6|g4|Bb7|h4|Rc8|h5|Nfd7|g5|Ne5|Qf2|Nec4|Bc1|Na3+|Ka1|b4|bxa3|bxc3|Bh3|Nc4|g6|hxg6|hxg6|e5|Bxc8|Rxh1|gxf7+|Kxf7|Rxh1|Bxc8|Ne2|Qa5|Qa7+|Kg8|Qb8|Be6|Qb3|Bf7|Qxc3
af2e17cb-7e6e-4254-b333-9f475e433e6f,58,29,macaboi,Qb5,a5b5,a5,b5,Q,Black,5bk1/5bp1/p2p4/1q2p3/2n1P3/P1Q2P2/P1P1N3/K1B4R,0,0,0,0,0,0,10,9,5,4,1,1,1,2,1,1,1,0,e4|c5|Nf3|d6|d4|cxd4|Nxd4|Nf6|Nc3|a6|Be3|e6|f3|Qc7|Qd2|b5|O-O-O|Nbd7|Kb1|Nb6|g4|Bb7|h4|Rc8|h5|Nfd7|g5|Ne5|Qf2|Nec4|Bc1|Na3+|Ka1|b4|bxa3|bxc3|Bh3|Nc4|g6|hxg6|hxg6|e5|Bxc8|Rxh1|gxf7+|Kxf7|Rxh1|Bxc8|Ne2|Qa5|Qa7+|Kg8|Qb8|Be6|Qb3|Bf7|Qxc3|Qb5
af2e17cb-7e6e-4254-b333-9f475e433e6f,59,30,Ludvvig,Bg5,c1g5,c1,g5,B,White,5bk1/5bp1/p2p4/1q2p1B1/2n1P3/P1Q2P2/P1P1N3/K6R,0,0,0,0,0,0,10,9,5,4,1,1,1,2,1,1,1,0,e4|c5|Nf3|d6|d4|cxd4|Nxd4|Nf6|Nc3|a6|Be3|e6|f3|Qc7|Qd2|b5|O-O-O|Nbd7|Kb1|Nb6|g4|Bb7|h4|Rc8|h5|Nfd7|g5|Ne5|Qf2|Nec4|Bc1|Na3+|Ka1|b4|bxa3|bxc3|Bh3|Nc4|g6|hxg6|hxg6|e5|Bxc8|Rxh1|gxf7+|Kxf7|Rxh1|Bxc8|Ne2|Qa5|Qa7+|Kg8|Qb8|Be6|Qb3|Bf7|Qxc3|Qb5|Bg5
af2e17cb-7e6e-4254-b333-9f475e433e6f,60,30,macaboi,Nxa3,c4a3,c4,a3,N,Black,5bk1/5bp1/p2p4/1q2p1B1/4P3/n1Q2P2/P1P1N3/K6R,0,0,0,0,0,0,9,9,4,4,1,1,1,2,1,1,1,0,e4|c5|Nf3|d6|d4|cxd4|Nxd4|Nf6|Nc3|a6|Be3|e6|f3|Qc7|Qd2|b5|O-O-O|Nbd7|Kb1|Nb6|g4|Bb7|h4|Rc8|h5|Nfd7|g5|Ne5|Qf2|Nec4|Bc1|Na3+|Ka1|b4|bxa3|bxc3|Bh3|Nc4|g6|hxg6|hxg6|e5|Bxc8|Rxh1|gxf7+|Kxf7|Rxh1|Bxc8|Ne2|Qa5|Qa7+|Kg8|Qb8|Be6|Qb3|Bf7|Qxc3|Qb5|Bg5|Nxa3
af2e17cb-7e6e-4254-b333-9f475e433e6f,61,31,Ludvvig,Ng3,e2g3,e2,g3,N,White,5bk1/5bp1/p2p4/1q2p1B1/4P3/n1Q2PN1/P1P5/K6R,0,0,0,0,0,0,9,9,4,4,1,1,1,2,1,1,1,0,e4|c5|Nf3|d6|d4|cxd4|Nxd4|Nf6|Nc3|a6|Be3|e6|f3|Qc7|Qd2|b5|O-O-O|Nbd7|Kb1|Nb6|g4|Bb7|h4|Rc8|h5|Nfd7|g5|Ne5|Qf2|Nec4|Bc1|Na3+|Ka1|b4|bxa3|bxc3|Bh3|Nc4|g6|hxg6|hxg6|e5|Bxc8|Rxh1|gxf7+|Kxf7|Rxh1|Bxc8|Ne2|Qa5|Qa7+|Kg8|Qb8|Be6|Qb3|Bf7|Qxc3|Qb5|Bg5|Nxa3|Ng3
af2e17cb-7e6e-4254-b333-9f475e433e6f,62,31,macaboi,Qa4,b5a4,b5,a4,Q,Black,5bk1/5bp1/p2p4/4p1B1/q3P3/n1Q2PN1/P1P5/K6R,0,0,0,0,0,0,9,9,4,4,1,1,1,2,1,1,1,0,e4|c5|Nf3|d6|d4|cxd4|Nxd4|Nf6|Nc3|a6|Be3|e6|f3|Qc7|Qd2|b5|O-O-O|Nbd7|Kb1|Nb6|g4|Bb7|h4|Rc8|h5|Nfd7|g5|Ne5|Qf2|Nec4|Bc1|Na3+|Ka1|b4|bxa3|bxc3|Bh3|Nc4|g6|hxg6|hxg6|e5|Bxc8|Rxh1|gxf7+|Kxf7|Rxh1|Bxc8|Ne2|Qa5|Qa7+|Kg8|Qb8|Be6|Qb3|Bf7|Qxc3|Qb5|Bg5|Nxa3|Ng3|Qa4
af2e17cb-7e6e-4254-b333-9f475e433e6f,63,32,Ludvvig,Rc1,h1c1,h1,c1,R,White,5bk1/5bp1/p2p4/4p1B1/q3P3/n1Q2PN1/P1P5/K1R5,0,0,0,0,0,0,9,9,4,4,1,1,1,2,1,1,1,0,e4|c5|Nf3|d6|d4|cxd4|Nxd4|Nf6|Nc3|a6|Be3|e6|f3|Qc7|Qd2|b5|O-O-O|Nbd7|Kb1|Nb6|g4|Bb7|h4|Rc8|h5|Nfd7|g5|Ne5|Qf2|Nec4|Bc1|Na3+|Ka1|b4|bxa3|bxc3|Bh3|Nc4|g6|hxg6|hxg6|e5|Bxc8|Rxh1|gxf7+|Kxf7|Rxh1|Bxc8|Ne2|Qa5|Qa7+|Kg8|Qb8|Be6|Qb3|Bf7|Qxc3|Qb5|Bg5|Nxa3|Ng3|Qa4|Rc1
af2e17cb-7e6e-4254-b333-9f475e433e6f,64,32,macaboi,Nb5,a3b5,a3,b5,N,Black,5bk1/5bp1/p2p4/1n2p1B1/q3P3/2Q2PN1/P1P5/K1R5,0,0,0,0,0,0,9,9,4,4,1,1,1,2,1,1,1,0,e4|c5|Nf3|d6|d4|cxd4|Nxd4|Nf6|Nc3|a6|Be3|e6|f3|Qc7|Qd2|b5|O-O-O|Nbd7|Kb1|Nb6|g4|Bb7|h4|Rc8|h5|Nfd7|g5|Ne5|Qf2|Nec4|Bc1|Na3+|Ka1|b4|bxa3|bxc3|Bh3|Nc4|g6|hxg6|hxg6|e5|Bxc8|Rxh1|gxf7+|Kxf7|Rxh1|Bxc8|Ne2|Qa5|Qa7+|Kg8|Qb8|Be6|Qb3|Bf7|Qxc3|Qb5|Bg5|Nxa3|Ng3|Qa4|Rc1|Nb5
af2e17cb-7e6e-4254-b333-9f475e433e6f,65,33,Ludvvig,Qb2,c3b2,c3,b2,Q,White,5bk1/5bp1/p2p4/1n2p1B1/q3P3/5PN1/PQP5/K1R5,0,0,0,0,0,0,9,9,4,4,1,1,1,2,1,1,1,0,e4|c5|Nf3|d6|d4|cxd4|Nxd4|Nf6|Nc3|a6|Be3|e6|f3|Qc7|Qd2|b5|O-O-O|Nbd7|Kb1|Nb6|g4|Bb7|h4|Rc8|h5|Nfd7|g5|Ne5|Qf2|Nec4|Bc1|Na3+|Ka1|b4|bxa3|bxc3|Bh3|Nc4|g6|hxg6|hxg6|e5|Bxc8|Rxh1|gxf7+|Kxf7|Rxh1|Bxc8|Ne2|Qa5|Qa7+|Kg8|Qb8|Be6|Qb3|Bf7|Qxc3|Qb5|Bg5|Nxa3|Ng3|Qa4|Rc1|Nb5|Qb2
