game_id,move_no,move_no_pair,player,notation,move,from_square,to_square,piece,color,fen,is_check,is_check_mate,is_fifty_moves,is_fivefold_repetition,is_game_over,is_insufficient_material,white_count,black_count,white_pawn_count,black_pawn_count,white_queen_count,black_queen_count,white_bishop_count,black_bishop_count,white_knight_count,black_knight_count,white_rook_count,black_rook_count,move_sequence
a8bc397d-3c46-4256-82c4-946f8b52089c,84,42,vivit4uek,a5,a7a5,a7,a5,P,Black,8/1p5n/2pp1k2/p2P4/2P1PK1P/8/PP2N3/8,0,0,0,0,0,0,8,6,6,4,0,0,0,0,1,1,0,0,d4|Nf6|Nf3|g6|g3|Bg7|Bg2|O-O|O-O|d6|c3|h6|Bd2|Nc6|Qc1|Kh7|c4|e5|d5|Ne7|Nc3|Nh5|e4|f5|Nh4|f4|Nf3|g5|Ne1|g4|gxf4|Nxf4|f3|Neg6|fxg4|Bxg4|Bxf4|Nxf4|Qe3|Qh4|Qg3|Qh5|Bf3|Bxf3|Nxf3|Rf6|Nh4|Raf8|Rae1|R6f7|Nf5|Bf6|Kh1|Rg8|Qf3|Qh3|Qxh3|Nxh3|Re2|Bg5|Rg2|Bf4|Rxg8|Kxg8|Rxf4|exf4|Nxh6+|Kg7|Nxf7|Kxf7|Kg2|Ng5|h4|f3+|Kg3|f2|Kxf2|Nh7|Kf3|Kf6|Kf4|c6|Ne2|a5
a8bc397d-3c46-4256-82c4-946f8b52089c,85,43,varshik,Nd4,e2d4,e2,d4,N,White,8/1p5n/2pp1k2/p2P4/2PNPK1P/8/PP6/8,0,0,0,0,0,0,8,6,6,4,0,0,0,0,1,1,0,0,d4|Nf6|Nf3|g6|g3|Bg7|Bg2|O-O|O-O|d6|c3|h6|Bd2|Nc6|Qc1|Kh7|c4|e5|d5|Ne7|Nc3|Nh5|e4|f5|Nh4|f4|Nf3|g5|Ne1|g4|gxf4|Nxf4|f3|Neg6|fxg4|Bxg4|Bxf4|Nxf4|Qe3|Qh4|Qg3|Qh5|Bf3|Bxf3|Nxf3|Rf6|Nh4|Raf8|Rae1|R6f7|Nf5|Bf6|Kh1|Rg8|Qf3|Qh3|Qxh3|Nxh3|Re2|Bg5|Rg2|Bf4|Rxg8|Kxg8|Rxf4|exf4|Nxh6+|Kg7|Nxf7|Kxf7|Kg2|Ng5|h4|f3+|Kg3|f2|Kxf2|Nh7|Kf3|Kf6|Kf4|c6|Ne2|a5|Nd4
a8bc397d-3c46-4256-82c4-946f8b52089c,86,43,vivit4uek,cxd5,c6d5,c6,d5,P,Black,8/1p5n/3p1k2/p2p4/2PNPK1P/8/PP6/8,0,0,0,0,0,0,7,6,5,4,0,0,0,0,1,1,0,0,d4|Nf6|Nf3|g6|g3|Bg7|Bg2|O-O|O-O|d6|c3|h6|Bd2|Nc6|Qc1|Kh7|c4|e5|d5|Ne7|Nc3|Nh5|e4|f5|Nh4|f4|Nf3|g5|Ne1|g4|gxf4|Nxf4|f3|Neg6|fxg4|Bxg4|Bxf4|Nxf4|Qe3|Qh4|Qg3|Qh5|Bf3|Bxf3|Nxf3|Rf6|Nh4|Raf8|Rae1|R6f7|Nf5|Bf6|Kh1|Rg8|Qf3|Qh3|Qxh3|Nxh3|Re2|Bg5|Rg2|Bf4|Rxg8|Kxg8|Rxf4|exf4|Nxh6+|Kg7|Nxf7|Kxf7|Kg2|Ng5|h4|f3+|Kg3|f2|Kxf2|Nh7|Kf3|Kf6|Kf4|c6|Ne2|a5|Nd4|cxd5
a8bc397d-3c46-4256-82c4-946f8b52089c,87,44,varshik,exd5,e4d5,e4,d5,P,White,8/1p5n/3p1k2/p2P4/2PN1K1P/8/PP6/8,0,0,0,0,0,0,7,5,5,3,0,0,0,0,1,1,0,0,d4|Nf6|Nf3|g6|g3|Bg7|Bg2|O-O|O-O|d6|c3|h6|Bd2|Nc6|Qc1|Kh7|c4|e5|d5|Ne7|Nc3|Nh5|e4|f5|Nh4|f4|Nf3|g5|Ne1|g4|gxf4|Nxf4|f3|Neg6|fxg4|Bxg4|Bxf4|Nxf4|Qe3|Qh4|Qg3|Qh5|Bf3|Bxf3|Nxf3|Rf6|Nh4|Raf8|Rae1|R6f7|Nf5|Bf6|Kh1|Rg8|Qf3|Qh3|Qxh3|Nxh3|Re2|Bg5|Rg2|Bf4|Rxg8|Kxg8|Rxf4|exf4|Nxh6+|Kg7|Nxf7|Kxf7|Kg2|Ng5|h4|f3+|Kg3|f2|Kxf2|Nh7|Kf3|Kf6|Kf4|c6|Ne2|a5|Nd4|cxd5|exd5
a8bc397d-3c46-4256-82c4-946f8b52089c,88,44,vivit4uek,Nf8,h7f8,h7,f8,N,Black,5n2/1p6/3p1k2/p2P4/2PN1K1P/8/PP6/8,0,0,0,0,0,0,7,5,5,3,0,0,0,0,1,1,0,0,d4|Nf6|Nf3|g6|g3|Bg7|Bg2|O-O|O-O|d6|c3|h6|Bd2|Nc6|Qc1|Kh7|c4|e5|d5|Ne7|Nc3|Nh5|e4|f5|Nh4|f4|Nf3|g5|Ne1|g4|gxf4|Nxf4|f3|Neg6|fxg4|Bxg4|Bxf4|Nxf4|Qe3|Qh4|Qg3|Qh5|Bf3|Bxf3|Nxf3|Rf6|Nh4|Raf8|Rae1|R6f7|Nf5|Bf6|Kh1|Rg8|Qf3|Qh3|Qxh3|Nxh3|Re2|Bg5|Rg2|Bf4|Rxg8|Kxg8|Rxf4|exf4|Nxh6+|Kg7|Nxf7|Kxf7|Kg2|Ng5|h4|f3+|Kg3|f2|Kxf2|Nh7|Kf3|Kf6|Kf4|c6|Ne2|a5|Nd4|cxd5|exd5|Nf8
a8bc397d-3c46-4256-82c4-946f8b52089c,89,45,varshik,Nf5,d4f5,d4,f5,N,White,5n2/1p6/3p1k2/p2P1N2/2P2K1P/8/PP6/8,0,0,0,0,0,0,7,5,5,3,0,0,0,0,1,1,0,0,d4|Nf6|Nf3|g6|g3|Bg7|Bg2|O-O|O-O|d6|c3|h6|Bd2|Nc6|Qc1|Kh7|c4|e5|d5|Ne7|Nc3|Nh5|e4|f5|Nh4|f4|Nf3|g5|Ne1|g4|gxf4|Nxf4|f3|Neg6|fxg4|Bxg4|Bxf4|Nxf4|Qe3|Qh4|Qg3|Qh5|Bf3|Bxf3|Nxf3|Rf6|Nh4|Raf8|Rae1|R6f7|Nf5|Bf6|Kh1|Rg8|Qf3|Qh3|Qxh3|Nxh3|Re2|Bg5|Rg2|Bf4|Rxg8|Kxg8|Rxf4|exf4|Nxh6+|Kg7|Nxf7|Kxf7|Kg2|Ng5|h4|f3+|Kg3|f2|Kxf2|Nh7|Kf3|Kf6|Kf4|c6|Ne2|a5|Nd4|cxd5|exd5|Nf8|Nf5
a8bc397d-3c46-4256-82c4-946f8b52089c,90,45,vivit4uek,Ng6+,f8g6,f8,g6,N,Black,8/1p6/3p1kn1/p2P1N2/2P2K1P/8/PP6/8,1,0,0,0,0,0,7,5,5,3,0,0,0,0,1,1,0,0,d4|Nf6|Nf3|g6|g3|Bg7|Bg2|O-O|O-O|d6|c3|h6|Bd2|Nc6|Qc1|Kh7|c4|e5|d5|Ne7|Nc3|Nh5|e4|f5|Nh4|f4|Nf3|g5|Ne1|g4|gxf4|Nxf4|f3|Neg6|fxg4|Bxg4|Bxf4|Nxf4|Qe3|Qh4|Qg3|Qh5|Bf3|Bxf3|Nxf3|Rf6|Nh4|Raf8|Rae1|R6f7|Nf5|Bf6|Kh1|Rg8|Qf3|Qh3|Qxh3|Nxh3|Re2|Bg5|Rg2|Bf4|Rxg8|Kxg8|Rxf4|exf4|Nxh6+|Kg7|Nxf7|Kxf7|Kg2|Ng5|h4|f3+|Kg3|f2|Kxf2|Nh7|Kf3|Kf6|Kf4|c6|Ne2|a5|Nd4|cxd5|exd5|Nf8|Nf5|Ng6+
a8bc397d-3c46-4256-82c4-946f8b52089c,91,46,varshik,Kg4,f4g4,f4,g4,K,White,8/1p6/3p1kn1/p2P1N2/2P3KP/8/PP6/8,0,0,0,0,0,0,7,5,5,3,0,0,0,0,1,1,0,0,d4|Nf6|Nf3|g6|g3|Bg7|Bg2|O-O|O-O|d6|c3|h6|Bd2|Nc6|Qc1|Kh7|c4|e5|d5|Ne7|Nc3|Nh5|e4|f5|Nh4|f4|Nf3|g5|Ne1|g4|gxf4|Nxf4|f3|Neg6|fxg4|Bxg4|Bxf4|Nxf4|Qe3|Qh4|Qg3|Qh5|Bf3|Bxf3|Nxf3|Rf6|Nh4|Raf8|Rae1|R6f7|Nf5|Bf6|Kh1|Rg8|Qf3|Qh3|Qxh3|Nxh3|Re2|Bg5|Rg2|Bf4|Rxg8|Kxg8|Rxf4|exf4|Nxh6+|Kg7|Nxf7|Kxf7|Kg2|Ng5|h4|f3+|Kg3|f2|Kxf2|Nh7|Kf3|Kf6|Kf4|c6|Ne2|a5|Nd4|cxd5|exd5|Nf8|Nf5|Ng6+|Kg4
a8bc397d-3c46-4256-82c4-946f8b52089c,92,46,vivit4uek,Ne5+,g6e5,g6,e5,N,Black,8/1p6/3p1k2/p2PnN2/2P3KP/8/PP6/8,1,0,0,0,0,0,7,5,5,3,0,0,0,0,1,1,0,0,d4|Nf6|Nf3|g6|g3|Bg7|Bg2|O-O|O-O|d6|c3|h6|Bd2|Nc6|Qc1|Kh7|c4|e5|d5|Ne7|Nc3|Nh5|e4|f5|Nh4|f4|Nf3|g5|Ne1|g4|gxf4|Nxf4|f3|Neg6|fxg4|Bxg4|Bxf4|Nxf4|Qe3|Qh4|Qg3|Qh5|Bf3|Bxf3|Nxf3|Rf6|Nh4|Raf8|Rae1|R6f7|Nf5|Bf6|Kh1|Rg8|Qf3|Qh3|Qxh3|Nxh3|Re2|Bg5|Rg2|Bf4|Rxg8|Kxg8|Rxf4|exf4|Nxh6+|Kg7|Nxf7|Kxf7|Kg2|Ng5|h4|f3+|Kg3|f2|Kxf2|Nh7|Kf3|Kf6|Kf4|c6|Ne2|a5|Nd4|cxd5|exd5|Nf8|Nf5|Ng6+|Kg4|Ne5+
a8bc397d-3c46-4256-82c4-946f8b52089c,93,47,varshik,Kf4,g4f4,g4,f4,K,White,8/1p6/3p1k2/p2PnN2/2P2K1P/8/PP6/8,0,0,0,0,0,0,7,5,5,3,0,0,0,0,1,1,0,0,d4|Nf6|Nf3|g6|g3|Bg7|Bg2|O-O|O-O|d6|c3|h6|Bd2|Nc6|Qc1|Kh7|c4|e5|d5|Ne7|Nc3|Nh5|e4|f5|Nh4|f4|Nf3|g5|Ne1|g4|gxf4|Nxf4|f3|Neg6|fxg4|Bxg4|Bxf4|Nxf4|Qe3|Qh4|Qg3|Qh5|Bf3|Bxf3|Nxf3|Rf6|Nh4|Raf8|Rae1|R6f7|Nf5|Bf6|Kh1|Rg8|Qf3|Qh3|Qxh3|Nxh3|Re2|Bg5|Rg2|Bf4|Rxg8|Kxg8|Rxf4|exf4|Nxh6+|Kg7|Nxf7|Kxf7|Kg2|Ng5|h4|f3+|Kg3|f2|Kxf2|Nh7|Kf3|Kf6|Kf4|c6|Ne2|a5|Nd4|cxd5|exd5|Nf8|Nf5|Ng6+|Kg4|Ne5+|Kf4
a8bc397d-3c46-4256-82c4-946f8b52089c,94,47,vivit4uek,Nxc4,e5c4,e5,c4,N,Black,8/1p6/3p1k2/p2P1N2/2n2K1P/8/PP6/8,0,0,0,0,0,0,6,5,4,3,0,0,0,0,1,1,0,0,d4|Nf6|Nf3|g6|g3|Bg7|Bg2|O-O|O-O|d6|c3|h6|Bd2|Nc6|Qc1|Kh7|c4|e5|d5|Ne7|Nc3|Nh5|e4|f5|Nh4|f4|Nf3|g5|Ne1|g4|gxf4|Nxf4|f3|Neg6|fxg4|Bxg4|Bxf4|Nxf4|Qe3|Qh4|Qg3|Qh5|Bf3|Bxf3|Nxf3|Rf6|Nh4|Raf8|Rae1|R6f7|Nf5|Bf6|Kh1|Rg8|Qf3|Qh3|Qxh3|Nxh3|Re2|Bg5|Rg2|Bf4|Rxg8|Kxg8|Rxf4|exf4|Nxh6+|Kg7|Nxf7|Kxf7|Kg2|Ng5|h4|f3+|Kg3|f2|Kxf2|Nh7|Kf3|Kf6|Kf4|c6|Ne2|a5|Nd4|cxd5|exd5|Nf8|Nf5|Ng6+|Kg4|Ne5+|Kf4|Nxc4
a8bc397d-3c46-4256-82c4-946f8b52089c,95,48,varshik,h5,h4h5,h4,h5,P,White,8/1p6/3p1k2/p2P1N1P/2n2K2/8/PP6/8,0,0,0,0,0,0,6,5,4,3,0,0,0,0,1,1,0,0,d4|Nf6|Nf3|g6|g3|Bg7|Bg2|O-O|O-O|d6|c3|h6|Bd2|Nc6|Qc1|Kh7|c4|e5|d5|Ne7|Nc3|Nh5|e4|f5|Nh4|f4|Nf3|g5|Ne1|g4|gxf4|Nxf4|f3|Neg6|fxg4|Bxg4|Bxf4|Nxf4|Qe3|Qh4|Qg3|Qh5|Bf3|Bxf3|Nxf3|Rf6|Nh4|Raf8|Rae1|R6f7|Nf5|Bf6|Kh1|Rg8|Qf3|Qh3|Qxh3|Nxh3|Re2|Bg5|Rg2|Bf4|Rxg8|Kxg8|Rxf4|exf4|Nxh6+|Kg7|Nxf7|Kxf7|Kg2|Ng5|h4|f3+|Kg3|f2|Kxf2|Nh7|Kf3|Kf6|Kf4|c6|Ne2|a5|Nd4|cxd5|exd5|Nf8|Nf5|Ng6+|Kg4|Ne5+|Kf4|Nxc4|h5
a8bc397d-3c46-4256-82c4-946f8b52089c,96,48,vivit4uek,Nxb2,c4b2,c4,b2,N,Black,8/1p6/3p1k2/p2P1N1P/5K2/8/Pn6/8,0,0,0,0,0,0,5,5,3,3,0,0,0,0,1,1,0,0,d4|Nf6|Nf3|g6|g3|Bg7|Bg2|O-O|O-O|d6|c3|h6|Bd2|Nc6|Qc1|Kh7|c4|e5|d5|Ne7|Nc3|Nh5|e4|f5|Nh4|f4|Nf3|g5|Ne1|g4|gxf4|Nxf4|f3|Neg6|fxg4|Bxg4|Bxf4|Nxf4|Qe3|Qh4|Qg3|Qh5|Bf3|Bxf3|Nxf3|Rf6|Nh4|Raf8|Rae1|R6f7|Nf5|Bf6|Kh1|Rg8|Qf3|Qh3|Qxh3|Nxh3|Re2|Bg5|Rg2|Bf4|Rxg8|Kxg8|Rxf4|exf4|Nxh6+|Kg7|Nxf7|Kxf7|Kg2|Ng5|h4|f3+|Kg3|f2|Kxf2|Nh7|Kf3|Kf6|Kf4|c6|Ne2|a5|Nd4|cxd5|exd5|Nf8|Nf5|Ng6+|Kg4|Ne5+|Kf4|Nxc4|h5|Nxb2
ebaf34c1-594a-4a83-ac6b-54d41b21ccf0,49,25,MoRashad17,Qh4,h6h4,h6,h4,Q,White,7r/p1q1k2p/1p2ppr1/2p1n3/4N2Q/P4P2/1P3P1P/R2R3K,0,0,0,0,0,0,10,11,5,6,1,1,0,0,1,1,2,2,e4|e6|d4|b6|Bd3|d5|e5|Ba6|Nf3|Bxd3|Qxd3|c5|c4|Nc6|a3|dxc4|Qxc4|Nxd4|O-O|Ne7|Be3|Nxf3+|gxf3|Qc7|Nc3|Nc6|Nb5|Qb8|Qe4|Qb7|Rfd1|Be7|Bg5|Rd8|Bxe7|Kxe7|Nd6|Qc7|Qh4+|f6|exf6+|gxf6|Qh6|Rdg8+|Kh1|Ne5|Ne4|Rg6|Qh4
ebaf34c1-594a-4a83-ac6b-54d41b21ccf0,50,25,camisa_negra,Rhg8,h8g8,h8,g8,R,Black,6r1/p1q1k2p/1p2ppr1/2p1n3/4N2Q/P4P2/1P3P1P/R2R3K,0,0,0,0,0,0,10,11,5,6,1,1,0,0,1,1,2,2,e4|e6|d4|b6|Bd3|d5|e5|Ba6|Nf3|Bxd3|Qxd3|c5|c4|Nc6|a3|dxc4|Qxc4|Nxd4|O-O|Ne7|Be3|Nxf3+|gxf3|Qc7|Nc3|Nc6|Nb5|Qb8|Qe4|Qb7|Rfd1|Be7|Bg5|Rd8|Bxe7|Kxe7|Nd6|Qc7|Qh4+|f6|exf6+|gxf6|Qh6|Rdg8+|Kh1|Ne5|Ne4|Rg6|Qh4|Rhg8
ebaf34c1-594a-4a83-ac6b-54d41b21ccf0,51,26,MoRashad17,Qxh7+,h4h7,h4,h7,Q,White,6r1/p1q1k2Q/1p2ppr1/2p1n3/4N3/P4P2/1P3P1P/R2R3K,1,0,0,0,0,0,10,10,5,5,1,1,0,0,1,1,2,2,e4|e6|d4|b6|Bd3|d5|e5|Ba6|Nf3|Bxd3|Qxd3|c5|c4|Nc6|a3|dxc4|Qxc4|Nxd4|O-O|Ne7|Be3|Nxf3+|gxf3|Qc7|Nc3|Nc6|Nb5|Qb8|Qe4|Qb7|Rfd1|Be7|Bg5|Rd8|Bxe7|Kxe7|Nd6|Qc7|Qh4+|f6|exf6+|gxf6|Qh6|Rdg8+|Kh1|Ne5|Ne4|Rg6|Qh4|Rhg8|Qxh7+
ebaf34c1-594a-4a83-ac6b-54d41b21ccf0,52,26,camisa_negra,R8g7,g8g7,g8,g7,R,Black,8/p1q1k1rQ/1p2ppr1/2p1n3/4N3/P4P2/1P3P1P/R2R3K,0,0,0,0,0,0,10,10,5,5,1,1,0,0,1,1,2,2,e4|e6|d4|b6|Bd3|d5|e5|Ba6|Nf3|Bxd3|Qxd3|c5|c4|Nc6|a3|dxc4|Qxc4|Nxd4|O-O|Ne7|Be3|Nxf3+|gxf3|Qc7|Nc3|Nc6|Nb5|Qb8|Qe4|Qb7|Rfd1|Be7|Bg5|Rd8|Bxe7|Kxe7|Nd6|Qc7|Qh4+|f6|exf6+|gxf6|Qh6|Rdg8+|Kh1|Ne5|Ne4|Rg6|Qh4|Rhg8|Qxh7+|R8g7
ebaf34c1-594a-4a83-ac6b-54d41b21ccf0,53,27,MoRashad17,Qh4,h7h4,h7,h4,Q,White,8/p1q1k1r1/1p2ppr1/2p1n3/4N2Q/P4P2/1P3P1P/R2R3K,0,0,0,0,0,0,10,10,5,5,1,1,0,0,1,1,2,2,e4|e6|d4|b6|Bd3|d5|e5|Ba6|Nf3|Bxd3|Qxd3|c5|c4|Nc6|a3|dxc4|Qxc4|Nxd4|O-O|Ne7|Be3|Nxf3+|gxf3|Qc7|Nc3|Nc6|Nb5|Qb8|Qe4|Qb7|Rfd1|Be7|Bg5|Rd8|Bxe7|Kxe7|Nd6|Qc7|Qh4+|f6|exf6+|gxf6|Qh6|Rdg8+|Kh1|Ne5|Ne4|Rg6|Qh4|Rhg8|Qxh7+|R8g7|Qh4
ebaf34c1-594a-4a83-ac6b-54d41b21ccf0,54,27,camisa_negra,Nxf3,e5f3,e5,f3,N,Black,8/p1q1k1r1/1p2ppr1/2p5/4N2Q/P4n2/1P3P1P/R2R3K,0,0,0,0,0,0,9,10,4,5,1,1,0,0,1,1,2,2,e4|e6|d4|b6|Bd3|d5|e5|Ba6|Nf3|Bxd3|Qxd3|c5|c4|Nc6|a3|dxc4|Qxc4|Nxd4|O-O|Ne7|Be3|Nxf3+|gxf3|Qc7|Nc3|Nc6|Nb5|Qb8|Qe4|Qb7|Rfd1|Be7|Bg5|Rd8|Bxe7|Kxe7|Nd6|Qc7|Qh4+|f6|exf6+|gxf6|Qh6|Rdg8+|Kh1|Ne5|Ne4|Rg6|Qh4|Rhg8|Qxh7+|R8g7|Qh4|Nxf3
ebaf34c1-594a-4a83-ac6b-54d41b21ccf0,55,28,MoRashad17,Qh3,h4h3,h4,h3,Q,White,8/p1q1k1r1/1p2ppr1/2p5/4N3/P4n1Q/1P3P1P/R2R3K,0,0,0,0,0,0,9,10,4,5,1,1,0,0,1,1,2,2,e4|e6|d4|b6|Bd3|d5|e5|Ba6|Nf3|Bxd3|Qxd3|c5|c4|Nc6|a3|dxc4|Qxc4|Nxd4|O-O|Ne7|Be3|Nxf3+|gxf3|Qc7|Nc3|Nc6|Nb5|Qb8|Qe4|Qb7|Rfd1|Be7|Bg5|Rd8|Bxe7|Kxe7|Nd6|Qc7|Qh4+|f6|exf6+|gxf6|Qh6|Rdg8+|Kh1|Ne5|Ne4|Rg6|Qh4|Rhg8|Qxh7+|R8g7|Qh4|Nxf3|Qh3
be5ee7d8-8c91-4208-a5f8-82504182d174,44,22,Jaafarissa333,Kh8,g8h8,g8,h8,K,Black,2rr3k/1p3p1b/p7/q2pn3/4pN1P/2P1P2R/PPQ1BPP1/1K1R4,0,0,0,0,0,0,13,11,7,5,1,1,1,1,1,1,2,2,d4|d5|Nc3|Nf6|Bf4|e6|Nb5|Bd6|Nxd6+|cxd6|e3|O-O|Bd3|Nc6|c3|e5|Bg3|Qb6|Qc2|g6|h4|h5|Bxg6|e4|Bxd6|Rd8|Be5|Ng4|Bxh5|Ngxe5|dxe5|Nxe5|Be2|Bf5|O-O-O|Rac8|Nh3|Qa5|Kb1|Bh7|Nf4|a6|Rh3|Kh8
be5ee7d8-8c91-4208-a5f8-82504182d174,45,23,Batl-Al3alm,Rg3,h3g3,h3,g3,R,White,2rr3k/1p3p1b/p7/q2pn3/4pN1P/2P1P1R1/PPQ1BPP1/1K1R4,0,0,0,0,0,0,13,11,7,5,1,1,1,1,1,1,2,2,d4|d5|Nc3|Nf6|Bf4|e6|Nb5|Bd6|Nxd6+|cxd6|e3|O-O|Bd3|Nc6|c3|e5|Bg3|Qb6|Qc2|g6|h4|h5|Bxg6|e4|Bxd6|Rd8|Be5|Ng4|Bxh5|Ngxe5|dxe5|Nxe5|Be2|Bf5|O-O-O|Rac8|Nh3|Qa5|Kb1|Bh7|Nf4|a6|Rh3|Kh8|Rg3
be5ee7d8-8c91-4208-a5f8-82504182d174,46,23,Jaafarissa333,Rc6,c8c6,c8,c6,R,Black,3r3k/1p3p1b/p1r5/q2pn3/4pN1P/2P1P1R1/PPQ1BPP1/1K1R4,0,0,0,0,0,0,13,11,7,5,1,1,1,1,1,1,2,2,d4|d5|Nc3|Nf6|Bf4|e6|Nb5|Bd6|Nxd6+|cxd6|e3|O-O|Bd3|Nc6|c3|e5|Bg3|Qb6|Qc2|g6|h4|h5|Bxg6|e4|Bxd6|Rd8|Be5|Ng4|Bxh5|Ngxe5|dxe5|Nxe5|Be2|Bf5|O-O-O|Rac8|Nh3|Qa5|Kb1|Bh7|Nf4|a6|Rh3|Kh8|Rg3|Rc6
be5ee7d8-8c91-4208-a5f8-82504182d174,47,24,Batl-Al3alm,Nh5,f4h5,f4,h5,N,White,3r3k/1p3p1b/p1r5/q2pn2N/4p2P/2P1P1R1/PPQ1BPP1/1K1R4,0,0,0,0,0,0,13,11,7,5,1,1,1,1,1,1,2,2,d4|d5|Nc3|Nf6|Bf4|e6|Nb5|Bd6|Nxd6+|cxd6|e3|O-O|Bd3|Nc6|c3|e5|Bg3|Qb6|Qc2|g6|h4|h5|Bxg6|e4|Bxd6|Rd8|Be5|Ng4|Bxh5|Ngxe5|dxe5|Nxe5|Be2|Bf5|O-O-O|Rac8|Nh3|Qa5|Kb1|Bh7|Nf4|a6|Rh3|Kh8|Rg3|Rc6|Nh5
be5ee7d8-8c91-4208-a5f8-82504182d174,48,24,Jaafarissa333,b5,b7b5,b7,b5,P,Black,3r3k/5p1b/p1r5/qp1pn2N/4p2P/2P1P1R1/PPQ1BPP1/1K1R4,0,0,0,0,0,0,13,11,7,5,1,1,1,1,1,1,2,2,d4|d5|Nc3|Nf6|Bf4|e6|Nb5|Bd6|Nxd6+|cxd6|e3|O-O|Bd3|Nc6|c3|e5|Bg3|Qb6|Qc2|g6|h4|h5|Bxg6|e4|Bxd6|Rd8|Be5|Ng4|Bxh5|Ngxe5|dxe5|Nxe5|Be2|Bf5|O-O-O|Rac8|Nh3|Qa5|Kb1|Bh7|Nf4|a6|Rh3|Kh8|Rg3|Rc6|Nh5|b5
be5ee7d8-8c91-4208-a5f8-82504182d174,49,25,Batl-Al3alm,Nf6,h5f6,h5,f6,N,White,3r3k/5p1b/p1r2N2/qp1pn3/4p2P/2P1P1R1/PPQ1BPP1/1K1R4,0,0,0,0,0,0,13,11,7,5,1,1,1,1,1,1,2,2,d4|d5|Nc3|Nf6|Bf4|e6|Nb5|Bd6|Nxd6+|cxd6|e3|O-O|Bd3|Nc6|c3|e5|Bg3|Qb6|Qc2|g6|h4|h5|Bxg6|e4|Bxd6|Rd8|Be5|Ng4|Bxh5|Ngxe5|dxe5|Nxe5|Be2|Bf5|O-O-O|Rac8|Nh3|Qa5|Kb1|Bh7|Nf4|a6|Rh3|Kh8|Rg3|Rc6|Nh5|b5|Nf6
be5ee7d8-8c91-4208-a5f8-82504182d174,50,25,Jaafarissa333,Rxf6,c6f6,c6,f6,R,Black,3r3k/5p1b/p4r2/qp1pn3/4p2P/2P1P1R1/PPQ1BPP1/1K1R4,0,0,0,0,0,0,12,11,7,5,1,1,1,1,0,1,2,2,d4|d5|Nc3|Nf6|Bf4|e6|Nb5|Bd6|Nxd6+|cxd6|e3|O-O|Bd3|Nc6|c3|e5|Bg3|Qb6|Qc2|g6|h4|h5|Bxg6|e4|Bxd6|Rd8|Be5|Ng4|Bxh5|Ngxe5|dxe5|Nxe5|Be2|Bf5|O-O-O|Rac8|Nh3|Qa5|Kb1|Bh7|Nf4|a6|Rh3|Kh8|Rg3|Rc6|Nh5|b5|Nf6|Rxf6
be5ee7d8-8c91-4208-a5f8-82504182d174,51,26,Batl-Al3alm,Ka1,b1a1,b1,a1,K,White,3r3k/5p1b/p4r2/qp1pn3/4p2P/2P1P1R1/PPQ1BPP1/K2R4,0,0,0,0,0,0,12,11,7,5,1,1,1,1,0,1,2,2,d4|d5|Nc3|Nf6|Bf4|e6|Nb5|Bd6|Nxd6+|cxd6|e3|O-O|Bd3|Nc6|c3|e5|Bg3|Qb6|Qc2|g6|h4|h5|Bxg6|e4|Bxd6|Rd8|Be5|Ng4|Bxh5|Ngxe5|dxe5|Nxe5|Be2|Bf5|O-O-O|Rac8|Nh3|Qa5|Kb1|Bh7|Nf4|a6|Rh3|Kh8|Rg3|Rc6|Nh5|b5|Nf6|Rxf6|Ka1
be5ee7d8-8c91-4208-a5f8-82504182d174,52,26,Jaafarissa333,Rxf2,f6f2,f6,f2,R,Black,3r3k/5p1b/p7/qp1pn3/4p2P/2P1P1R1/PPQ1BrP1/K2R4,0,0,0,0,0,0,11,11,6,5,1,1,1,1,0,1,2,2,d4|d5|Nc3|Nf6|Bf4|e6|Nb5|Bd6|Nxd6+|cxd6|e3|O-O|Bd3|Nc6|c3|e5|Bg3|Qb6|Qc2|g6|h4|h5|Bxg6|e4|Bxd6|Rd8|Be5|Ng4|Bxh5|Ngxe5|dxe5|Nxe5|Be2|Bf5|O-O-O|Rac8|Nh3|Qa5|Kb1|Bh7|Nf4|a6|Rh3|Kh8|Rg3|Rc6|Nh5|b5|Nf6|Rxf6|Ka1|Rxf2
be5ee7d8-8c91-4208-a5f8-82504182d174,53,27,Batl-Al3alm,Qb3,c2b3,c2,b3,Q,White,3r3k/5p1b/p7/qp1pn3/4p2P/1QP1P1R1/PP2BrP1/K2R4,0,0,0,0,0,0,11,11,6,5,1,1,1,1,0,1,2,2,d4|d5|Nc3|Nf6|Bf4|e6|Nb5|Bd6|Nxd6+|cxd6|e3|O-O|Bd3|Nc6|c3|e5|Bg3|Qb6|Qc2|g6|h4|h5|Bxg6|e4|Bxd6|Rd8|Be5|Ng4|Bxh5|Ngxe5|dxe5|Nxe5|Be2|Bf5|O-O-O|Rac8|Nh3|Qa5|Kb1|Bh7|Nf4|a6|Rh3|Kh8|Rg3|Rc6|Nh5|b5|Nf6|Rxf6|Ka1|Rxf2|Qb3
