game_id,move_no,move_no_pair,player,notation,move,from_square,to_square,piece,color,fen,is_check,is_check_mate,is_fifty_moves,is_fivefold_repetition,is_game_over,is_insufficient_material,white_count,black_count,white_pawn_count,black_pawn_count,white_queen_count,black_queen_count,white_bishop_count,black_bishop_count,white_knight_count,black_knight_count,white_rook_count,black_rook_count,move_sequence
5f653e9a-4bd9-49df-86c8-bc53d01ef625,133,67,Isotopehour,Re7+,e5e7,e5,e7,R,White,8/1bk1R3/5q2/1B3N2/5B2/8/2K5/8,1,0,0,0,0,0,5,3,0,0,0,1,2,1,1,0,1,0,e4|e5|c4|d6|d4|exd4|Qxd4|d5|h4|dxe4|Qxe4+|Qe7|f3|Be6|Bg5|f6|Bf4|Nc6|Nc3|O-O-O|Bd3|g5|Bd2|f5|Qe2|Nd4|Qf2|Nc6|O-O-O|gxh4|Nh3|Na5|Be2|Bh6|Rhe1|Nf6|Nf4|Bd7|Bd3|Rhe8|Rxe7|Rxe7|Qxh4|Ng8|b4|Nc6|b5|Nb8|c5|Bf8|c6|bxc6|bxc6|Bxc6|g4|fxg4|Qg5|Rg7|Qf5+|Kb7|Kc2|h5|Rb1+|Ka8|Qxh5|gxf3|Rf1|Nf6|Qh4|Bc5|Qxf6|Rgd7|Ne6|f2|Nxd8|Bg2|Rb1|f1=Q|Nc6|Qxf6|Nxb8|Rd8|Nc6|Bxc6|Re1|Kb7|a4|Bd7|a5|Bd6|a6+|Kb6|Rb1+|Kc6|Rb7|Rc8|Rxa7|Kb6|Rb7+|Kc6|Rb5|Bc5|Ra5|Bb6|Ra3|Bc5|Ra2|Kd6|a7|Bc6|Ne2|Bd7|Bf4+|Ke7|a8=Q|Rxa8|Rxa8|Bc6|Rc8|Bb7|Rxc7+|Ke6|Rxc5|Qe7|Re5+|Kd6|Nd4|Qf6|Nf5+|Kd7|Bb5+|Kc7|Re7+
5f653e9a-4bd9-49df-86c8-bc53d01ef625,134,67,XxinaV,Kb6,c7b6,c7,b6,K,Black,8/1b2R3/1k3q2/1B3N2/5B2/8/2K5/8,0,0,0,0,0,0,5,3,0,0,0,1,2,1,1,0,1,0,e4|e5|c4|d6|d4|exd4|Qxd4|d5|h4|dxe4|Qxe4+|Qe7|f3|Be6|Bg5|f6|Bf4|Nc6|Nc3|O-O-O|Bd3|g5|Bd2|f5|Qe2|Nd4|Qf2|Nc6|O-O-O|gxh4|Nh3|Na5|Be2|Bh6|Rhe1|Nf6|Nf4|Bd7|Bd3|Rhe8|Rxe7|Rxe7|Qxh4|Ng8|b4|Nc6|b5|Nb8|c5|Bf8|c6|bxc6|bxc6|Bxc6|g4|fxg4|Qg5|Rg7|Qf5+|Kb7|Kc2|h5|Rb1+|Ka8|Qxh5|gxf3|Rf1|Nf6|Qh4|Bc5|Qxf6|Rgd7|Ne6|f2|Nxd8|Bg2|Rb1|f1=Q|Nc6|Qxf6|Nxb8|Rd8|Nc6|Bxc6|Re1|Kb7|a4|Bd7|a5|Bd6|a6+|Kb6|Rb1+|Kc6|Rb7|Rc8|Rxa7|Kb6|Rb7+|Kc6|Rb5|Bc5|Ra5|Bb6|Ra3|Bc5|Ra2|Kd6|a7|Bc6|Ne2|Bd7|Bf4+|Ke7|a8=Q|Rxa8|Rxa8|Bc6|Rc8|Bb7|Rxc7+|Ke6|Rxc5|Qe7|Re5+|Kd6|Nd4|Qf6|Nf5+|Kd7|Bb5+|Kc7|Re7+|Kb6
5f653e9a-4bd9-49df-86c8-bc53d01ef625,135,68,Isotopehour,Re5,e7e5,e7,e5,R,White,8/1b6/1k3q2/1B2RN2/5B2/8/2K5/8,0,0,0,0,0,0,5,3,0,0,0,1,2,1,1,0,1,0,e4|e5|c4|d6|d4|exd4|Qxd4|d5|h4|dxe4|Qxe4+|Qe7|f3|Be6|Bg5|f6|Bf4|Nc6|Nc3|O-O-O|Bd3|g5|Bd2|f5|Qe2|Nd4|Qf2|Nc6|O-O-O|gxh4|Nh3|Na5|Be2|Bh6|Rhe1|Nf6|Nf4|Bd7|Bd3|Rhe8|Rxe7|Rxe7|Qxh4|Ng8|b4|Nc6|b5|Nb8|c5|Bf8|c6|bxc6|bxc6|Bxc6|g4|fxg4|Qg5|Rg7|Qf5+|Kb7|Kc2|h5|Rb1+|Ka8|Qxh5|gxf3|Rf1|Nf6|Qh4|Bc5|Qxf6|Rgd7|Ne6|f2|Nxd8|Bg2|Rb1|f1=Q|Nc6|Qxf6|Nxb8|Rd8|Nc6|Bxc6|Re1|Kb7|a4|Bd7|a5|Bd6|a6+|Kb6|Rb1+|Kc6|Rb7|Rc8|Rxa7|Kb6|Rb7+|Kc6|Rb5|Bc5|Ra5|Bb6|Ra3|Bc5|Ra2|Kd6|a7|Bc6|Ne2|Bd7|Bf4+|Ke7|a8=Q|Rxa8|Rxa8|Bc6|Rc8|Bb7|Rxc7+|Ke6|Rxc5|Qe7|Re5+|Kd6|Nd4|Qf6|Nf5+|Kd7|Bb5+|Kc7|Re7+|Kb6|Re5
5f653e9a-4bd9-49df-86c8-bc53d01ef625,136,68,XxinaV,Qh4,f6h4,f6,h4,Q,Black,8/1b6/1k6/1B2RN2/5B1q/8/2K5/8,0,0,0,0,0,0,5,3,0,0,0,1,2,1,1,0,1,0,e4|e5|c4|d6|d4|exd4|Qxd4|d5|h4|dxe4|Qxe4+|Qe7|f3|Be6|Bg5|f6|Bf4|Nc6|Nc3|O-O-O|Bd3|g5|Bd2|f5|Qe2|Nd4|Qf2|Nc6|O-O-O|gxh4|Nh3|Na5|Be2|Bh6|Rhe1|Nf6|Nf4|Bd7|Bd3|Rhe8|Rxe7|Rxe7|Qxh4|Ng8|b4|Nc6|b5|Nb8|c5|Bf8|c6|bxc6|bxc6|Bxc6|g4|fxg4|Qg5|Rg7|Qf5+|Kb7|Kc2|h5|Rb1+|Ka8|Qxh5|gxf3|Rf1|Nf6|Qh4|Bc5|Qxf6|Rgd7|Ne6|f2|Nxd8|Bg2|Rb1|f1=Q|Nc6|Qxf6|Nxb8|Rd8|Nc6|Bxc6|Re1|Kb7|a4|Bd7|a5|Bd6|a6+|Kb6|Rb1+|Kc6|Rb7|Rc8|Rxa7|Kb6|Rb7+|Kc6|Rb5|Bc5|Ra5|Bb6|Ra3|Bc5|Ra2|Kd6|a7|Bc6|Ne2|Bd7|Bf4+|Ke7|a8=Q|Rxa8|Rxa8|Bc6|Rc8|Bb7|Rxc7+|Ke6|Rxc5|Qe7|Re5+|Kd6|Nd4|Qf6|Nf5+|Kd7|Bb5+|Kc7|Re7+|Kb6|Re5|Qh4
5f653e9a-4bd9-49df-86c8-bc53d01ef625,137,69,Isotopehour,Bg3,f4g3,f4,g3,B,White,8/1b6/1k6/1B2RN2/7q/6B1/2K5/8,0,0,0,0,0,0,5,3,0,0,0,1,2,1,1,0,1,0,e4|e5|c4|d6|d4|exd4|Qxd4|d5|h4|dxe4|Qxe4+|Qe7|f3|Be6|Bg5|f6|Bf4|Nc6|Nc3|O-O-O|Bd3|g5|Bd2|f5|Qe2|Nd4|Qf2|Nc6|O-O-O|gxh4|Nh3|Na5|Be2|Bh6|Rhe1|Nf6|Nf4|Bd7|Bd3|Rhe8|Rxe7|Rxe7|Qxh4|Ng8|b4|Nc6|b5|Nb8|c5|Bf8|c6|bxc6|bxc6|Bxc6|g4|fxg4|Qg5|Rg7|Qf5+|Kb7|Kc2|h5|Rb1+|Ka8|Qxh5|gxf3|Rf1|Nf6|Qh4|Bc5|Qxf6|Rgd7|Ne6|f2|Nxd8|Bg2|Rb1|f1=Q|Nc6|Qxf6|Nxb8|Rd8|Nc6|Bxc6|Re1|Kb7|a4|Bd7|a5|Bd6|a6+|Kb6|Rb1+|Kc6|Rb7|Rc8|Rxa7|Kb6|Rb7+|Kc6|Rb5|Bc5|Ra5|Bb6|Ra3|Bc5|Ra2|Kd6|a7|Bc6|Ne2|Bd7|Bf4+|Ke7|a8=Q|Rxa8|Rxa8|Bc6|Rc8|Bb7|Rxc7+|Ke6|Rxc5|Qe7|Re5+|Kd6|Nd4|Qf6|Nf5+|Kd7|Bb5+|Kc7|Re7+|Kb6|Re5|Qh4|Bg3
5f653e9a-4bd9-49df-86c8-bc53d01ef625,138,69,XxinaV,Qd8,h4d8,h4,d8,Q,Black,3q4/1b6/1k6/1B2RN2/8/6B1/2K5/8,0,0,0,0,0,0,5,3,0,0,0,1,2,1,1,0,1,0,e4|e5|c4|d6|d4|exd4|Qxd4|d5|h4|dxe4|Qxe4+|Qe7|f3|Be6|Bg5|f6|Bf4|Nc6|Nc3|O-O-O|Bd3|g5|Bd2|f5|Qe2|Nd4|Qf2|Nc6|O-O-O|gxh4|Nh3|Na5|Be2|Bh6|Rhe1|Nf6|Nf4|Bd7|Bd3|Rhe8|Rxe7|Rxe7|Qxh4|Ng8|b4|Nc6|b5|Nb8|c5|Bf8|c6|bxc6|bxc6|Bxc6|g4|fxg4|Qg5|Rg7|Qf5+|Kb7|Kc2|h5|Rb1+|Ka8|Qxh5|gxf3|Rf1|Nf6|Qh4|Bc5|Qxf6|Rgd7|Ne6|f2|Nxd8|Bg2|Rb1|f1=Q|Nc6|Qxf6|Nxb8|Rd8|Nc6|Bxc6|Re1|Kb7|a4|Bd7|a5|Bd6|a6+|Kb6|Rb1+|Kc6|Rb7|Rc8|Rxa7|Kb6|Rb7+|Kc6|Rb5|Bc5|Ra5|Bb6|Ra3|Bc5|Ra2|Kd6|a7|Bc6|Ne2|Bd7|Bf4+|Ke7|a8=Q|Rxa8|Rxa8|Bc6|Rc8|Bb7|Rxc7+|Ke6|Rxc5|Qe7|Re5+|Kd6|Nd4|Qf6|Nf5+|Kd7|Bb5+|Kc7|Re7+|Kb6|Re5|Qh4|Bg3|Qd8
5f653e9a-4bd9-49df-86c8-bc53d01ef625,139,70,Isotopehour,Bf2+,g3f2,g3,f2,B,White,3q4/1b6/1k6/1B2RN2/8/8/2K2B2/8,1,0,0,0,0,0,5,3,0,0,0,1,2,1,1,0,1,0,e4|e5|c4|d6|d4|exd4|Qxd4|d5|h4|dxe4|Qxe4+|Qe7|f3|Be6|Bg5|f6|Bf4|Nc6|Nc3|O-O-O|Bd3|g5|Bd2|f5|Qe2|Nd4|Qf2|Nc6|O-O-O|gxh4|Nh3|Na5|Be2|Bh6|Rhe1|Nf6|Nf4|Bd7|Bd3|Rhe8|Rxe7|Rxe7|Qxh4|Ng8|b4|Nc6|b5|Nb8|c5|Bf8|c6|bxc6|bxc6|Bxc6|g4|fxg4|Qg5|Rg7|Qf5+|Kb7|Kc2|h5|Rb1+|Ka8|Qxh5|gxf3|Rf1|Nf6|Qh4|Bc5|Qxf6|Rgd7|Ne6|f2|Nxd8|Bg2|Rb1|f1=Q|Nc6|Qxf6|Nxb8|Rd8|Nc6|Bxc6|Re1|Kb7|a4|Bd7|a5|Bd6|a6+|Kb6|Rb1+|Kc6|Rb7|Rc8|Rxa7|Kb6|Rb7+|Kc6|Rb5|Bc5|Ra5|Bb6|Ra3|Bc5|Ra2|Kd6|a7|Bc6|Ne2|Bd7|Bf4+|Ke7|a8=Q|Rxa8|Rxa8|Bc6|Rc8|Bb7|Rxc7+|Ke6|Rxc5|Qe7|Re5+|Kd6|Nd4|Qf6|Nf5+|Kd7|Bb5+|Kc7|Re7+|Kb6|Re5|Qh4|Bg3|Qd8|Bf2+
5f653e9a-4bd9-49df-86c8-bc53d01ef625,140,70,XxinaV,Kc7,b6c7,b6,c7,K,Black,3q4/1bk5/8/1B2RN2/8/8/2K2B2/8,0,0,0,0,0,0,5,3,0,0,0,1,2,1,1,0,1,0,e4|e5|c4|d6|d4|exd4|Qxd4|d5|h4|dxe4|Qxe4+|Qe7|f3|Be6|Bg5|f6|Bf4|Nc6|Nc3|O-O-O|Bd3|g5|Bd2|f5|Qe2|Nd4|Qf2|Nc6|O-O-O|gxh4|Nh3|Na5|Be2|Bh6|Rhe1|Nf6|Nf4|Bd7|Bd3|Rhe8|Rxe7|Rxe7|Qxh4|Ng8|b4|Nc6|b5|Nb8|c5|Bf8|c6|bxc6|bxc6|Bxc6|g4|fxg4|Qg5|Rg7|Qf5+|Kb7|Kc2|h5|Rb1+|Ka8|Qxh5|gxf3|Rf1|Nf6|Qh4|Bc5|Qxf6|Rgd7|Ne6|f2|Nxd8|Bg2|Rb1|f1=Q|Nc6|Qxf6|Nxb8|Rd8|Nc6|Bxc6|Re1|Kb7|a4|Bd7|a5|Bd6|a6+|Kb6|Rb1+|Kc6|Rb7|Rc8|Rxa7|Kb6|Rb7+|Kc6|Rb5|Bc5|Ra5|Bb6|Ra3|Bc5|Ra2|Kd6|a7|Bc6|Ne2|Bd7|Bf4+|Ke7|a8=Q|Rxa8|Rxa8|Bc6|Rc8|Bb7|Rxc7+|Ke6|Rxc5|Qe7|Re5+|Kd6|Nd4|Qf6|Nf5+|Kd7|Bb5+|Kc7|Re7+|Kb6|Re5|Qh4|Bg3|Qd8|Bf2+|Kc7
5f653e9a-4bd9-49df-86c8-bc53d01ef625,141,71,Isotopehour,Rc5+,e5c5,e5,c5,R,White,3q4/1bk5/8/1BR2N2/8/8/2K2B2/8,1,0,0,0,0,0,5,3,0,0,0,1,2,1,1,0,1,0,e4|e5|c4|d6|d4|exd4|Qxd4|d5|h4|dxe4|Qxe4+|Qe7|f3|Be6|Bg5|f6|Bf4|Nc6|Nc3|O-O-O|Bd3|g5|Bd2|f5|Qe2|Nd4|Qf2|Nc6|O-O-O|gxh4|Nh3|Na5|Be2|Bh6|Rhe1|Nf6|Nf4|Bd7|Bd3|Rhe8|Rxe7|Rxe7|Qxh4|Ng8|b4|Nc6|b5|Nb8|c5|Bf8|c6|bxc6|bxc6|Bxc6|g4|fxg4|Qg5|Rg7|Qf5+|Kb7|Kc2|h5|Rb1+|Ka8|Qxh5|gxf3|Rf1|Nf6|Qh4|Bc5|Qxf6|Rgd7|Ne6|f2|Nxd8|Bg2|Rb1|f1=Q|Nc6|Qxf6|Nxb8|Rd8|Nc6|Bxc6|Re1|Kb7|a4|Bd7|a5|Bd6|a6+|Kb6|Rb1+|Kc6|Rb7|Rc8|Rxa7|Kb6|Rb7+|Kc6|Rb5|Bc5|Ra5|Bb6|Ra3|Bc5|Ra2|Kd6|a7|Bc6|Ne2|Bd7|Bf4+|Ke7|a8=Q|Rxa8|Rxa8|Bc6|Rc8|Bb7|Rxc7+|Ke6|Rxc5|Qe7|Re5+|Kd6|Nd4|Qf6|Nf5+|Kd7|Bb5+|Kc7|Re7+|Kb6|Re5|Qh4|Bg3|Qd8|Bf2+|Kc7|Rc5+
5f653e9a-4bd9-49df-86c8-bc53d01ef625,142,71,XxinaV,Kb6,c7b6,c7,b6,K,Black,3q4/1b6/1k6/1BR2N2/8/8/2K2B2/8,0,0,0,0,0,0,5,3,0,0,0,1,2,1,1,0,1,0,e4|e5|c4|d6|d4|exd4|Qxd4|d5|h4|dxe4|Qxe4+|Qe7|f3|Be6|Bg5|f6|Bf4|Nc6|Nc3|O-O-O|Bd3|g5|Bd2|f5|Qe2|Nd4|Qf2|Nc6|O-O-O|gxh4|Nh3|Na5|Be2|Bh6|Rhe1|Nf6|Nf4|Bd7|Bd3|Rhe8|Rxe7|Rxe7|Qxh4|Ng8|b4|Nc6|b5|Nb8|c5|Bf8|c6|bxc6|bxc6|Bxc6|g4|fxg4|Qg5|Rg7|Qf5+|Kb7|Kc2|h5|Rb1+|Ka8|Qxh5|gxf3|Rf1|Nf6|Qh4|Bc5|Qxf6|Rgd7|Ne6|f2|Nxd8|Bg2|Rb1|f1=Q|Nc6|Qxf6|Nxb8|Rd8|Nc6|Bxc6|Re1|Kb7|a4|Bd7|a5|Bd6|a6+|Kb6|Rb1+|Kc6|Rb7|Rc8|Rxa7|Kb6|Rb7+|Kc6|Rb5|Bc5|Ra5|Bb6|Ra3|Bc5|Ra2|Kd6|a7|Bc6|Ne2|Bd7|Bf4+|Ke7|a8=Q|Rxa8|Rxa8|Bc6|Rc8|Bb7|Rxc7+|Ke6|Rxc5|Qe7|Re5+|Kd6|Nd4|Qf6|Nf5+|Kd7|Bb5+|Kc7|Re7+|Kb6|Re5|Qh4|Bg3|Qd8|Bf2+|Kc7|Rc5+|Kb6
5f653e9a-4bd9-49df-86c8-bc53d01ef625,143,72,Isotopehour,Bh4,f2h4,f2,h4,B,White,3q4/1b6/1k6/1BR2N2/7B/8/2K5/8,0,0,0,0,0,0,5,3,0,0,0,1,2,1,1,0,1,0,e4|e5|c4|d6|d4|exd4|Qxd4|d5|h4|dxe4|Qxe4+|Qe7|f3|Be6|Bg5|f6|Bf4|Nc6|Nc3|O-O-O|Bd3|g5|Bd2|f5|Qe2|Nd4|Qf2|Nc6|O-O-O|gxh4|Nh3|Na5|Be2|Bh6|Rhe1|Nf6|Nf4|Bd7|Bd3|Rhe8|Rxe7|Rxe7|Qxh4|Ng8|b4|Nc6|b5|Nb8|c5|Bf8|c6|bxc6|bxc6|Bxc6|g4|fxg4|Qg5|Rg7|Qf5+|Kb7|Kc2|h5|Rb1+|Ka8|Qxh5|gxf3|Rf1|Nf6|Qh4|Bc5|Qxf6|Rgd7|Ne6|f2|Nxd8|Bg2|Rb1|f1=Q|Nc6|Qxf6|Nxb8|Rd8|Nc6|Bxc6|Re1|Kb7|a4|Bd7|a5|Bd6|a6+|Kb6|Rb1+|Kc6|Rb7|Rc8|Rxa7|Kb6|Rb7+|Kc6|Rb5|Bc5|Ra5|Bb6|Ra3|Bc5|Ra2|Kd6|a7|Bc6|Ne2|Bd7|Bf4+|Ke7|a8=Q|Rxa8|Rxa8|Bc6|Rc8|Bb7|Rxc7+|Ke6|Rxc5|Qe7|Re5+|Kd6|Nd4|Qf6|Nf5+|Kd7|Bb5+|Kc7|Re7+|Kb6|Re5|Qh4|Bg3|Qd8|Bf2+|Kc7|Rc5+|Kb6|Bh4
5f653e9a-4bd9-49df-86c8-bc53d01ef625,144,72,XxinaV,Kxc5,b6c5,b6,c5,K,Black,3q4/1b6/8/1Bk2N2/7B/8/2K5/8,0,0,0,0,0,0,4,3,0,0,0,1,2,1,1,0,0,0,e4|e5|c4|d6|d4|exd4|Qxd4|d5|h4|dxe4|Qxe4+|Qe7|f3|Be6|Bg5|f6|Bf4|Nc6|Nc3|O-O-O|Bd3|g5|Bd2|f5|Qe2|Nd4|Qf2|Nc6|O-O-O|gxh4|Nh3|Na5|Be2|Bh6|Rhe1|Nf6|Nf4|Bd7|Bd3|Rhe8|Rxe7|Rxe7|Qxh4|Ng8|b4|Nc6|b5|Nb8|c5|Bf8|c6|bxc6|bxc6|Bxc6|g4|fxg4|Qg5|Rg7|Qf5+|Kb7|Kc2|h5|Rb1+|Ka8|Qxh5|gxf3|Rf1|Nf6|Qh4|Bc5|Qxf6|Rgd7|Ne6|f2|Nxd8|Bg2|Rb1|f1=Q|Nc6|Qxf6|Nxb8|Rd8|Nc6|Bxc6|Re1|Kb7|a4|Bd7|a5|Bd6|a6+|Kb6|Rb1+|Kc6|Rb7|Rc8|Rxa7|Kb6|Rb7+|Kc6|Rb5|Bc5|Ra5|Bb6|Ra3|Bc5|Ra2|Kd6|a7|Bc6|Ne2|Bd7|Bf4+|Ke7|a8=Q|Rxa8|Rxa8|Bc6|Rc8|Bb7|Rxc7+|Ke6|Rxc5|Qe7|Re5+|Kd6|Nd4|Qf6|Nf5+|Kd7|Bb5+|Kc7|Re7+|Kb6|Re5|Qh4|Bg3|Qd8|Bf2+|Kc7|Rc5+|Kb6|Bh4|Kxc5
5f653e9a-4bd9-49df-86c8-bc53d01ef625,145,73,Isotopehour,Bxd8,h4d8,h4,d8,B,White,3B4/1b6/8/1Bk2N2/8/8/2K5/8,0,0,0,0,0,0,4,2,0,0,0,0,2,1,1,0,0,0,e4|e5|c4|d6|d4|exd4|Qxd4|d5|h4|dxe4|Qxe4+|Qe7|f3|Be6|Bg5|f6|Bf4|Nc6|Nc3|O-O-O|Bd3|g5|Bd2|f5|Qe2|Nd4|Qf2|Nc6|O-O-O|gxh4|Nh3|Na5|Be2|Bh6|Rhe1|Nf6|Nf4|Bd7|Bd3|Rhe8|Rxe7|Rxe7|Qxh4|Ng8|b4|Nc6|b5|Nb8|c5|Bf8|c6|bxc6|bxc6|Bxc6|g4|fxg4|Qg5|Rg7|Qf5+|Kb7|Kc2|h5|Rb1+|Ka8|Qxh5|gxf3|Rf1|Nf6|Qh4|Bc5|Qxf6|Rgd7|Ne6|f2|Nxd8|Bg2|Rb1|f1=Q|Nc6|Qxf6|Nxb8|Rd8|Nc6|Bxc6|Re1|Kb7|a4|Bd7|a5|Bd6|a6+|Kb6|Rb1+|Kc6|Rb7|Rc8|Rxa7|Kb6|Rb7+|Kc6|Rb5|Bc5|Ra5|Bb6|Ra3|Bc5|Ra2|Kd6|a7|Bc6|Ne2|Bd7|Bf4+|Ke7|a8=Q|Rxa8|Rxa8|Bc6|Rc8|Bb7|Rxc7+|Ke6|Rxc5|Qe7|Re5+|Kd6|Nd4|Qf6|Nf5+|Kd7|Bb5+|Kc7|Re7+|Kb6|Re5|Qh4|Bg3|Qd8|Bf2+|Kc7|Rc5+|Kb6|Bh4|Kxc5|Bxd8
5f653e9a-4bd9-49df-86c8-bc53d01ef625,146,73,XxinaV,Kxb5,c5b5,c5,b5,K,Black,3B4/1b6/8/1k3N2/8/8/2K5/8,0,0,0,0,0,0,3,2,0,0,0,0,1,1,1,0,0,0,e4|e5|c4|d6|d4|exd4|Qxd4|d5|h4|dxe4|Qxe4+|Qe7|f3|Be6|Bg5|f6|Bf4|Nc6|Nc3|O-O-O|Bd3|g5|Bd2|f5|Qe2|Nd4|Qf2|Nc6|O-O-O|gxh4|Nh3|Na5|Be2|Bh6|Rhe1|Nf6|Nf4|Bd7|Bd3|Rhe8|Rxe7|Rxe7|Qxh4|Ng8|b4|Nc6|b5|Nb8|c5|Bf8|c6|bxc6|bxc6|Bxc6|g4|fxg4|Qg5|Rg7|Qf5+|Kb7|Kc2|h5|Rb1+|Ka8|Qxh5|gxf3|Rf1|Nf6|Qh4|Bc5|Qxf6|Rgd7|Ne6|f2|Nxd8|Bg2|Rb1|f1=Q|Nc6|Qxf6|Nxb8|Rd8|Nc6|Bxc6|Re1|Kb7|a4|Bd7|a5|Bd6|a6+|Kb6|Rb1+|Kc6|Rb7|Rc8|Rxa7|Kb6|Rb7+|Kc6|Rb5|Bc5|Ra5|Bb6|Ra3|Bc5|Ra2|Kd6|a7|Bc6|Ne2|Bd7|Bf4+|Ke7|a8=Q|Rxa8|Rxa8|Bc6|Rc8|Bb7|Rxc7+|Ke6|Rxc5|Qe7|Re5+|Kd6|Nd4|Qf6|Nf5+|Kd7|Bb5+|Kc7|Re7+|Kb6|Re5|Qh4|Bg3|Qd8|Bf2+|Kc7|Rc5+|Kb6|Bh4|Kxc5|Bxd8|Kxb5
5f653e9a-4bd9-49df-86c8-bc53d01ef625,147,74,Isotopehour,Nd4+,f5d4,f5,d4,N,White,3B4/1b6/8/1k6/3N4/8/2K5/8,1,0,0,0,0,0,3,2,0,0,0,0,1,1,1,0,0,0,e4|e5|c4|d6|d4|exd4|Qxd4|d5|h4|dxe4|Qxe4+|Qe7|f3|Be6|Bg5|f6|Bf4|Nc6|Nc3|O-O-O|Bd3|g5|Bd2|f5|Qe2|Nd4|Qf2|Nc6|O-O-O|gxh4|Nh3|Na5|Be2|Bh6|Rhe1|Nf6|Nf4|Bd7|Bd3|Rhe8|Rxe7|Rxe7|Qxh4|Ng8|b4|Nc6|b5|Nb8|c5|Bf8|c6|bxc6|bxc6|Bxc6|g4|fxg4|Qg5|Rg7|Qf5+|Kb7|Kc2|h5|Rb1+|Ka8|Qxh5|gxf3|Rf1|Nf6|Qh4|Bc5|Qxf6|Rgd7|Ne6|f2|Nxd8|Bg2|Rb1|f1=Q|Nc6|Qxf6|Nxb8|Rd8|Nc6|Bxc6|Re1|Kb7|a4|Bd7|a5|Bd6|a6+|Kb6|Rb1+|Kc6|Rb7|Rc8|Rxa7|Kb6|Rb7+|Kc6|Rb5|Bc5|Ra5|Bb6|Ra3|Bc5|Ra2|Kd6|a7|Bc6|Ne2|Bd7|Bf4+|Ke7|a8=Q|Rxa8|Rxa8|Bc6|Rc8|Bb7|Rxc7+|Ke6|Rxc5|Qe7|Re5+|Kd6|Nd4|Qf6|Nf5+|Kd7|Bb5+|Kc7|Re7+|Kb6|Re5|Qh4|Bg3|Qd8|Bf2+|Kc7|Rc5+|Kb6|Bh4|Kxc5|Bxd8|Kxb5|Nd4+
5f653e9a-4bd9-49df-86c8-bc53d01ef625,148,74,XxinaV,Kc4,b5c4,b5,c4,K,Black,3B4/1b6/8/8/2kN4/8/2K5/8,0,0,0,0,0,0,3,2,0,0,0,0,1,1,1,0,0,0,e4|e5|c4|d6|d4|exd4|Qxd4|d5|h4|dxe4|Qxe4+|Qe7|f3|Be6|Bg5|f6|Bf4|Nc6|Nc3|O-O-O|Bd3|g5|Bd2|f5|Qe2|Nd4|Qf2|Nc6|O-O-O|gxh4|Nh3|Na5|Be2|Bh6|Rhe1|Nf6|Nf4|Bd7|Bd3|Rhe8|Rxe7|Rxe7|Qxh4|Ng8|b4|Nc6|b5|Nb8|c5|Bf8|c6|bxc6|bxc6|Bxc6|g4|fxg4|Qg5|Rg7|Qf5+|Kb7|Kc2|h5|Rb1+|Ka8|Qxh5|gxf3|Rf1|Nf6|Qh4|Bc5|Qxf6|Rgd7|Ne6|f2|Nxd8|Bg2|Rb1|f1=Q|Nc6|Qxf6|Nxb8|Rd8|Nc6|Bxc6|Re1|Kb7|a4|Bd7|a5|Bd6|a6+|Kb6|Rb1+|Kc6|Rb7|Rc8|Rxa7|Kb6|Rb7+|Kc6|Rb5|Bc5|Ra5|Bb6|Ra3|Bc5|Ra2|Kd6|a7|Bc6|Ne2|Bd7|Bf4+|Ke7|a8=Q|Rxa8|Rxa8|Bc6|Rc8|Bb7|Rxc7+|Ke6|Rxc5|Qe7|Re5+|Kd6|Nd4|Qf6|Nf5+|Kd7|Bb5+|Kc7|Re7+|Kb6|Re5|Qh4|Bg3|Qd8|Bf2+|Kc7|Rc5+|Kb6|Bh4|Kxc5|Bxd8|Kxb5|Nd4+|Kc4
