game_id,move_no,move_no_pair,player,notation,move,from_square,to_square,piece,color,fen,is_check,is_check_mate,is_fifty_moves,is_fivefold_repetition,is_game_over,is_insufficient_material,white_count,black_count,white_pawn_count,black_pawn_count,white_queen_count,black_queen_count,white_bishop_count,black_bishop_count,white_knight_count,black_knight_count,white_rook_count,black_rook_count,move_sequence
e3908e74-80b4-426d-af27-c42a43b01df6,114,57,AndyIOC,Rg5,g8g5,g8,g5,R,Black,8/8/kp6/6r1/p7/1rP2R2/1P5P/5R1K,0,0,0,0,0,0,6,5,3,2,0,0,0,0,0,0,2,2,e4|e5|Bc4|Nc6|Nf3|Bc5|d3|Nf6|O-O|d6|c3|O-O|Bg5|h6|Bh4|g5|Nxg5|hxg5|Bxg5|Kg7|Qf3|Na5|Bb5|a6|Ba4|b5|Bc2|Bb6|Nd2|Qe7|Rfe1|Qe6|Nf1|Nh7|Be3|Qg4|Qxg4+|Bxg4|Bxb6|cxb6|Ne3|Be6|g3|Nc6|f4|f6|Kf2|Kf7|Bb3|Bxb3|axb3|a5|Nd5|Rab8|Kg2|Ne7|Nc7|exf4|gxf4|Ng6|Rf1|Rg8|Kh1|Nh4|Nxb5|Ke7|Rf2|Rg4|Nd4|Rbg8|Raf1|Nf8|Nf3|Ne6|e5|dxe5|fxe5|Nxf3|Rxf3|fxe5|Rf7+|Kd6|R7f3|Nf4|d4|Nh3|dxe5+|Kxe5|Re3+|Kd5|Rxh3|Kc6|Rhf3|Rg2|R3f2|R2g5|Rf3|Rg2|R3f2|R2g6|Rf3|Kb5|R3f2|Ka6|Rf3|Rg5|R3f2|Rb5|Rf3|Rxb3|R3f2|a4|Rf3|Rg5
e3908e74-80b4-426d-af27-c42a43b01df6,115,58,MiguelGTGT,R3f2,f3f2,f3,f2,R,White,8/8/kp6/6r1/p7/1rP5/1P3R1P/5R1K,0,0,0,0,0,0,6,5,3,2,0,0,0,0,0,0,2,2,e4|e5|Bc4|Nc6|Nf3|Bc5|d3|Nf6|O-O|d6|c3|O-O|Bg5|h6|Bh4|g5|Nxg5|hxg5|Bxg5|Kg7|Qf3|Na5|Bb5|a6|Ba4|b5|Bc2|Bb6|Nd2|Qe7|Rfe1|Qe6|Nf1|Nh7|Be3|Qg4|Qxg4+|Bxg4|Bxb6|cxb6|Ne3|Be6|g3|Nc6|f4|f6|Kf2|Kf7|Bb3|Bxb3|axb3|a5|Nd5|Rab8|Kg2|Ne7|Nc7|exf4|gxf4|Ng6|Rf1|Rg8|Kh1|Nh4|Nxb5|Ke7|Rf2|Rg4|Nd4|Rbg8|Raf1|Nf8|Nf3|Ne6|e5|dxe5|fxe5|Nxf3|Rxf3|fxe5|Rf7+|Kd6|R7f3|Nf4|d4|Nh3|dxe5+|Kxe5|Re3+|Kd5|Rxh3|Kc6|Rhf3|Rg2|R3f2|R2g5|Rf3|Rg2|R3f2|R2g6|Rf3|Kb5|R3f2|Ka6|Rf3|Rg5|R3f2|Rb5|Rf3|Rxb3|R3f2|a4|Rf3|Rg5|R3f2
e3908e74-80b4-426d-af27-c42a43b01df6,116,58,AndyIOC,Rgb5,g5b5,g5,b5,R,Black,8/8/kp6/1r6/p7/1rP5/1P3R1P/5R1K,0,0,0,0,0,0,6,5,3,2,0,0,0,0,0,0,2,2,e4|e5|Bc4|Nc6|Nf3|Bc5|d3|Nf6|O-O|d6|c3|O-O|Bg5|h6|Bh4|g5|Nxg5|hxg5|Bxg5|Kg7|Qf3|Na5|Bb5|a6|Ba4|b5|Bc2|Bb6|Nd2|Qe7|Rfe1|Qe6|Nf1|Nh7|Be3|Qg4|Qxg4+|Bxg4|Bxb6|cxb6|Ne3|Be6|g3|Nc6|f4|f6|Kf2|Kf7|Bb3|Bxb3|axb3|a5|Nd5|Rab8|Kg2|Ne7|Nc7|exf4|gxf4|Ng6|Rf1|Rg8|Kh1|Nh4|Nxb5|Ke7|Rf2|Rg4|Nd4|Rbg8|Raf1|Nf8|Nf3|Ne6|e5|dxe5|fxe5|Nxf3|Rxf3|fxe5|Rf7+|Kd6|R7f3|Nf4|d4|Nh3|dxe5+|Kxe5|Re3+|Kd5|Rxh3|Kc6|Rhf3|Rg2|R3f2|R2g5|Rf3|Rg2|R3f2|R2g6|Rf3|Kb5|R3f2|Ka6|Rf3|Rg5|R3f2|Rb5|Rf3|Rxb3|R3f2|a4|Rf3|Rg5|R3f2|Rgb5
e3908e74-80b4-426d-af27-c42a43b01df6,117,59,MiguelGTGT,Rf3,f2f3,f2,f3,R,White,8/8/kp6/1r6/p7/1rP2R2/1P5P/5R1K,0,0,0,0,0,0,6,5,3,2,0,0,0,0,0,0,2,2,e4|e5|Bc4|Nc6|Nf3|Bc5|d3|Nf6|O-O|d6|c3|O-O|Bg5|h6|Bh4|g5|Nxg5|hxg5|Bxg5|Kg7|Qf3|Na5|Bb5|a6|Ba4|b5|Bc2|Bb6|Nd2|Qe7|Rfe1|Qe6|Nf1|Nh7|Be3|Qg4|Qxg4+|Bxg4|Bxb6|cxb6|Ne3|Be6|g3|Nc6|f4|f6|Kf2|Kf7|Bb3|Bxb3|axb3|a5|Nd5|Rab8|Kg2|Ne7|Nc7|exf4|gxf4|Ng6|Rf1|Rg8|Kh1|Nh4|Nxb5|Ke7|Rf2|Rg4|Nd4|Rbg8|Raf1|Nf8|Nf3|Ne6|e5|dxe5|fxe5|Nxf3|Rxf3|fxe5|Rf7+|Kd6|R7f3|Nf4|d4|Nh3|dxe5+|Kxe5|Re3+|Kd5|Rxh3|Kc6|Rhf3|Rg2|R3f2|R2g5|Rf3|Rg2|R3f2|R2g6|Rf3|Kb5|R3f2|Ka6|Rf3|Rg5|R3f2|Rb5|Rf3|Rxb3|R3f2|a4|Rf3|Rg5|R3f2|Rgb5|Rf3
e3908e74-80b4-426d-af27-c42a43b01df6,118,59,AndyIOC,Rxb2,b3b2,b3,b2,R,Black,8/8/kp6/1r6/p7/2P2R2/1r5P/5R1K,0,0,0,0,0,0,5,5,2,2,0,0,0,0,0,0,2,2,e4|e5|Bc4|Nc6|Nf3|Bc5|d3|Nf6|O-O|d6|c3|O-O|Bg5|h6|Bh4|g5|Nxg5|hxg5|Bxg5|Kg7|Qf3|Na5|Bb5|a6|Ba4|b5|Bc2|Bb6|Nd2|Qe7|Rfe1|Qe6|Nf1|Nh7|Be3|Qg4|Qxg4+|Bxg4|Bxb6|cxb6|Ne3|Be6|g3|Nc6|f4|f6|Kf2|Kf7|Bb3|Bxb3|axb3|a5|Nd5|Rab8|Kg2|Ne7|Nc7|exf4|gxf4|Ng6|Rf1|Rg8|Kh1|Nh4|Nxb5|Ke7|Rf2|Rg4|Nd4|Rbg8|Raf1|Nf8|Nf3|Ne6|e5|dxe5|fxe5|Nxf3|Rxf3|fxe5|Rf7+|Kd6|R7f3|Nf4|d4|Nh3|dxe5+|Kxe5|Re3+|Kd5|Rxh3|Kc6|Rhf3|Rg2|R3f2|R2g5|Rf3|Rg2|R3f2|R2g6|Rf3|Kb5|R3f2|Ka6|Rf3|Rg5|R3f2|Rb5|Rf3|Rxb3|R3f2|a4|Rf3|Rg5|R3f2|Rgb5|Rf3|Rxb2
e3908e74-80b4-426d-af27-c42a43b01df6,119,60,MiguelGTGT,R3f2,f3f2,f3,f2,R,White,8/8/kp6/1r6/p7/2P5/1r3R1P/5R1K,0,0,0,0,0,0,5,5,2,2,0,0,0,0,0,0,2,2,e4|e5|Bc4|Nc6|Nf3|Bc5|d3|Nf6|O-O|d6|c3|O-O|Bg5|h6|Bh4|g5|Nxg5|hxg5|Bxg5|Kg7|Qf3|Na5|Bb5|a6|Ba4|b5|Bc2|Bb6|Nd2|Qe7|Rfe1|Qe6|Nf1|Nh7|Be3|Qg4|Qxg4+|Bxg4|Bxb6|cxb6|Ne3|Be6|g3|Nc6|f4|f6|Kf2|Kf7|Bb3|Bxb3|axb3|a5|Nd5|Rab8|Kg2|Ne7|Nc7|exf4|gxf4|Ng6|Rf1|Rg8|Kh1|Nh4|Nxb5|Ke7|Rf2|Rg4|Nd4|Rbg8|Raf1|Nf8|Nf3|Ne6|e5|dxe5|fxe5|Nxf3|Rxf3|fxe5|Rf7+|Kd6|R7f3|Nf4|d4|Nh3|dxe5+|Kxe5|Re3+|Kd5|Rxh3|Kc6|Rhf3|Rg2|R3f2|R2g5|Rf3|Rg2|R3f2|R2g6|Rf3|Kb5|R3f2|Ka6|Rf3|Rg5|R3f2|Rb5|Rf3|Rxb3|R3f2|a4|Rf3|Rg5|R3f2|Rgb5|Rf3|Rxb2|R3f2
e3908e74-80b4-426d-af27-c42a43b01df6,120,60,AndyIOC,Rxf2,b2f2,b2,f2,R,Black,8/8/kp6/1r6/p7/2P5/5r1P/5R1K,0,0,0,0,0,0,4,5,2,2,0,0,0,0,0,0,1,2,e4|e5|Bc4|Nc6|Nf3|Bc5|d3|Nf6|O-O|d6|c3|O-O|Bg5|h6|Bh4|g5|Nxg5|hxg5|Bxg5|Kg7|Qf3|Na5|Bb5|a6|Ba4|b5|Bc2|Bb6|Nd2|Qe7|Rfe1|Qe6|Nf1|Nh7|Be3|Qg4|Qxg4+|Bxg4|Bxb6|cxb6|Ne3|Be6|g3|Nc6|f4|f6|Kf2|Kf7|Bb3|Bxb3|axb3|a5|Nd5|Rab8|Kg2|Ne7|Nc7|exf4|gxf4|Ng6|Rf1|Rg8|Kh1|Nh4|Nxb5|Ke7|Rf2|Rg4|Nd4|Rbg8|Raf1|Nf8|Nf3|Ne6|e5|dxe5|fxe5|Nxf3|Rxf3|fxe5|Rf7+|Kd6|R7f3|Nf4|d4|Nh3|dxe5+|Kxe5|Re3+|Kd5|Rxh3|Kc6|Rhf3|Rg2|R3f2|R2g5|Rf3|Rg2|R3f2|R2g6|Rf3|Kb5|R3f2|Ka6|Rf3|Rg5|R3f2|Rb5|Rf3|Rxb3|R3f2|a4|Rf3|Rg5|R3f2|Rgb5|Rf3|Rxb2|R3f2|Rxf2
e3908e74-80b4-426d-af27-c42a43b01df6,121,61,MiguelGTGT,Rxf2,f1f2,f1,f2,R,White,8/8/kp6/1r6/p7/2P5/5R1P/7K,0,0,0,0,0,0,4,4,2,2,0,0,0,0,0,0,1,1,e4|e5|Bc4|Nc6|Nf3|Bc5|d3|Nf6|O-O|d6|c3|O-O|Bg5|h6|Bh4|g5|Nxg5|hxg5|Bxg5|Kg7|Qf3|Na5|Bb5|a6|Ba4|b5|Bc2|Bb6|Nd2|Qe7|Rfe1|Qe6|Nf1|Nh7|Be3|Qg4|Qxg4+|Bxg4|Bxb6|cxb6|Ne3|Be6|g3|Nc6|f4|f6|Kf2|Kf7|Bb3|Bxb3|axb3|a5|Nd5|Rab8|Kg2|Ne7|Nc7|exf4|gxf4|Ng6|Rf1|Rg8|Kh1|Nh4|Nxb5|Ke7|Rf2|Rg4|Nd4|Rbg8|Raf1|Nf8|Nf3|Ne6|e5|dxe5|fxe5|Nxf3|Rxf3|fxe5|Rf7+|Kd6|R7f3|Nf4|d4|Nh3|dxe5+|Kxe5|Re3+|Kd5|Rxh3|Kc6|Rhf3|Rg2|R3f2|R2g5|Rf3|Rg2|R3f2|R2g6|Rf3|Kb5|R3f2|Ka6|Rf3|Rg5|R3f2|Rb5|Rf3|Rxb3|R3f2|a4|Rf3|Rg5|R3f2|Rgb5|Rf3|Rxb2|R3f2|Rxf2|Rxf2
e3908e74-80b4-426d-af27-c42a43b01df6,122,61,AndyIOC,Ka5,a6a5,a6,a5,K,Black,8/8/1p6/kr6/p7/2P5/5R1P/7K,0,0,0,0,0,0,4,4,2,2,0,0,0,0,0,0,1,1,e4|e5|Bc4|Nc6|Nf3|Bc5|d3|Nf6|O-O|d6|c3|O-O|Bg5|h6|Bh4|g5|Nxg5|hxg5|Bxg5|Kg7|Qf3|Na5|Bb5|a6|Ba4|b5|Bc2|Bb6|Nd2|Qe7|Rfe1|Qe6|Nf1|Nh7|Be3|Qg4|Qxg4+|Bxg4|Bxb6|cxb6|Ne3|Be6|g3|Nc6|f4|f6|Kf2|Kf7|Bb3|Bxb3|axb3|a5|Nd5|Rab8|Kg2|Ne7|Nc7|exf4|gxf4|Ng6|Rf1|Rg8|Kh1|Nh4|Nxb5|Ke7|Rf2|Rg4|Nd4|Rbg8|Raf1|Nf8|Nf3|Ne6|e5|dxe5|fxe5|Nxf3|Rxf3|fxe5|Rf7+|Kd6|R7f3|Nf4|d4|Nh3|dxe5+|Kxe5|Re3+|Kd5|Rxh3|Kc6|Rhf3|Rg2|R3f2|R2g5|Rf3|Rg2|R3f2|R2g6|Rf3|Kb5|R3f2|Ka6|Rf3|Rg5|R3f2|Rb5|Rf3|Rxb3|R3f2|a4|Rf3|Rg5|R3f2|Rgb5|Rf3|Rxb2|R3f2|Rxf2|Rxf2|Ka5
90fdf2d7-25e5-4e81-abb2-a6c44100acc6,62,31,VladimirTambov,exd4,e5d4,e5,d4,P,Black,3r1r1k/7p/2p2p2/p6q/PnQpP3/6R1/4NP1P/6RK,0,0,0,0,0,0,9,10,4,5,1,1,0,0,1,1,2,2,Nf3|d5|c4|c6|e3|g6|Nc3|Bg7|d4|Nf6|Bd3|O-O|O-O|Bf5|Bxf5|gxf5|b3|e6|a4|a5|Ba3|Re8|Qc2|Na6|cxd5|Nxd5|Nxd5|Qxd5|Rac1|Kh8|Rfd1|Rg8|Qc4|Qd7|Ne5|Qe8|g3|f6|Nd3|Bf8|Bxf8|Rxf8|Nf4|Nc7|b4|e5|Ne2|Nd5|b5|f4|e4|Nb4|bxc6|bxc6|Kh1|Qh5|Rc3|fxg3|Rxg3|Rad8|Rdg1|exd4
90fdf2d7-25e5-4e81-abb2-a6c44100acc6,63,32,Koenigsindisch,Nxd4,e2d4,e2,d4,N,White,3r1r1k/7p/2p2p2/p6q/PnQNP3/6R1/5P1P/6RK,0,0,0,0,0,0,9,9,4,4,1,1,0,0,1,1,2,2,Nf3|d5|c4|c6|e3|g6|Nc3|Bg7|d4|Nf6|Bd3|O-O|O-O|Bf5|Bxf5|gxf5|b3|e6|a4|a5|Ba3|Re8|Qc2|Na6|cxd5|Nxd5|Nxd5|Qxd5|Rac1|Kh8|Rfd1|Rg8|Qc4|Qd7|Ne5|Qe8|g3|f6|Nd3|Bf8|Bxf8|Rxf8|Nf4|Nc7|b4|e5|Ne2|Nd5|b5|f4|e4|Nb4|bxc6|bxc6|Kh1|Qh5|Rc3|fxg3|Rxg3|Rad8|Rdg1|exd4|Nxd4
90fdf2d7-25e5-4e81-abb2-a6c44100acc6,64,32,VladimirTambov,Qe5,h5e5,h5,e5,Q,Black,3r1r1k/7p/2p2p2/p3q3/PnQNP3/6R1/5P1P/6RK,0,0,0,0,0,0,9,9,4,4,1,1,0,0,1,1,2,2,Nf3|d5|c4|c6|e3|g6|Nc3|Bg7|d4|Nf6|Bd3|O-O|O-O|Bf5|Bxf5|gxf5|b3|e6|a4|a5|Ba3|Re8|Qc2|Na6|cxd5|Nxd5|Nxd5|Qxd5|Rac1|Kh8|Rfd1|Rg8|Qc4|Qd7|Ne5|Qe8|g3|f6|Nd3|Bf8|Bxf8|Rxf8|Nf4|Nc7|b4|e5|Ne2|Nd5|b5|f4|e4|Nb4|bxc6|bxc6|Kh1|Qh5|Rc3|fxg3|Rxg3|Rad8|Rdg1|exd4|Nxd4|Qe5
90fdf2d7-25e5-4e81-abb2-a6c44100acc6,65,33,Koenigsindisch,Nf5,d4f5,d4,f5,N,White,3r1r1k/7p/2p2p2/p3qN2/PnQ1P3/6R1/5P1P/6RK,0,0,0,0,0,0,9,9,4,4,1,1,0,0,1,1,2,2,Nf3|d5|c4|c6|e3|g6|Nc3|Bg7|d4|Nf6|Bd3|O-O|O-O|Bf5|Bxf5|gxf5|b3|e6|a4|a5|Ba3|Re8|Qc2|Na6|cxd5|Nxd5|Nxd5|Qxd5|Rac1|Kh8|Rfd1|Rg8|Qc4|Qd7|Ne5|Qe8|g3|f6|Nd3|Bf8|Bxf8|Rxf8|Nf4|Nc7|b4|e5|Ne2|Nd5|b5|f4|e4|Nb4|bxc6|bxc6|Kh1|Qh5|Rc3|fxg3|Rxg3|Rad8|Rdg1|exd4|Nxd4|Qe5|Nf5
90fdf2d7-25e5-4e81-abb2-a6c44100acc6,66,33,VladimirTambov,Nd5,b4d5,b4,d5,N,Black,3r1r1k/7p/2p2p2/p2nqN2/P1Q1P3/6R1/5P1P/6RK,0,0,0,0,0,0,9,9,4,4,1,1,0,0,1,1,2,2,Nf3|d5|c4|c6|e3|g6|Nc3|Bg7|d4|Nf6|Bd3|O-O|O-O|Bf5|Bxf5|gxf5|b3|e6|a4|a5|Ba3|Re8|Qc2|Na6|cxd5|Nxd5|Nxd5|Qxd5|Rac1|Kh8|Rfd1|Rg8|Qc4|Qd7|Ne5|Qe8|g3|f6|Nd3|Bf8|Bxf8|Rxf8|Nf4|Nc7|b4|e5|Ne2|Nd5|b5|f4|e4|Nb4|bxc6|bxc6|Kh1|Qh5|Rc3|fxg3|Rxg3|Rad8|Rdg1|exd4|Nxd4|Qe5|Nf5|Nd5
90fdf2d7-25e5-4e81-abb2-a6c44100acc6,67,34,Koenigsindisch,Nh6,f5h6,f5,h6,N,White,3r1r1k/7p/2p2p1N/p2nq3/P1Q1P3/6R1/5P1P/6RK,0,0,0,0,0,0,9,9,4,4,1,1,0,0,1,1,2,2,Nf3|d5|c4|c6|e3|g6|Nc3|Bg7|d4|Nf6|Bd3|O-O|O-O|Bf5|Bxf5|gxf5|b3|e6|a4|a5|Ba3|Re8|Qc2|Na6|cxd5|Nxd5|Nxd5|Qxd5|Rac1|Kh8|Rfd1|Rg8|Qc4|Qd7|Ne5|Qe8|g3|f6|Nd3|Bf8|Bxf8|Rxf8|Nf4|Nc7|b4|e5|Ne2|Nd5|b5|f4|e4|Nb4|bxc6|bxc6|Kh1|Qh5|Rc3|fxg3|Rxg3|Rad8|Rdg1|exd4|Nxd4|Qe5|Nf5|Nd5|Nh6
90fdf2d7-25e5-4e81-abb2-a6c44100acc6,68,34,VladimirTambov,Qh5,e5h5,e5,h5,Q,Black,3r1r1k/7p/2p2p1N/p2n3q/P1Q1P3/6R1/5P1P/6RK,0,0,0,0,0,0,9,9,4,4,1,1,0,0,1,1,2,2,Nf3|d5|c4|c6|e3|g6|Nc3|Bg7|d4|Nf6|Bd3|O-O|O-O|Bf5|Bxf5|gxf5|b3|e6|a4|a5|Ba3|Re8|Qc2|Na6|cxd5|Nxd5|Nxd5|Qxd5|Rac1|Kh8|Rfd1|Rg8|Qc4|Qd7|Ne5|Qe8|g3|f6|Nd3|Bf8|Bxf8|Rxf8|Nf4|Nc7|b4|e5|Ne2|Nd5|b5|f4|e4|Nb4|bxc6|bxc6|Kh1|Qh5|Rc3|fxg3|Rxg3|Rad8|Rdg1|exd4|Nxd4|Qe5|Nf5|Nd5|Nh6|Qh5
90fdf2d7-25e5-4e81-abb2-a6c44100acc6,69,35,Koenigsindisch,Qc1,c4c1,c4,c1,Q,White,3r1r1k/7p/2p2p1N/p2n3q/P3P3/6R1/5P1P/2Q3RK,0,0,0,0,0,0,9,9,4,4,1,1,0,0,1,1,2,2,Nf3|d5|c4|c6|e3|g6|Nc3|Bg7|d4|Nf6|Bd3|O-O|O-O|Bf5|Bxf5|gxf5|b3|e6|a4|a5|Ba3|Re8|Qc2|Na6|cxd5|Nxd5|Nxd5|Qxd5|Rac1|Kh8|Rfd1|Rg8|Qc4|Qd7|Ne5|Qe8|g3|f6|Nd3|Bf8|Bxf8|Rxf8|Nf4|Nc7|b4|e5|Ne2|Nd5|b5|f4|e4|Nb4|bxc6|bxc6|Kh1|Qh5|Rc3|fxg3|Rxg3|Rad8|Rdg1|exd4|Nxd4|Qe5|Nf5|Nd5|Nh6|Qh5|Qc1
90fdf2d7-25e5-4e81-abb2-a6c44100acc6,70,35,VladimirTambov,Ne7,d5e7,d5,e7,N,Black,3r1r1k/4n2p/2p2p1N/p6q/P3P3/6R1/5P1P/2Q3RK,0,0,0,0,0,0,9,9,4,4,1,1,0,0,1,1,2,2,Nf3|d5|c4|c6|e3|g6|Nc3|Bg7|d4|Nf6|Bd3|O-O|O-O|Bf5|Bxf5|gxf5|b3|e6|a4|a5|Ba3|Re8|Qc2|Na6|cxd5|Nxd5|Nxd5|Qxd5|Rac1|Kh8|Rfd1|Rg8|Qc4|Qd7|Ne5|Qe8|g3|f6|Nd3|Bf8|Bxf8|Rxf8|Nf4|Nc7|b4|e5|Ne2|Nd5|b5|f4|e4|Nb4|bxc6|bxc6|Kh1|Qh5|Rc3|fxg3|Rxg3|Rad8|Rdg1|exd4|Nxd4|Qe5|Nf5|Nd5|Nh6|Qh5|Qc1|Ne7
90fdf2d7-25e5-4e81-abb2-a6c44100acc6,71,36,Koenigsindisch,Qf4,c1f4,c1,f4,Q,White,3r1r1k/4n2p/2p2p1N/p6q/P3PQ2/6R1/5P1P/6RK,0,0,0,0,0,0,9,9,4,4,1,1,0,0,1,1,2,2,Nf3|d5|c4|c6|e3|g6|Nc3|Bg7|d4|Nf6|Bd3|O-O|O-O|Bf5|Bxf5|gxf5|b3|e6|a4|a5|Ba3|Re8|Qc2|Na6|cxd5|Nxd5|Nxd5|Qxd5|Rac1|Kh8|Rfd1|Rg8|Qc4|Qd7|Ne5|Qe8|g3|f6|Nd3|Bf8|Bxf8|Rxf8|Nf4|Nc7|b4|e5|Ne2|Nd5|b5|f4|e4|Nb4|bxc6|bxc6|Kh1|Qh5|Rc3|fxg3|Rxg3|Rad8|Rdg1|exd4|Nxd4|Qe5|Nf5|Nd5|Nh6|Qh5|Qc1|Ne7|Qf4
90fdf2d7-25e5-4e81-abb2-a6c44100acc6,72,36,VladimirTambov,Ng6,e7g6,e7,g6,N,Black,3r1r1k/7p/2p2pnN/p6q/P3PQ2/6R1/5P1P/6RK,0,0,0,0,0,0,9,9,4,4,1,1,0,0,1,1,2,2,Nf3|d5|c4|c6|e3|g6|Nc3|Bg7|d4|Nf6|Bd3|O-O|O-O|Bf5|Bxf5|gxf5|b3|e6|a4|a5|Ba3|Re8|Qc2|Na6|cxd5|Nxd5|Nxd5|Qxd5|Rac1|Kh8|Rfd1|Rg8|Qc4|Qd7|Ne5|Qe8|g3|f6|Nd3|Bf8|Bxf8|Rxf8|Nf4|Nc7|b4|e5|Ne2|Nd5|b5|f4|e4|Nb4|bxc6|bxc6|Kh1|Qh5|Rc3|fxg3|Rxg3|Rad8|Rdg1|exd4|Nxd4|Qe5|Nf5|Nd5|Nh6|Qh5|Qc1|Ne7|Qf4|Ng6
90fdf2d7-25e5-4e81-abb2-a6c44100acc6,73,37,Koenigsindisch,Qe3,f4e3,f4,e3,Q,White,3r1r1k/7p/2p2pnN/p6q/P3P3/4Q1R1/5P1P/6RK,0,0,0,0,0,0,9,9,4,4,1,1,0,0,1,1,2,2,Nf3|d5|c4|c6|e3|g6|Nc3|Bg7|d4|Nf6|Bd3|O-O|O-O|Bf5|Bxf5|gxf5|b3|e6|a4|a5|Ba3|Re8|Qc2|Na6|cxd5|Nxd5|Nxd5|Qxd5|Rac1|Kh8|Rfd1|Rg8|Qc4|Qd7|Ne5|Qe8|g3|f6|Nd3|Bf8|Bxf8|Rxf8|Nf4|Nc7|b4|e5|Ne2|Nd5|b5|f4|e4|Nb4|bxc6|bxc6|Kh1|Qh5|Rc3|fxg3|Rxg3|Rad8|Rdg1|exd4|Nxd4|Qe5|Nf5|Nd5|Nh6|Qh5|Qc1|Ne7|Qf4|Ng6|Qe3
90fdf2d7-25e5-4e81-abb2-a6c44100acc6,74,37,VladimirTambov,Rde8,d8e8,d8,e8,R,Black,4rr1k/7p/2p2pnN/p6q/P3P3/4Q1R1/5P1P/6RK,0,0,0,0,0,0,9,9,4,4,1,1,0,0,1,1,2,2,Nf3|d5|c4|c6|e3|g6|Nc3|Bg7|d4|Nf6|Bd3|O-O|O-O|Bf5|Bxf5|gxf5|b3|e6|a4|a5|Ba3|Re8|Qc2|Na6|cxd5|Nxd5|Nxd5|Qxd5|Rac1|Kh8|Rfd1|Rg8|Qc4|Qd7|Ne5|Qe8|g3|f6|Nd3|Bf8|Bxf8|Rxf8|Nf4|Nc7|b4|e5|Ne2|Nd5|b5|f4|e4|Nb4|bxc6|bxc6|Kh1|Qh5|Rc3|fxg3|Rxg3|Rad8|Rdg1|exd4|Nxd4|Qe5|Nf5|Nd5|Nh6|Qh5|Qc1|Ne7|Qf4|Ng6|Qe3|Rde8
90fdf2d7-25e5-4e81-abb2-a6c44100acc6,75,38,Koenigsindisch,Nf5,h6f5,h6,f5,N,White,4rr1k/7p/2p2pn1/p4N1q/P3P3/4Q1R1/5P1P/6RK,0,0,0,0,0,0,9,9,4,4,1,1,0,0,1,1,2,2,Nf3|d5|c4|c6|e3|g6|Nc3|Bg7|d4|Nf6|Bd3|O-O|O-O|Bf5|Bxf5|gxf5|b3|e6|a4|a5|Ba3|Re8|Qc2|Na6|cxd5|Nxd5|Nxd5|Qxd5|Rac1|Kh8|Rfd1|Rg8|Qc4|Qd7|Ne5|Qe8|g3|f6|Nd3|Bf8|Bxf8|Rxf8|Nf4|Nc7|b4|e5|Ne2|Nd5|b5|f4|e4|Nb4|bxc6|bxc6|Kh1|Qh5|Rc3|fxg3|Rxg3|Rad8|Rdg1|exd4|Nxd4|Qe5|Nf5|Nd5|Nh6|Qh5|Qc1|Ne7|Qf4|Ng6|Qe3|Rde8|Nf5
90fdf2d7-25e5-4e81-abb2-a6c44100acc6,76,38,VladimirTambov,Nh4,g6h4,g6,h4,N,Black,4rr1k/7p/2p2p2/p4N1q/P3P2n/4Q1R1/5P1P/6RK,0,0,0,0,0,0,9,9,4,4,1,1,0,0,1,1,2,2,Nf3|d5|c4|c6|e3|g6|Nc3|Bg7|d4|Nf6|Bd3|O-O|O-O|Bf5|Bxf5|gxf5|b3|e6|a4|a5|Ba3|Re8|Qc2|Na6|cxd5|Nxd5|Nxd5|Qxd5|Rac1|Kh8|Rfd1|Rg8|Qc4|Qd7|Ne5|Qe8|g3|f6|Nd3|Bf8|Bxf8|Rxf8|Nf4|Nc7|b4|e5|Ne2|Nd5|b5|f4|e4|Nb4|bxc6|bxc6|Kh1|Qh5|Rc3|fxg3|Rxg3|Rad8|Rdg1|exd4|Nxd4|Qe5|Nf5|Nd5|Nh6|Qh5|Qc1|Ne7|Qf4|Ng6|Qe3|Rde8|Nf5|Nh4
90fdf2d7-25e5-4e81-abb2-a6c44100acc6,77,39,Koenigsindisch,Rh3,g3h3,g3,h3,R,White,4rr1k/7p/2p2p2/p4N1q/P3P2n/4Q2R/5P1P/6RK,0,0,0,0,0,0,9,9,4,4,1,1,0,0,1,1,2,2,Nf3|d5|c4|c6|e3|g6|Nc3|Bg7|d4|Nf6|Bd3|O-O|O-O|Bf5|Bxf5|gxf5|b3|e6|a4|a5|Ba3|Re8|Qc2|Na6|cxd5|Nxd5|Nxd5|Qxd5|Rac1|Kh8|Rfd1|Rg8|Qc4|Qd7|Ne5|Qe8|g3|f6|Nd3|Bf8|Bxf8|Rxf8|Nf4|Nc7|b4|e5|Ne2|Nd5|b5|f4|e4|Nb4|bxc6|bxc6|Kh1|Qh5|Rc3|fxg3|Rxg3|Rad8|Rdg1|exd4|Nxd4|Qe5|Nf5|Nd5|Nh6|Qh5|Qc1|Ne7|Qf4|Ng6|Qe3|Rde8|Nf5|Nh4|Rh3
