game_id,move_no,move_no_pair,player,notation,move,from_square,to_square,piece,color,fen,is_check,is_check_mate,is_fifty_moves,is_fivefold_repetition,is_game_over,is_insufficient_material,white_count,black_count,white_pawn_count,black_pawn_count,white_queen_count,black_queen_count,white_bishop_count,black_bishop_count,white_knight_count,black_knight_count,white_rook_count,black_rook_count,move_sequence
4daef3db-4378-4bf8-9330-c5389a25806e,49,25,CEOAmaterasu,Nxg8,h6g8,h6,g8,N,White,3R2N1/pkp4p/1p1b1pq1/4p3/1P2Pn2/P3NB1P/2P2P1P/3R3K,0,0,0,0,0,0,13,10,7,6,0,1,1,1,2,1,2,0,e4|e5|Nc3|d6|Nf3|Nh6|d3|Na6|Bxh6|gxh6|Qd2|Bd7|Be2|Qe7|d4|Nb4|dxe5|dxe5|O-O|O-O-O|a3|Nc6|Rad1|f6|Nd5|Qg7|b4|Bh3|Ne3|Rxd2|Rxd2|Rg8|Nh4|Ne7|Rfd1|b6|Rd8+|Kb7|Bf3|Ng6|Nhf5|Qf7|gxh3|Nf4+|Kh1|Bd6|Nxh6|Qg6|Nxg8
4daef3db-4378-4bf8-9330-c5389a25806e,50,25,kbloop,Nxh3,f4h3,f4,h3,N,Black,3R2N1/pkp4p/1p1b1pq1/4p3/1P2P3/P3NB1n/2P2P1P/3R3K,0,0,0,0,0,0,12,10,6,6,0,1,1,1,2,1,2,0,e4|e5|Nc3|d6|Nf3|Nh6|d3|Na6|Bxh6|gxh6|Qd2|Bd7|Be2|Qe7|d4|Nb4|dxe5|dxe5|O-O|O-O-O|a3|Nc6|Rad1|f6|Nd5|Qg7|b4|Bh3|Ne3|Rxd2|Rxd2|Rg8|Nh4|Ne7|Rfd1|b6|Rd8+|Kb7|Bf3|Ng6|Nhf5|Qf7|gxh3|Nf4+|Kh1|Bd6|Nxh6|Qg6|Nxg8|Nxh3
4daef3db-4378-4bf8-9330-c5389a25806e,51,26,CEOAmaterasu,Nf5,e3f5,e3,f5,N,White,3R2N1/pkp4p/1p1b1pq1/4pN2/1P2P3/P4B1n/2P2P1P/3R3K,0,0,0,0,0,0,12,10,6,6,0,1,1,1,2,1,2,0,e4|e5|Nc3|d6|Nf3|Nh6|d3|Na6|Bxh6|gxh6|Qd2|Bd7|Be2|Qe7|d4|Nb4|dxe5|dxe5|O-O|O-O-O|a3|Nc6|Rad1|f6|Nd5|Qg7|b4|Bh3|Ne3|Rxd2|Rxd2|Rg8|Nh4|Ne7|Rfd1|b6|Rd8+|Kb7|Bf3|Ng6|Nhf5|Qf7|gxh3|Nf4+|Kh1|Bd6|Nxh6|Qg6|Nxg8|Nxh3|Nf5
4daef3db-4378-4bf8-9330-c5389a25806e,52,26,kbloop,Nxf2#,h3f2,h3,f2,N,Black,3R2N1/pkp4p/1p1b1pq1/4pN2/1P2P3/P4B2/2P2n1P/3R3K,1,1,0,0,1,0,11,10,5,6,0,1,1,1,2,1,2,0,e4|e5|Nc3|d6|Nf3|Nh6|d3|Na6|Bxh6|gxh6|Qd2|Bd7|Be2|Qe7|d4|Nb4|dxe5|dxe5|O-O|O-O-O|a3|Nc6|Rad1|f6|Nd5|Qg7|b4|Bh3|Ne3|Rxd2|Rxd2|Rg8|Nh4|Ne7|Rfd1|b6|Rd8+|Kb7|Bf3|Ng6|Nhf5|Qf7|gxh3|Nf4+|Kh1|Bd6|Nxh6|Qg6|Nxg8|Nxh3|Nf5|Nxf2#
5d91f390-60ff-4cf9-8daa-1cd8cca3eae2,50,25,GodSlavia,Bf5,e6f5,e6,f5,B,Black,4rr1k/5p1p/p7/1p3b2/3p1PN1/1Pp2PR1/P1P1BK1P/6R1,0,0,0,0,0,0,11,10,6,6,0,0,1,1,1,0,2,2,e4|e5|d4|exd4|Qxd4|Nc6|Qd1|Nf6|Bd3|Bb4+|Bd2|Bxd2+|Qxd2|O-O|f4|Qe7|Qe2|d5|e5|Bg4|Nf3|Nd4|exf6|Nxf3+|gxf3|Qxe2+|Kxe2|Bh3|fxg7|Kxg7|Rg1+|Kh8|Nd2|c5|Rg3|Rae8+|Kf2|Be6|Rag1|c4|Be2|b5|b3|c3|Nf1|a6|Ne3|d4|Ng4|Bf5
5d91f390-60ff-4cf9-8daa-1cd8cca3eae2,51,26,ar123,Bd3,e2d3,e2,d3,B,White,4rr1k/5p1p/p7/1p3b2/3p1PN1/1PpB1PR1/P1P2K1P/6R1,0,0,0,0,0,0,11,10,6,6,0,0,1,1,1,0,2,2,e4|e5|d4|exd4|Qxd4|Nc6|Qd1|Nf6|Bd3|Bb4+|Bd2|Bxd2+|Qxd2|O-O|f4|Qe7|Qe2|d5|e5|Bg4|Nf3|Nd4|exf6|Nxf3+|gxf3|Qxe2+|Kxe2|Bh3|fxg7|Kxg7|Rg1+|Kh8|Nd2|c5|Rg3|Rae8+|Kf2|Be6|Rag1|c4|Be2|b5|b3|c3|Nf1|a6|Ne3|d4|Ng4|Bf5|Bd3
5d91f390-60ff-4cf9-8daa-1cd8cca3eae2,52,26,GodSlavia,Bxd3,f5d3,f5,d3,B,Black,4rr1k/5p1p/p7/1p6/3p1PN1/1Ppb1PR1/P1P2K1P/6R1,0,0,0,0,0,0,10,10,6,6,0,0,0,1,1,0,2,2,e4|e5|d4|exd4|Qxd4|Nc6|Qd1|Nf6|Bd3|Bb4+|Bd2|Bxd2+|Qxd2|O-O|f4|Qe7|Qe2|d5|e5|Bg4|Nf3|Nd4|exf6|Nxf3+|gxf3|Qxe2+|Kxe2|Bh3|fxg7|Kxg7|Rg1+|Kh8|Nd2|c5|Rg3|Rae8+|Kf2|Be6|Rag1|c4|Be2|b5|b3|c3|Nf1|a6|Ne3|d4|Ng4|Bf5|Bd3|Bxd3
5d91f390-60ff-4cf9-8daa-1cd8cca3eae2,53,27,ar123,cxd3,c2d3,c2,d3,P,White,4rr1k/5p1p/p7/1p6/3p1PN1/1PpP1PR1/P4K1P/6R1,0,0,0,0,0,0,10,9,6,6,0,0,0,0,1,0,2,2,e4|e5|d4|exd4|Qxd4|Nc6|Qd1|Nf6|Bd3|Bb4+|Bd2|Bxd2+|Qxd2|O-O|f4|Qe7|Qe2|d5|e5|Bg4|Nf3|Nd4|exf6|Nxf3+|gxf3|Qxe2+|Kxe2|Bh3|fxg7|Kxg7|Rg1+|Kh8|Nd2|c5|Rg3|Rae8+|Kf2|Be6|Rag1|c4|Be2|b5|b3|c3|Nf1|a6|Ne3|d4|Ng4|Bf5|Bd3|Bxd3|cxd3
5d91f390-60ff-4cf9-8daa-1cd8cca3eae2,54,27,GodSlavia,Rc8,e8c8,e8,c8,R,Black,2r2r1k/5p1p/p7/1p6/3p1PN1/1PpP1PR1/P4K1P/6R1,0,0,0,0,0,0,10,9,6,6,0,0,0,0,1,0,2,2,e4|e5|d4|exd4|Qxd4|Nc6|Qd1|Nf6|Bd3|Bb4+|Bd2|Bxd2+|Qxd2|O-O|f4|Qe7|Qe2|d5|e5|Bg4|Nf3|Nd4|exf6|Nxf3+|gxf3|Qxe2+|Kxe2|Bh3|fxg7|Kxg7|Rg1+|Kh8|Nd2|c5|Rg3|Rae8+|Kf2|Be6|Rag1|c4|Be2|b5|b3|c3|Nf1|a6|Ne3|d4|Ng4|Bf5|Bd3|Bxd3|cxd3|Rc8
5d91f390-60ff-4cf9-8daa-1cd8cca3eae2,55,28,ar123,Nf6,g4f6,g4,f6,N,White,2r2r1k/5p1p/p4N2/1p6/3p1P2/1PpP1PR1/P4K1P/6R1,0,0,0,0,0,0,10,9,6,6,0,0,0,0,1,0,2,2,e4|e5|d4|exd4|Qxd4|Nc6|Qd1|Nf6|Bd3|Bb4+|Bd2|Bxd2+|Qxd2|O-O|f4|Qe7|Qe2|d5|e5|Bg4|Nf3|Nd4|exf6|Nxf3+|gxf3|Qxe2+|Kxe2|Bh3|fxg7|Kxg7|Rg1+|Kh8|Nd2|c5|Rg3|Rae8+|Kf2|Be6|Rag1|c4|Be2|b5|b3|c3|Nf1|a6|Ne3|d4|Ng4|Bf5|Bd3|Bxd3|cxd3|Rc8|Nf6
5d91f390-60ff-4cf9-8daa-1cd8cca3eae2,56,28,GodSlavia,c2,c3c2,c3,c2,P,Black,2r2r1k/5p1p/p4N2/1p6/3p1P2/1P1P1PR1/P1p2K1P/6R1,0,0,0,0,0,0,10,9,6,6,0,0,0,0,1,0,2,2,e4|e5|d4|exd4|Qxd4|Nc6|Qd1|Nf6|Bd3|Bb4+|Bd2|Bxd2+|Qxd2|O-O|f4|Qe7|Qe2|d5|e5|Bg4|Nf3|Nd4|exf6|Nxf3+|gxf3|Qxe2+|Kxe2|Bh3|fxg7|Kxg7|Rg1+|Kh8|Nd2|c5|Rg3|Rae8+|Kf2|Be6|Rag1|c4|Be2|b5|b3|c3|Nf1|a6|Ne3|d4|Ng4|Bf5|Bd3|Bxd3|cxd3|Rc8|Nf6|c2
5d91f390-60ff-4cf9-8daa-1cd8cca3eae2,57,29,ar123,Rc1,g1c1,g1,c1,R,White,2r2r1k/5p1p/p4N2/1p6/3p1P2/1P1P1PR1/P1p2K1P/2R5,0,0,0,0,0,0,10,9,6,6,0,0,0,0,1,0,2,2,e4|e5|d4|exd4|Qxd4|Nc6|Qd1|Nf6|Bd3|Bb4+|Bd2|Bxd2+|Qxd2|O-O|f4|Qe7|Qe2|d5|e5|Bg4|Nf3|Nd4|exf6|Nxf3+|gxf3|Qxe2+|Kxe2|Bh3|fxg7|Kxg7|Rg1+|Kh8|Nd2|c5|Rg3|Rae8+|Kf2|Be6|Rag1|c4|Be2|b5|b3|c3|Nf1|a6|Ne3|d4|Ng4|Bf5|Bd3|Bxd3|cxd3|Rc8|Nf6|c2|Rc1
5d91f390-60ff-4cf9-8daa-1cd8cca3eae2,58,29,GodSlavia,Rc3,c8c3,c8,c3,R,Black,5r1k/5p1p/p4N2/1p6/3p1P2/1PrP1PR1/P1p2K1P/2R5,0,0,0,0,0,0,10,9,6,6,0,0,0,0,1,0,2,2,e4|e5|d4|exd4|Qxd4|Nc6|Qd1|Nf6|Bd3|Bb4+|Bd2|Bxd2+|Qxd2|O-O|f4|Qe7|Qe2|d5|e5|Bg4|Nf3|Nd4|exf6|Nxf3+|gxf3|Qxe2+|Kxe2|Bh3|fxg7|Kxg7|Rg1+|Kh8|Nd2|c5|Rg3|Rae8+|Kf2|Be6|Rag1|c4|Be2|b5|b3|c3|Nf1|a6|Ne3|d4|Ng4|Bf5|Bd3|Bxd3|cxd3|Rc8|Nf6|c2|Rc1|Rc3
5d91f390-60ff-4cf9-8daa-1cd8cca3eae2,59,30,ar123,Ke2,f2e2,f2,e2,K,White,5r1k/5p1p/p4N2/1p6/3p1P2/1PrP1PR1/P1p1K2P/2R5,0,0,0,0,0,0,10,9,6,6,0,0,0,0,1,0,2,2,e4|e5|d4|exd4|Qxd4|Nc6|Qd1|Nf6|Bd3|Bb4+|Bd2|Bxd2+|Qxd2|O-O|f4|Qe7|Qe2|d5|e5|Bg4|Nf3|Nd4|exf6|Nxf3+|gxf3|Qxe2+|Kxe2|Bh3|fxg7|Kxg7|Rg1+|Kh8|Nd2|c5|Rg3|Rae8+|Kf2|Be6|Rag1|c4|Be2|b5|b3|c3|Nf1|a6|Ne3|d4|Ng4|Bf5|Bd3|Bxd3|cxd3|Rc8|Nf6|c2|Rc1|Rc3|Ke2
5d91f390-60ff-4cf9-8daa-1cd8cca3eae2,60,30,GodSlavia,Rfc8,f8c8,f8,c8,R,Black,2r4k/5p1p/p4N2/1p6/3p1P2/1PrP1PR1/P1p1K2P/2R5,0,0,0,0,0,0,10,9,6,6,0,0,0,0,1,0,2,2,e4|e5|d4|exd4|Qxd4|Nc6|Qd1|Nf6|Bd3|Bb4+|Bd2|Bxd2+|Qxd2|O-O|f4|Qe7|Qe2|d5|e5|Bg4|Nf3|Nd4|exf6|Nxf3+|gxf3|Qxe2+|Kxe2|Bh3|fxg7|Kxg7|Rg1+|Kh8|Nd2|c5|Rg3|Rae8+|Kf2|Be6|Rag1|c4|Be2|b5|b3|c3|Nf1|a6|Ne3|d4|Ng4|Bf5|Bd3|Bxd3|cxd3|Rc8|Nf6|c2|Rc1|Rc3|Ke2|Rfc8
5d91f390-60ff-4cf9-8daa-1cd8cca3eae2,61,31,ar123,Kd2,e2d2,e2,d2,K,White,2r4k/5p1p/p4N2/1p6/3p1P2/1PrP1PR1/P1pK3P/2R5,0,0,0,0,0,0,10,9,6,6,0,0,0,0,1,0,2,2,e4|e5|d4|exd4|Qxd4|Nc6|Qd1|Nf6|Bd3|Bb4+|Bd2|Bxd2+|Qxd2|O-O|f4|Qe7|Qe2|d5|e5|Bg4|Nf3|Nd4|exf6|Nxf3+|gxf3|Qxe2+|Kxe2|Bh3|fxg7|Kxg7|Rg1+|Kh8|Nd2|c5|Rg3|Rae8+|Kf2|Be6|Rag1|c4|Be2|b5|b3|c3|Nf1|a6|Ne3|d4|Ng4|Bf5|Bd3|Bxd3|cxd3|Rc8|Nf6|c2|Rc1|Rc3|Ke2|Rfc8|Kd2
5d91f390-60ff-4cf9-8daa-1cd8cca3eae2,62,31,GodSlavia,b4,b5b4,b5,b4,P,Black,2r4k/5p1p/p4N2/8/1p1p1P2/1PrP1PR1/P1pK3P/2R5,0,0,0,0,0,0,10,9,6,6,0,0,0,0,1,0,2,2,e4|e5|d4|exd4|Qxd4|Nc6|Qd1|Nf6|Bd3|Bb4+|Bd2|Bxd2+|Qxd2|O-O|f4|Qe7|Qe2|d5|e5|Bg4|Nf3|Nd4|exf6|Nxf3+|gxf3|Qxe2+|Kxe2|Bh3|fxg7|Kxg7|Rg1+|Kh8|Nd2|c5|Rg3|Rae8+|Kf2|Be6|Rag1|c4|Be2|b5|b3|c3|Nf1|a6|Ne3|d4|Ng4|Bf5|Bd3|Bxd3|cxd3|Rc8|Nf6|c2|Rc1|Rc3|Ke2|Rfc8|Kd2|b4
5d91f390-60ff-4cf9-8daa-1cd8cca3eae2,63,32,ar123,Rh3,g3h3,g3,h3,R,White,2r4k/5p1p/p4N2/8/1p1p1P2/1PrP1P1R/P1pK3P/2R5,0,0,0,0,0,0,10,9,6,6,0,0,0,0,1,0,2,2,e4|e5|d4|exd4|Qxd4|Nc6|Qd1|Nf6|Bd3|Bb4+|Bd2|Bxd2+|Qxd2|O-O|f4|Qe7|Qe2|d5|e5|Bg4|Nf3|Nd4|exf6|Nxf3+|gxf3|Qxe2+|Kxe2|Bh3|fxg7|Kxg7|Rg1+|Kh8|Nd2|c5|Rg3|Rae8+|Kf2|Be6|Rag1|c4|Be2|b5|b3|c3|Nf1|a6|Ne3|d4|Ng4|Bf5|Bd3|Bxd3|cxd3|Rc8|Nf6|c2|Rc1|Rc3|Ke2|Rfc8|Kd2|b4|Rh3
5d91f390-60ff-4cf9-8daa-1cd8cca3eae2,64,32,GodSlavia,Kg7,h8g7,h8,g7,K,Black,2r5/5pkp/p4N2/8/1p1p1P2/1PrP1P1R/P1pK3P/2R5,0,0,0,0,0,0,10,9,6,6,0,0,0,0,1,0,2,2,e4|e5|d4|exd4|Qxd4|Nc6|Qd1|Nf6|Bd3|Bb4+|Bd2|Bxd2+|Qxd2|O-O|f4|Qe7|Qe2|d5|e5|Bg4|Nf3|Nd4|exf6|Nxf3+|gxf3|Qxe2+|Kxe2|Bh3|fxg7|Kxg7|Rg1+|Kh8|Nd2|c5|Rg3|Rae8+|Kf2|Be6|Rag1|c4|Be2|b5|b3|c3|Nf1|a6|Ne3|d4|Ng4|Bf5|Bd3|Bxd3|cxd3|Rc8|Nf6|c2|Rc1|Rc3|Ke2|Rfc8|Kd2|b4|Rh3|Kg7
5d91f390-60ff-4cf9-8daa-1cd8cca3eae2,65,33,ar123,Ne4,f6e4,f6,e4,N,White,2r5/5pkp/p7/8/1p1pNP2/1PrP1P1R/P1pK3P/2R5,0,0,0,0,0,0,10,9,6,6,0,0,0,0,1,0,2,2,e4|e5|d4|exd4|Qxd4|Nc6|Qd1|Nf6|Bd3|Bb4+|Bd2|Bxd2+|Qxd2|O-O|f4|Qe7|Qe2|d5|e5|Bg4|Nf3|Nd4|exf6|Nxf3+|gxf3|Qxe2+|Kxe2|Bh3|fxg7|Kxg7|Rg1+|Kh8|Nd2|c5|Rg3|Rae8+|Kf2|Be6|Rag1|c4|Be2|b5|b3|c3|Nf1|a6|Ne3|d4|Ng4|Bf5|Bd3|Bxd3|cxd3|Rc8|Nf6|c2|Rc1|Rc3|Ke2|Rfc8|Kd2|b4|Rh3|Kg7|Ne4
5d91f390-60ff-4cf9-8daa-1cd8cca3eae2,66,33,GodSlavia,R3c6,c3c6,c3,c6,R,Black,2r5/5pkp/p1r5/8/1p1pNP2/1P1P1P1R/P1pK3P/2R5,0,0,0,0,0,0,10,9,6,6,0,0,0,0,1,0,2,2,e4|e5|d4|exd4|Qxd4|Nc6|Qd1|Nf6|Bd3|Bb4+|Bd2|Bxd2+|Qxd2|O-O|f4|Qe7|Qe2|d5|e5|Bg4|Nf3|Nd4|exf6|Nxf3+|gxf3|Qxe2+|Kxe2|Bh3|fxg7|Kxg7|Rg1+|Kh8|Nd2|c5|Rg3|Rae8+|Kf2|Be6|Rag1|c4|Be2|b5|b3|c3|Nf1|a6|Ne3|d4|Ng4|Bf5|Bd3|Bxd3|cxd3|Rc8|Nf6|c2|Rc1|Rc3|Ke2|Rfc8|Kd2|b4|Rh3|Kg7|Ne4|R3c6
5d91f390-60ff-4cf9-8daa-1cd8cca3eae2,67,34,ar123,Rg3+,h3g3,h3,g3,R,White,2r5/5pkp/p1r5/8/1p1pNP2/1P1P1PR1/P1pK3P/2R5,1,0,0,0,0,0,10,9,6,6,0,0,0,0,1,0,2,2,e4|e5|d4|exd4|Qxd4|Nc6|Qd1|Nf6|Bd3|Bb4+|Bd2|Bxd2+|Qxd2|O-O|f4|Qe7|Qe2|d5|e5|Bg4|Nf3|Nd4|exf6|Nxf3+|gxf3|Qxe2+|Kxe2|Bh3|fxg7|Kxg7|Rg1+|Kh8|Nd2|c5|Rg3|Rae8+|Kf2|Be6|Rag1|c4|Be2|b5|b3|c3|Nf1|a6|Ne3|d4|Ng4|Bf5|Bd3|Bxd3|cxd3|Rc8|Nf6|c2|Rc1|Rc3|Ke2|Rfc8|Kd2|b4|Rh3|Kg7|Ne4|R3c6|Rg3+
5d91f390-60ff-4cf9-8daa-1cd8cca3eae2,68,34,GodSlavia,Kh8,g7h8,g7,h8,K,Black,2r4k/5p1p/p1r5/8/1p1pNP2/1P1P1PR1/P1pK3P/2R5,0,0,0,0,0,0,10,9,6,6,0,0,0,0,1,0,2,2,e4|e5|d4|exd4|Qxd4|Nc6|Qd1|Nf6|Bd3|Bb4+|Bd2|Bxd2+|Qxd2|O-O|f4|Qe7|Qe2|d5|e5|Bg4|Nf3|Nd4|exf6|Nxf3+|gxf3|Qxe2+|Kxe2|Bh3|fxg7|Kxg7|Rg1+|Kh8|Nd2|c5|Rg3|Rae8+|Kf2|Be6|Rag1|c4|Be2|b5|b3|c3|Nf1|a6|Ne3|d4|Ng4|Bf5|Bd3|Bxd3|cxd3|Rc8|Nf6|c2|Rc1|Rc3|Ke2|Rfc8|Kd2|b4|Rh3|Kg7|Ne4|R3c6|Rg3+|Kh8
5d91f390-60ff-4cf9-8daa-1cd8cca3eae2,69,35,ar123,Rg2,g3g2,g3,g2,R,White,2r4k/5p1p/p1r5/8/1p1pNP2/1P1P1P2/P1pK2RP/2R5,0,0,0,0,0,0,10,9,6,6,0,0,0,0,1,0,2,2,e4|e5|d4|exd4|Qxd4|Nc6|Qd1|Nf6|Bd3|Bb4+|Bd2|Bxd2+|Qxd2|O-O|f4|Qe7|Qe2|d5|e5|Bg4|Nf3|Nd4|exf6|Nxf3+|gxf3|Qxe2+|Kxe2|Bh3|fxg7|Kxg7|Rg1+|Kh8|Nd2|c5|Rg3|Rae8+|Kf2|Be6|Rag1|c4|Be2|b5|b3|c3|Nf1|a6|Ne3|d4|Ng4|Bf5|Bd3|Bxd3|cxd3|Rc8|Nf6|c2|Rc1|Rc3|Ke2|Rfc8|Kd2|b4|Rh3|Kg7|Ne4|R3c6|Rg3+|Kh8|Rg2
5d91f390-60ff-4cf9-8daa-1cd8cca3eae2,70,35,GodSlavia,f5,f7f5,f7,f5,P,Black,2r4k/7p/p1r5/5p2/1p1pNP2/1P1P1P2/P1pK2RP/2R5,0,0,0,0,0,0,10,9,6,6,0,0,0,0,1,0,2,2,e4|e5|d4|exd4|Qxd4|Nc6|Qd1|Nf6|Bd3|Bb4+|Bd2|Bxd2+|Qxd2|O-O|f4|Qe7|Qe2|d5|e5|Bg4|Nf3|Nd4|exf6|Nxf3+|gxf3|Qxe2+|Kxe2|Bh3|fxg7|Kxg7|Rg1+|Kh8|Nd2|c5|Rg3|Rae8+|Kf2|Be6|Rag1|c4|Be2|b5|b3|c3|Nf1|a6|Ne3|d4|Ng4|Bf5|Bd3|Bxd3|cxd3|Rc8|Nf6|c2|Rc1|Rc3|Ke2|Rfc8|Kd2|b4|Rh3|Kg7|Ne4|R3c6|Rg3+|Kh8|Rg2|f5
5d91f390-60ff-4cf9-8daa-1cd8cca3eae2,71,36,ar123,Ng5,e4g5,e4,g5,N,White,2r4k/7p/p1r5/5pN1/1p1p1P2/1P1P1P2/P1pK2RP/2R5,0,0,0,0,0,0,10,9,6,6,0,0,0,0,1,0,2,2,e4|e5|d4|exd4|Qxd4|Nc6|Qd1|Nf6|Bd3|Bb4+|Bd2|Bxd2+|Qxd2|O-O|f4|Qe7|Qe2|d5|e5|Bg4|Nf3|Nd4|exf6|Nxf3+|gxf3|Qxe2+|Kxe2|Bh3|fxg7|Kxg7|Rg1+|Kh8|Nd2|c5|Rg3|Rae8+|Kf2|Be6|Rag1|c4|Be2|b5|b3|c3|Nf1|a6|Ne3|d4|Ng4|Bf5|Bd3|Bxd3|cxd3|Rc8|Nf6|c2|Rc1|Rc3|Ke2|Rfc8|Kd2|b4|Rh3|Kg7|Ne4|R3c6|Rg3+|Kh8|Rg2|f5|Ng5
5d91f390-60ff-4cf9-8daa-1cd8cca3eae2,72,36,GodSlavia,h6,h7h6,h7,h6,P,Black,2r4k/8/p1r4p/5pN1/1p1p1P2/1P1P1P2/P1pK2RP/2R5,0,0,0,0,0,0,10,9,6,6,0,0,0,0,1,0,2,2,e4|e5|d4|exd4|Qxd4|Nc6|Qd1|Nf6|Bd3|Bb4+|Bd2|Bxd2+|Qxd2|O-O|f4|Qe7|Qe2|d5|e5|Bg4|Nf3|Nd4|exf6|Nxf3+|gxf3|Qxe2+|Kxe2|Bh3|fxg7|Kxg7|Rg1+|Kh8|Nd2|c5|Rg3|Rae8+|Kf2|Be6|Rag1|c4|Be2|b5|b3|c3|Nf1|a6|Ne3|d4|Ng4|Bf5|Bd3|Bxd3|cxd3|Rc8|Nf6|c2|Rc1|Rc3|Ke2|Rfc8|Kd2|b4|Rh3|Kg7|Ne4|R3c6|Rg3+|Kh8|Rg2|f5|Ng5|h6
5d91f390-60ff-4cf9-8daa-1cd8cca3eae2,73,37,ar123,Nf7+,g5f7,g5,f7,N,White,2r4k/5N2/p1r4p/5p2/1p1p1P2/1P1P1P2/P1pK2RP/2R5,1,0,0,0,0,0,10,9,6,6,0,0,0,0,1,0,2,2,e4|e5|d4|exd4|Qxd4|Nc6|Qd1|Nf6|Bd3|Bb4+|Bd2|Bxd2+|Qxd2|O-O|f4|Qe7|Qe2|d5|e5|Bg4|Nf3|Nd4|exf6|Nxf3+|gxf3|Qxe2+|Kxe2|Bh3|fxg7|Kxg7|Rg1+|Kh8|Nd2|c5|Rg3|Rae8+|Kf2|Be6|Rag1|c4|Be2|b5|b3|c3|Nf1|a6|Ne3|d4|Ng4|Bf5|Bd3|Bxd3|cxd3|Rc8|Nf6|c2|Rc1|Rc3|Ke2|Rfc8|Kd2|b4|Rh3|Kg7|Ne4|R3c6|Rg3+|Kh8|Rg2|f5|Ng5|h6|Nf7+
5d91f390-60ff-4cf9-8daa-1cd8cca3eae2,74,37,GodSlavia,Kh7,h8h7,h8,h7,K,Black,2r5/5N1k/p1r4p/5p2/1p1p1P2/1P1P1P2/P1pK2RP/2R5,0,0,0,0,0,0,10,9,6,6,0,0,0,0,1,0,2,2,e4|e5|d4|exd4|Qxd4|Nc6|Qd1|Nf6|Bd3|Bb4+|Bd2|Bxd2+|Qxd2|O-O|f4|Qe7|Qe2|d5|e5|Bg4|Nf3|Nd4|exf6|Nxf3+|gxf3|Qxe2+|Kxe2|Bh3|fxg7|Kxg7|Rg1+|Kh8|Nd2|c5|Rg3|Rae8+|Kf2|Be6|Rag1|c4|Be2|b5|b3|c3|Nf1|a6|Ne3|d4|Ng4|Bf5|Bd3|Bxd3|cxd3|Rc8|Nf6|c2|Rc1|Rc3|Ke2|Rfc8|Kd2|b4|Rh3|Kg7|Ne4|R3c6|Rg3+|Kh8|Rg2|f5|Ng5|h6|Nf7+|Kh7
5d91f390-60ff-4cf9-8daa-1cd8cca3eae2,75,38,ar123,Ne5,f7e5,f7,e5,N,White,2r5/7k/p1r4p/4Np2/1p1p1P2/1P1P1P2/P1pK2RP/2R5,0,0,0,0,0,0,10,9,6,6,0,0,0,0,1,0,2,2,e4|e5|d4|exd4|Qxd4|Nc6|Qd1|Nf6|Bd3|Bb4+|Bd2|Bxd2+|Qxd2|O-O|f4|Qe7|Qe2|d5|e5|Bg4|Nf3|Nd4|exf6|Nxf3+|gxf3|Qxe2+|Kxe2|Bh3|fxg7|Kxg7|Rg1+|Kh8|Nd2|c5|Rg3|Rae8+|Kf2|Be6|Rag1|c4|Be2|b5|b3|c3|Nf1|a6|Ne3|d4|Ng4|Bf5|Bd3|Bxd3|cxd3|Rc8|Nf6|c2|Rc1|Rc3|Ke2|Rfc8|Kd2|b4|Rh3|Kg7|Ne4|R3c6|Rg3+|Kh8|Rg2|f5|Ng5|h6|Nf7+|Kh7|Ne5
5d91f390-60ff-4cf9-8daa-1cd8cca3eae2,76,38,GodSlavia,Rc5,c6c5,c6,c5,R,Black,2r5/7k/p6p/2r1Np2/1p1p1P2/1P1P1P2/P1pK2RP/2R5,0,0,0,0,0,0,10,9,6,6,0,0,0,0,1,0,2,2,e4|e5|d4|exd4|Qxd4|Nc6|Qd1|Nf6|Bd3|Bb4+|Bd2|Bxd2+|Qxd2|O-O|f4|Qe7|Qe2|d5|e5|Bg4|Nf3|Nd4|exf6|Nxf3+|gxf3|Qxe2+|Kxe2|Bh3|fxg7|Kxg7|Rg1+|Kh8|Nd2|c5|Rg3|Rae8+|Kf2|Be6|Rag1|c4|Be2|b5|b3|c3|Nf1|a6|Ne3|d4|Ng4|Bf5|Bd3|Bxd3|cxd3|Rc8|Nf6|c2|Rc1|Rc3|Ke2|Rfc8|Kd2|b4|Rh3|Kg7|Ne4|R3c6|Rg3+|Kh8|Rg2|f5|Ng5|h6|Nf7+|Kh7|Ne5|Rc5
